SLAMBench Report run started:	2018-02-18 01:24:21

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
2382	1311867249.9112401009	0.0955166295	0.0919985880	0.1207853556	0.0060436975	0.0124730000	0.0004620000	0.0048990000	0.0000010000	0.0000040000	0.0007970000	44811261	96830484	509673472	3.8945772648	3.9830365181	4.2717351913
2383	1311867249.9432768822	0.0951126963	0.0919998948	0.1207853556	0.0060433640	0.0126270000	0.0004610000	0.0048750000	0.0000030000	0.0000040000	0.0010550000	44814989	96830484	509673472	3.8951709270	3.9829764366	4.2689423561
2384	1311867249.9751698971	0.0953785628	0.0920013120	0.1207853556	0.0060430858	0.0125930000	0.0004640000	0.0048780000	0.0000000000	0.0000050000	0.0007990000	44818605	96830484	509673472	3.8953578472	3.9837920666	4.2661628723
2385	1311867250.0117108822	0.0952032357	0.0920026545	0.1207853556	0.0060423917	0.0130410000	0.0004580000	0.0048700000	0.0000040000	0.0000030000	0.0014520000	44822445	96830484	509673472	3.8958194256	3.9843385220	4.2632231712
2386	1311867250.0434269905	0.0957733318	0.0920042349	0.1207853556	0.0060417791	0.0125850000	0.0004640000	0.0048770000	0.0000010000	0.0000040000	0.0007980000	44826117	96830484	509673472	3.8956933022	3.9846744537	4.2602210045
2387	1311867250.0767190456	0.0956463218	0.0920057607	0.1207853556	0.0060419883	0.0124110000	0.0004590000	0.0044840000	0.0000040000	0.0000040000	0.0010560000	44829845	96830484	509673472	3.8957550526	3.9840731621	4.2570691109
2388	1311867250.1116099358	0.0962067917	0.0920075199	0.1207853556	0.0060412642	0.0126470000	0.0004570000	0.0048680000	0.0000010000	0.0000040000	0.0007970000	44833573	96830484	509673472	3.8957355022	3.9849364758	4.2543354034
2389	1311867250.1432220936	0.0962964073	0.0920093152	0.1207853556	0.0060400374	0.0116990000	0.0004580000	0.0033080000	0.0000040000	0.0000040000	0.0014770000	44837189	96830484	509673472	3.8963246346	3.9848732948	4.2513422966
2390	1311867250.1758980751	0.0963491052	0.0920111310	0.1207853556	0.0060388104	0.0127330000	0.0004740000	0.0042810000	0.0000000000	0.0000040000	0.0008590000	44840917	96830484	509673472	3.8965892792	3.9844052792	4.2482328415
2391	1311867250.2133369446	0.0964274481	0.0920129780	0.1207853556	0.0060376292	0.0153770000	0.0005650000	0.0035250000	0.0000080000	0.0000080000	0.0011830000	44844701	96830484	509673472	3.8975977898	3.9854428768	4.2453064919
2392	1311867250.2457129955	0.0964794904	0.0920148453	0.1207853556	0.0060370079	0.0161610000	0.0005610000	0.0039610000	0.0000010000	0.0000110000	0.0009440000	44848429	96830484	509673472	3.8976669312	3.9861631393	4.2425241470
2393	1311867250.2751679420	0.0970945507	0.0920169680	0.1207853556	0.0060377001	0.0114530000	0.0004660000	0.0025700000	0.0000050000	0.0000040000	0.0014850000	44851989	96830484	509673472	3.8967428207	3.9866511822	4.2397279739
2394	1311867250.3114409447	0.0968526900	0.0920189880	0.1207853556	0.0060372632	0.0125780000	0.0004600000	0.0048930000	0.0000010000	0.0000040000	0.0008060000	44855829	96830484	509673472	3.8981971741	3.9867794514	4.2371630669
2395	1311867250.3431971073	0.0971040353	0.0920211112	0.1207853556	0.0060367348	0.0103150000	0.0004610000	0.0025410000	0.0000040000	0.0000040000	0.0010690000	44859445	96830484	509673472	3.8982639313	3.9877469540	4.2348275185
2396	1311867250.3780639172	0.0969951600	0.0920231872	0.1207853556	0.0060357042	0.0109840000	0.0004630000	0.0033190000	0.0000000000	0.0000050000	0.0008090000	44863229	96830484	509673472	3.8984444141	3.9880363941	4.2322797775
2397	1311867250.4116489887	0.0972066671	0.0920253496	0.1207853556	0.0060352657	0.0131090000	0.0004610000	0.0048750000	0.0000040000	0.0000040000	0.0014870000	44866957	96830484	509673472	3.8989474773	3.9877367020	4.2296199799
2398	1311867250.4441781044	0.0969144702	0.0920273885	0.1207853556	0.0060340510	0.0125540000	0.0004640000	0.0048900000	0.0000000000	0.0000050000	0.0008070000	44870573	96830484	509673472	3.8991372585	3.9880204201	4.2270793915
2399	1311867250.4793250561	0.0969316661	0.0920294328	0.1207853556	0.0060329910	0.0113220000	0.0004640000	0.0033170000	0.0000040000	0.0000040000	0.0010690000	44874357	96830484	509673472	3.9003667831	3.9895029068	4.2247295380
2400	1311867250.5113220215	0.0970058516	0.0920315063	0.1207853556	0.0060324752	0.0145960000	0.0005740000	0.0031190000	0.0000010000	0.0000080000	0.0009390000	44878029	96830484	509673472	3.9005181789	3.9890451431	4.2222747803
2401	1311867250.5443398952	0.0968937129	0.0920335314	0.1207853556	0.0060313153	0.0127010000	0.0004730000	0.0041320000	0.0000040000	0.0000040000	0.0014980000	44881701	96830484	509673472	3.9012992382	3.9890775681	4.2198820114
2402	1311867250.5793490410	0.0977840871	0.0920359254	0.1207853556	0.0060307038	0.0113400000	0.0004620000	0.0037150000	0.0000000000	0.0000040000	0.0008010000	44885485	96830484	509673472	3.9008889198	3.9909849167	4.2179322243
2403	1311867250.6114881039	0.0977293104	0.0920382947	0.1207853556	0.0060296722	0.0108640000	0.0004570000	0.0029330000	0.0000040000	0.0000040000	0.0010680000	44889213	96830484	509673472	3.9018278122	3.9907376766	4.2156867981
2404	1311867250.6433761120	0.0975843295	0.0920406017	0.1207853556	0.0060293965	0.0162280000	0.0005770000	0.0044020000	0.0000010000	0.0000090000	0.0009360000	44892885	96830484	509673472	3.9020361900	3.9898588657	4.2130961418
2405	1311867250.6795539856	0.0984714329	0.0920432757	0.1207853556	0.0060297248	0.0159820000	0.0005700000	0.0043010000	0.0000080000	0.0000080000	0.0016600000	44896613	96830484	509673472	3.9020519257	3.9912323952	4.2108802795
2406	1311867250.7112920284	0.0978597105	0.0920456931	0.1207853556	0.0060288032	0.0108700000	0.0004640000	0.0029420000	0.0000010000	0.0000050000	0.0008200000	44900285	96830484	509673472	3.9032001495	3.9917159081	4.2084841728
2407	1311867250.7445890903	0.0986312553	0.0920484291	0.1207853556	0.0060305058	0.0104000000	0.0004640000	0.0025400000	0.0000040000	0.0000040000	0.0010710000	44904013	96830484	509673472	3.9017729759	3.9907093048	4.2059450150
2408	1311867250.7792830467	0.0986289158	0.0920511619	0.1207853556	0.0060301355	0.0105360000	0.0004670000	0.0029250000	0.0000000000	0.0000040000	0.0008140000	44907685	96830484	509673472	3.9025933743	3.9909021854	4.2037296295
2409	1311867250.8145580292	0.0986865237	0.0920539163	0.1207853556	0.0060294801	0.0157970000	0.0005720000	0.0039390000	0.0000080000	0.0000070000	0.0016840000	44911469	96830484	509673472	3.9027540684	3.9917676449	4.2017397881
2410	1311867250.8433599472	0.0985086113	0.0920565946	0.1207853556	0.0060285188	0.0105710000	0.0004610000	0.0025520000	0.0000010000	0.0000050000	0.0008290000	44915029	96830484	509673472	3.9028196335	3.9905173779	4.1996455193
2411	1311867250.8792760372	0.0981571674	0.0920591249	0.1207853556	0.0060298738	0.0127480000	0.0004660000	0.0036960000	0.0000040000	0.0000040000	0.0010800000	44918813	96830484	509673472	3.9028325081	3.9899604321	4.1975736618
2412	1311867250.9116361141	0.0984890461	0.0920617907	0.1207853556	0.0060293105	0.0120330000	0.0005100000	0.0040810000	0.0000000000	0.0000040000	0.0008200000	44922541	96830484	509673472	3.9025139809	3.9902465343	4.1955456734
2413	1311867250.9433720112	0.0980149582	0.0920642578	0.1207853556	0.0060284392	0.0126270000	0.0004590000	0.0040850000	0.0000030000	0.0000030000	0.0015270000	44926157	96830484	509673472	3.9034249783	3.9895861149	4.1935558319
2414	1311867250.9793050289	0.0985489190	0.0920669441	0.1207853556	0.0060279533	0.0106000000	0.0004570000	0.0029200000	0.0000000000	0.0000040000	0.0008200000	44929941	96830484	509673472	3.9027676582	3.9903287888	4.1916689873
2415	1311867251.0112459660	0.0980164632	0.0920694077	0.1207853556	0.0060271729	0.0116650000	0.0004590000	0.0036830000	0.0000030000	0.0000030000	0.0010870000	44933613	96830484	509673472	3.9034311771	3.9906468391	4.1898941994
2416	1311867251.0437910557	0.0985040665	0.0920720710	0.1207853556	0.0060266596	0.0125170000	0.0004580000	0.0048470000	0.0000000000	0.0000030000	0.0008220000	44937285	96830484	509673472	3.9027900696	3.9893276691	4.1876845360
2417	1311867251.0793159008	0.0986320227	0.0920747851	0.1207853556	0.0060261167	0.0153870000	0.0005790000	0.0027230000	0.0000080000	0.0000070000	0.0016870000	44941069	96830484	509673472	3.9026923180	3.9895377159	4.1856436729
2418	1311867251.1115839481	0.0982785895	0.0920773508	0.1207853556	0.0060251187	0.0127370000	0.0004720000	0.0048850000	0.0000000000	0.0000040000	0.0008260000	44944797	96830484	509673472	3.9027953148	3.9903774261	4.1839938164
2419	1311867251.1432809830	0.0988931730	0.0920801684	0.1207853556	0.0060247889	0.0155040000	0.0005640000	0.0035160000	0.0000090000	0.0000070000	0.0012080000	44948469	96830484	509673472	3.9021224976	3.9899613857	4.1818771362
2420	1311867251.1794250011	0.0982520729	0.0920827188	0.1207853556	0.0060265596	0.0127670000	0.0004720000	0.0048760000	0.0000000000	0.0000050000	0.0008370000	44952253	96830484	509673472	3.9025981426	3.9888834953	4.1797389984
2421	1311867251.2113831043	0.0989379361	0.0920855503	0.1207853556	0.0060323121	0.0128050000	0.0004630000	0.0044410000	0.0000040000	0.0000030000	0.0015180000	44955925	96830484	509673472	3.9019658566	3.9905090332	4.1779761314
2422	1311867251.2472319603	0.0986060724	0.0920882426	0.1207853556	0.0060330773	0.0125670000	0.0004610000	0.0048390000	0.0000010000	0.0000040000	0.0008260000	44959709	96830484	509673472	3.9020607471	3.9902398586	4.1759839058
2423	1311867251.2793700695	0.0984325334	0.0920908609	0.1207853556	0.0060319887	0.0116690000	0.0004660000	0.0036780000	0.0000040000	0.0000030000	0.0010890000	44963325	96830484	509673472	3.9019985199	3.9883780479	4.1736273766
2424	1311867251.3133869171	0.0986070633	0.0920935491	0.1207853556	0.0060320115	0.0113570000	0.0004650000	0.0036870000	0.0000010000	0.0000040000	0.0008260000	44967109	96830484	509673472	3.9018695354	3.9890954494	4.1717677116
2425	1311867251.3432419300	0.0980675071	0.0920960126	0.1207853556	0.0060344647	0.0133870000	0.0004580000	0.0048370000	0.0000040000	0.0000040000	0.0015270000	44970669	96830484	509673472	3.9010248184	3.9887924194	4.1696672440
2426	1311867251.3801820278	0.0983062461	0.0920985725	0.1207853556	0.0060333475	0.0158310000	0.0005670000	0.0027270000	0.0000010000	0.0000110000	0.0010730000	44974509	96830484	509673472	3.9010326862	3.9881474972	4.1675257683
2427	1311867251.4113550186	0.0979412794	0.0921009798	0.1207853556	0.0060322882	0.0133840000	0.0004660000	0.0048740000	0.0000050000	0.0000040000	0.0011010000	44978181	96830484	509673472	3.9012143612	3.9886898994	4.1655769348
2428	1311867251.4433960915	0.0987126753	0.0921037030	0.1207853556	0.0060316829	0.0127310000	0.0004600000	0.0048450000	0.0000010000	0.0000040000	0.0008330000	44981797	96830484	509673472	3.9003605843	3.9886589050	4.1637377739
2429	1311867251.4793379307	0.0983911157	0.0921062914	0.1207853556	0.0060304996	0.0132750000	0.0004600000	0.0047090000	0.0000040000	0.0000040000	0.0015470000	44985581	96830484	509673472	3.9007248878	3.9882440567	4.1618456841
2430	1311867251.5175099373	0.0983552188	0.0921088630	0.1207853556	0.0060295333	0.0160930000	0.0005540000	0.0050650000	0.0000010000	0.0000080000	0.0009400000	44989477	96830484	509673472	3.9006073475	3.9881999493	4.1599922180
2431	1311867251.5431749821	0.0990363061	0.0921117126	0.1207853556	0.0060288383	0.0130590000	0.0004580000	0.0048660000	0.0000050000	0.0000040000	0.0011040000	44992925	96830484	509673472	3.9002556801	3.9883608818	4.1582870483
2432	1311867251.5795340538	0.0993914157	0.0921147059	0.1207853556	0.0060277056	0.0106730000	0.0004600000	0.0028980000	0.0000000000	0.0000040000	0.0008390000	44996765	96830484	509673472	3.9003179073	3.9883897305	4.1563811302
2433	1311867251.6119680405	0.0991562828	0.0921176001	0.1207853556	0.0060264692	0.0114680000	0.0004530000	0.0029190000	0.0000040000	0.0000040000	0.0015410000	45000493	96830484	509673472	3.9007372856	3.9885039330	4.1545138359
2434	1311867251.6432960033	0.0986553207	0.0921202861	0.1207853556	0.0060256853	0.0125190000	0.0004580000	0.0048280000	0.0000010000	0.0000040000	0.0008360000	45004109	96830484	509673472	3.9012734890	3.9880177975	4.1525068283
2435	1311867251.6797280312	0.0994718000	0.0921233052	0.1207853556	0.0060262895	0.0128970000	0.0004600000	0.0048410000	0.0000040000	0.0000040000	0.0010990000	45007893	96830484	509673472	3.9003908634	3.9876632690	4.1505379677
2436	1311867251.7123379707	0.0993300676	0.0921262637	0.1207853556	0.0060261227	0.0110820000	0.0004520000	0.0032990000	0.0000010000	0.0000040000	0.0008410000	45011621	96830484	509673472	3.9006361961	3.9886939526	4.1486077309
2437	1311867251.7434990406	0.0985780135	0.0921289111	0.1207853556	0.0060252741	0.0133780000	0.0004690000	0.0048430000	0.0000030000	0.0000040000	0.0015340000	45015181	96830484	509673472	3.9018917084	3.9895386696	4.1467738152
2438	1311867251.7797439098	0.0987466052	0.0921316255	0.1207853556	0.0060247337	0.0107210000	0.0004590000	0.0029220000	0.0000010000	0.0000040000	0.0008330000	45019021	96830484	509673472	3.9015474319	3.9875485897	4.1444797516
2439	1311867251.8112530708	0.0989687964	0.0921344287	0.1207853556	0.0060245004	0.0122560000	0.0004630000	0.0040660000	0.0000030000	0.0000030000	0.0011010000	45022693	96830484	509673472	3.9008288383	3.9881024361	4.1423864365
2440	1311867251.8433279991	0.0985028744	0.0921370388	0.1207853556	0.0060233771	0.0115510000	0.0004560000	0.0036820000	0.0000010000	0.0000040000	0.0008390000	45026365	96830484	509673472	3.9014873505	3.9892458916	4.1407432556
2441	1311867251.8805420399	0.0979908034	0.0921394369	0.1207853556	0.0060229411	0.0121920000	0.0004600000	0.0036770000	0.0000040000	0.0000040000	0.0015460000	45030093	96830484	509673472	3.9016530514	3.9885501862	4.1387863159
2442	1311867251.9112489223	0.0979551002	0.0921418184	0.1207853556	0.0060217201	0.0104050000	0.0004730000	0.0025130000	0.0000000000	0.0000030000	0.0008440000	45033765	96830484	509673472	3.9016795158	3.9889805317	4.1370921135
2443	1311867251.9432179928	0.0987399518	0.0921445192	0.1207853556	0.0060219123	0.0155600000	0.0005660000	0.0035340000	0.0000090000	0.0000080000	0.0012280000	45037381	96830484	509673472	3.9013128281	3.9902682304	4.1356477737
2444	1311867251.9800109863	0.0985072702	0.0921471226	0.1207853556	0.0060218413	0.0171240000	0.0005620000	0.0051130000	0.0000010000	0.0000080000	0.0009620000	45041221	96830484	509673472	3.9016938210	3.9895787239	4.1339073181
2445	1311867252.0119040012	0.0979575589	0.0921494991	0.1207853556	0.0060210373	0.0134720000	0.0004730000	0.0047630000	0.0000040000	0.0000040000	0.0015810000	45044949	96830484	509673472	3.9023036957	3.9898648262	4.1321191788
2446	1311867252.0441029072	0.0984602571	0.0921520791	0.1207853556	0.0060201450	0.0103310000	0.0004530000	0.0025240000	0.0000000000	0.0000030000	0.0008470000	45048621	96830484	509673472	3.9021532536	3.9894278049	4.1302347183
2447	1311867252.0794539452	0.0992884710	0.0921549955	0.1207853556	0.0060190941	0.0105650000	0.0004600000	0.0025230000	0.0000040000	0.0000040000	0.0011210000	45052293	96830484	509673472	3.9016964436	3.9892983437	4.1280608177
2448	1311867252.1122460365	0.0992536545	0.0921578953	0.1207853556	0.0060183568	0.0126370000	0.0004570000	0.0048410000	0.0000010000	0.0000040000	0.0008450000	45056077	96830484	509673472	3.9013597965	3.9890823364	4.1254172325
2449	1311867252.1432950497	0.0989859477	0.0921606834	0.1207853556	0.0060190594	0.0133040000	0.0004590000	0.0048520000	0.0000040000	0.0000040000	0.0015670000	45059637	96830484	509673472	3.9014501572	3.9876296520	4.1225929260
2450	1311867252.1794359684	0.0997244194	0.0921637706	0.1207853556	0.0060179925	0.0159690000	0.0005690000	0.0042970000	0.0000010000	0.0000080000	0.0009790000	45063421	96830484	509673472	3.9007291794	3.9872734547	4.1196837425
2451	1311867252.2113459110	0.0990090519	0.0921665635	0.1207853556	0.0060186427	0.0115600000	0.0004660000	0.0032020000	0.0000040000	0.0000040000	0.0011290000	45067149	96830484	509673472	3.9018385410	3.9876115322	4.1168680191
2452	1311867252.2432808876	0.0998666584	0.0921697038	0.1207853556	0.0060183847	0.0127480000	0.0004630000	0.0048430000	0.0000010000	0.0000040000	0.0008570000	45070821	96830484	509673472	3.9002294540	3.9859528542	4.1137757301
2453	1311867252.2794110775	0.0992593989	0.0921725940	0.1207853556	0.0060193685	0.0111360000	0.0004580000	0.0025120000	0.0000040000	0.0000040000	0.0015870000	45074605	96830484	509673472	3.9011147022	3.9844639301	4.1108493805
2454	1311867252.3112668991	0.0989257321	0.0921753459	0.1207853556	0.0060192432	0.0139460000	0.0004600000	0.0055110000	0.0000010000	0.0000040000	0.0008750000	45078277	96830484	509673472	3.9014024734	3.9843113422	4.1079468727
2455	1311867252.3450291157	0.0987255275	0.0921780140	0.1207853556	0.0060181821	0.0128940000	0.0004540000	0.0048310000	0.0000040000	0.0000030000	0.0011280000	45081949	96830484	509673472	3.9015347958	3.9839825630	4.1050281525
2456	1311867252.3794589043	0.0983177871	0.0921805139	0.1207853556	0.0060177358	0.0107590000	0.0004590000	0.0028980000	0.0000000000	0.0000040000	0.0008590000	45085733	96830484	509673472	3.9013185501	3.9806795120	4.1018285751
2457	1311867252.4111969471	0.0988685340	0.0921832359	0.1207853556	0.0060173583	0.0163800000	0.0005760000	0.0031370000	0.0000100000	0.0000090000	0.0018420000	45089405	96830484	509673472	3.9005668163	3.9795379639	4.0987625122
2458	1311867252.4456050396	0.1002765894	0.0921865286	0.1207853556	0.0060271913	0.0129730000	0.0004670000	0.0048480000	0.0000010000	0.0000040000	0.0008750000	45093133	96830484	509673472	3.8998167515	3.9798333645	4.0959692001
2459	1311867252.4792900085	0.0992085785	0.0921893843	0.1207853556	0.0060359388	0.0155720000	0.0005780000	0.0031070000	0.0000100000	0.0000100000	0.0012620000	45096805	96830484	509673472	3.8996107578	3.9782743454	4.0927939415
2460	1311867252.5112249851	0.0988371819	0.0921920866	0.1207853556	0.0060349133	0.0130120000	0.0004730000	0.0048580000	0.0000010000	0.0000050000	0.0008830000	45100533	96830484	509673472	3.8997106552	3.9766411781	4.0893907547
2461	1311867252.5432820320	0.0988175869	0.0921947788	0.1207853556	0.0060342760	0.0134960000	0.0004590000	0.0048100000	0.0000030000	0.0000030000	0.0016290000	45104205	96830484	509673472	3.9003493786	3.9770252705	4.0864934921
2462	1311867252.5791800022	0.0994976461	0.0921977450	0.1207853556	0.0060331307	0.0118990000	0.0004590000	0.0040260000	0.0000010000	0.0000040000	0.0008810000	45107989	96830484	509673472	3.8992512226	3.9765505791	4.0836048126
2463	1311867252.6112799644	0.0991784036	0.0922005792	0.1207853556	0.0060319592	0.0130400000	0.0004590000	0.0048050000	0.0000040000	0.0000040000	0.0011560000	45111661	96830484	509673472	3.8994381428	3.9749968052	4.0805001259
2464	1311867252.6432769299	0.0996431261	0.0922035998	0.1207853556	0.0060309169	0.0127330000	0.0004610000	0.0048170000	0.0000000000	0.0000030000	0.0008860000	45115389	96830484	509673472	3.8990492821	3.9746186733	4.0773100853
2465	1311867252.6792490482	0.1006037742	0.0922070075	0.1207853556	0.0060305503	0.0119020000	0.0004590000	0.0032430000	0.0000030000	0.0000040000	0.0016310000	45119061	96830484	509673472	3.8982403278	3.9744024277	4.0746164322
2466	1311867252.7112491131	0.1006869078	0.0922104463	0.1207853556	0.0060300259	0.0105760000	0.0004560000	0.0024990000	0.0000010000	0.0000040000	0.0008920000	45122789	96830484	509673472	3.8976361752	3.9732868671	4.0715155602
2467	1311867252.7432410717	0.1005646884	0.0922138327	0.1207853556	0.0060290041	0.0130490000	0.0004570000	0.0048000000	0.0000050000	0.0000040000	0.0011700000	45126405	96830484	509673472	3.8978791237	3.9713718891	4.0681114197
