SLAMBench Report run started:	2018-02-18 11:02:35

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
566	22.6000000000	0.0110747162	0.0065611222	0.0110747162	0.0076245651	0.6788560000	0.1120410000	0.1026650000	0.0000010000	0.4613430000	0.0018370000	114763323	0	402718720	4.8492903709	4.1363368034	5.6516833305
567	22.6400000000	0.0110513447	0.0065690415	0.0110747162	0.0076186431	0.6755120000	0.1120060000	0.0528820000	0.0531200000	0.4546680000	0.0018470000	114766099	0	402718720	4.8506536484	4.1357679367	5.6452822685
568	22.6800000000	0.0112534640	0.0065772887	0.0112534640	0.0076122088	0.6426630000	0.1119630000	0.0709420000	0.0000000000	0.4569290000	0.0018490000	114768875	0	402718720	4.8529238701	4.1337819099	5.6363520622
569	22.7200000000	0.0115294559	0.0065859920	0.0115294559	0.0076078062	1.1712950000	0.1119590000	0.0597820000	0.0530050000	0.4504840000	0.4950790000	114771651	0	402718720	4.8550591469	4.1323843002	5.6257352829
570	22.7600000000	0.0117336418	0.0065950229	0.0117336418	0.0076041415	0.6200920000	0.1119170000	0.0538150000	0.0000000000	0.4515110000	0.0018560000	114774427	0	402718720	4.8539633751	4.1351041794	5.6158213615
571	22.8000000000	0.0117786676	0.0066041011	0.0117786676	0.0075989401	0.6754450000	0.1119610000	0.0624620000	0.0523650000	0.4458100000	0.0018550000	114777203	0	402718720	4.8526873589	4.1364340782	5.6073336601
572	22.8400000000	0.0119740665	0.0066134892	0.0119740665	0.0075970473	0.6139010000	0.1119740000	0.0516960000	0.0000010000	0.4473800000	0.0018570000	114779979	0	402718720	4.8526282310	4.1326007843	5.5988049507
573	22.8800000000	0.0114344675	0.0066219027	0.0119740665	0.0075925714	1.1423290000	0.1120100000	0.0517320000	0.0520240000	0.4422120000	0.4833620000	114782755	0	402718720	4.8517303467	4.1318717003	5.5901198387
574	22.9200000000	0.0110143693	0.0066295551	0.0119740665	0.0075860265	0.6101520000	0.1119940000	0.0519180000	0.0000010000	0.4433880000	0.0018530000	114785531	0	402718720	4.8488316536	4.1331305504	5.5837430954
575	22.9600000000	0.0105715273	0.0066364107	0.0119740665	0.0075812143	0.6596310000	0.1120220000	0.0540050000	0.0513650000	0.4394320000	0.0018010000	114788307	0	402718720	4.8474764824	4.1297054291	5.5744657516
576	23.0000000000	0.0106274029	0.0066433395	0.0119740665	0.0075764338	0.6176840000	0.1114800000	0.0632410000	0.0000000000	0.4400960000	0.0018600000	114791083	0	402718720	4.8465490341	4.1262664795	5.5672039986
577	23.0400000000	0.0107132914	0.0066503932	0.0119740665	0.0075776861	1.1243630000	0.1120400000	0.0521190000	0.0513680000	0.4353530000	0.4724840000	114793859	0	402718720	4.8451986313	4.1279511452	5.5576424599
578	23.0800000000	0.0108655430	0.0066576858	0.0119740665	0.0075711397	0.6030750000	0.1120520000	0.0523290000	0.0000010000	0.4358340000	0.0018620000	114796635	0	402718720	4.8442497253	4.1274347305	5.5480670929
579	23.1200000000	0.0108361477	0.0066649025	0.0119740665	0.0075646897	0.6494690000	0.1121040000	0.0523440000	0.0507130000	0.4314250000	0.0018730000	114799411	0	402718720	4.8436870575	4.1246800423	5.5389552116
580	23.1600000000	0.0110822441	0.0066725186	0.0119740665	0.0075598156	0.6191270000	0.1120580000	0.0727310000	0.0000000000	0.4314510000	0.0018740000	114802187	0	402718720	4.8430705070	4.1238975525	5.5286035538
581	23.2000000000	0.0109444587	0.0066798714	0.0119740665	0.0075536225	1.1174030000	0.1119980000	0.0638170000	0.0500340000	0.4282530000	0.4622940000	114804963	0	402718720	4.8414826393	4.1239771843	5.5193305016
582	23.2400000000	0.0108995391	0.0066871216	0.0119740665	0.0075475968	0.5948490000	0.1119700000	0.0528500000	0.0000000000	0.4271280000	0.0018860000	114807739	0	402718720	4.8400874138	4.1217536926	5.5082564354
583	23.2800000000	0.0110947751	0.0066946819	0.0119740665	0.0075415710	0.6427350000	0.1119140000	0.0526730000	0.0496920000	0.4255460000	0.0018900000	114810515	0	402718720	4.8400340080	4.1186070442	5.4987144470
584	23.3200000000	0.0113031724	0.0067025732	0.0119740665	0.0075420153	0.5938200000	0.1118900000	0.0527420000	0.0000010000	0.4262870000	0.0018840000	114813291	0	402718720	4.8379788399	4.1192593575	5.4873881340
585	23.3600000000	0.0114202974	0.0067106377	0.0119740665	0.0075369385	1.0919920000	0.1118360000	0.0551090000	0.0490480000	0.4222980000	0.4526900000	114816067	0	402718720	4.8367080688	4.1185927391	5.4759573936
586	23.4000000000	0.0115208654	0.0067188463	0.0119740665	0.0075327481	0.5906940000	0.1117460000	0.0529690000	0.0000010000	0.4230690000	0.0018900000	114818843	0	402718720	4.8363370895	4.1153979301	5.4648108482
587	23.4400000000	0.0115839634	0.0067271344	0.0119740665	0.0075369398	0.6340960000	0.1116480000	0.0528220000	0.0490000000	0.4177170000	0.0018880000	114821619	0	402718720	4.8349223137	4.1148934364	5.4552354813
588	23.4800000000	0.0118170176	0.0067357906	0.0119740665	0.0075447021	0.5862340000	0.1116110000	0.0531800000	0.0000010000	0.4185170000	0.0019020000	114824395	0	402718720	4.8322467804	4.1171469688	5.4276041985
589	23.5200000000	0.0118968217	0.0067445530	0.0119740665	0.0075389448	1.0634510000	0.1115720000	0.0554470000	0.0479440000	0.4108360000	0.4366300000	114827171	0	402718720	4.8303833008	4.1186714172	5.4177179337
590	23.5600000000	0.0120760901	0.0067535895	0.0120760901	0.0075364577	0.5808550000	0.1115700000	0.0554400000	0.0000010000	0.4109800000	0.0018430000	114829947	0	402718720	4.8280673027	4.1205010414	5.4060993195
591	23.6000000000	0.0120496135	0.0067625506	0.0120760901	0.0075407279	0.6123370000	0.1115370000	0.0445090000	0.0469270000	0.4064260000	0.0019020000	114832723	0	402718720	4.8268642426	4.1181950569	5.3948903084
592	23.6400000000	0.0121648349	0.0067716761	0.0121648349	0.0075346269	0.5761630000	0.1114940000	0.0560490000	0.0000010000	0.4056790000	0.0019160000	114835499	0	402718720	4.8257737160	4.1157302856	5.3807854652
593	23.6800000000	0.0122718634	0.0067809513	0.0122718634	0.0075303274	1.0409850000	0.1115090000	0.0561150000	0.0465510000	0.4017420000	0.4240410000	114838275	0	402718720	4.8239660263	4.1157021523	5.3681807518
594	23.7200000000	0.0124184527	0.0067904420	0.0124184527	0.0075261164	0.6285030000	0.1114820000	0.1118430000	0.0000010000	0.4022340000	0.0019100000	114841051	0	402718720	4.8224959373	4.1156921387	5.3562326431
595	23.7600000000	0.0122724660	0.0067996555	0.0124184527	0.0075229365	0.6121420000	0.1114520000	0.0539060000	0.0458770000	0.3979390000	0.0019210000	114843827	0	402718720	4.8198800087	4.1146612167	5.3472790718
596	23.8000000000	0.0122666070	0.0068088282	0.0124184527	0.0075221975	0.5661220000	0.1114330000	0.0542390000	0.0000010000	0.3974910000	0.0019220000	114846603	0	402718720	4.8180880547	4.1160087585	5.3343186378
597	23.8400000000	0.0123703415	0.0068181440	0.0124184527	0.0075161596	1.0188330000	0.1114130000	0.0566160000	0.0452000000	0.3924800000	0.4120850000	114849379	0	402718720	4.8153333664	4.1177778244	5.3237066269
598	23.8800000000	0.0125158522	0.0068276720	0.0125158522	0.0075107427	0.5632750000	0.1114510000	0.0568200000	0.0000010000	0.3920440000	0.0019320000	114852155	0	402718720	4.8136506081	4.1177043915	5.3099417686
599	23.9200000000	0.0124755241	0.0068371008	0.0125158522	0.0075048862	0.6008550000	0.1113740000	0.0545120000	0.0440390000	0.3879350000	0.0019360000	114854931	0	402718720	4.8106231689	4.1196928024	5.2997298241
600	23.9600000000	0.0127049051	0.0068468804	0.0127049051	0.0075019996	0.5648990000	0.1113230000	0.0639570000	0.0000010000	0.3866300000	0.0019400000	114857707	0	402718720	4.8086056709	4.1200070381	5.2883496284
601	24.0000000000	0.0126478672	0.0068565327	0.0127049051	0.0074964128	0.9966580000	0.1111760000	0.0570770000	0.0439970000	0.3831470000	0.4002200000	114860483	0	402718720	4.8055596352	4.1201071739	5.2780804634
602	24.0400000000	0.0127178263	0.0068662690	0.0127178263	0.0074902654	0.5519760000	0.1111100000	0.0547930000	0.0000000000	0.3830600000	0.0019240000	114863259	0	402718720	4.8035507202	4.1201429367	5.2654466629
603	24.0800000000	0.0126643237	0.0068758844	0.0127178263	0.0074840916	0.5950050000	0.1110560000	0.0571180000	0.0435400000	0.3803020000	0.0019250000	114866035	0	402718720	4.8001308441	4.1204380989	5.2565212250
604	24.1200000000	0.0125875678	0.0068853408	0.0127178263	0.0074778942	0.5490750000	0.1109830000	0.0547520000	0.0000000000	0.3803530000	0.0019220000	114868811	0	402718720	4.7967610359	4.1212220192	5.2485837936
605	24.1600000000	0.0124128219	0.0068944771	0.0127178263	0.0074720824	0.9810020000	0.1109760000	0.0546210000	0.0433370000	0.3775380000	0.3934870000	114871587	0	402718720	4.7938899994	4.1201281548	5.2399682999
606	24.2000000000	0.0123795103	0.0069035283	0.0127178263	0.0074661183	0.5387070000	0.1109410000	0.0477220000	0.0000010000	0.3770560000	0.0019280000	114874363	0	402718720	4.7913932800	4.1177153587	5.2324547768
607	24.2400000000	0.0123650413	0.0069125259	0.0127178263	0.0074603968	0.5879290000	0.1109220000	0.0477490000	0.0427720000	0.3826150000	0.0026630000	114877139	0	402718720	4.7892193794	4.1171021461	5.2197151184
608	24.2800000000	0.0124157565	0.0069215773	0.0127178263	0.0074546345	0.6385840000	0.1429710000	0.0988800000	0.0000010000	0.3928790000	0.0026700000	114879915	0	402718720	4.7861332893	4.1186313629	5.2109432220
609	24.3200000000	0.0123969195	0.0069305680	0.0127178263	0.0074503749	0.9734080000	0.1230590000	0.0549020000	0.0427560000	0.3690870000	0.3825350000	114882691	0	402718720	4.7844810486	4.1158547401	5.2019200325
610	24.3600000000	0.0126757063	0.0069399862	0.0127178263	0.0074445613	0.5404660000	0.1108210000	0.0574800000	0.0000010000	0.3691580000	0.0019340000	114885467	0	402718720	4.7824602127	4.1120743752	5.1934452057
611	24.4000000000	0.0127057554	0.0069494228	0.0127178263	0.0074430870	0.5764310000	0.1108960000	0.0549810000	0.0420150000	0.3655200000	0.0019440000	114888243	0	402718720	4.7810897827	4.1113486290	5.1798810959
612	24.4400000000	0.0127323810	0.0069588721	0.0127323810	0.0074381782	0.5461730000	0.1109220000	0.0670710000	0.0000000000	0.3651610000	0.0019380000	114891019	0	402718720	4.7782015800	4.1117572784	5.1706242561
613	24.4800000000	0.0127595747	0.0069683349	0.0127595747	0.0074328234	0.9463940000	0.1109300000	0.0577610000	0.0421820000	0.3615830000	0.3728660000	114893795	0	402718720	4.7760362625	4.1098108292	5.1632547379
614	24.5200000000	0.0129093304	0.0069780108	0.0129093304	0.0074268652	0.5302570000	0.1109860000	0.0555020000	0.0000000000	0.3607440000	0.0019570000	114896571	0	402718720	4.7741909027	4.1075210571	5.1500101089
615	24.5600000000	0.0129322140	0.0069876924	0.0129322140	0.0074212042	0.5730820000	0.1111050000	0.0578480000	0.0419580000	0.3591360000	0.0019520000	114899347	0	402718720	4.7728018761	4.1062254906	5.1416816711
616	24.6000000000	0.0130292596	0.0069975002	0.0130292596	0.0074160478	0.5312720000	0.1111480000	0.0579700000	0.0000010000	0.3591240000	0.0019550000	114902123	0	402718720	4.7712850571	4.1034340858	5.1305236816
617	24.6400000000	0.0130158933	0.0070072545	0.0130292596	0.0074150512	0.9290320000	0.1112620000	0.0577600000	0.0412100000	0.3542620000	0.3634610000	114904899	0	402718720	4.7693781853	4.1018366814	5.1196489334
618	24.6800000000	0.0131767374	0.0070172375	0.0131767374	0.0074153068	0.5249240000	0.1113630000	0.0553780000	0.0000010000	0.3551540000	0.0019570000	114907675	0	402718720	4.7682647705	4.1001195908	5.1067090034
619	24.7200000000	0.0130367121	0.0070269620	0.0131767374	0.0074167527	0.5615940000	0.1114600000	0.0576700000	0.0411750000	0.3482370000	0.0019610000	114910451	0	402718720	4.7670836449	4.0992507935	5.0915746689
620	24.7600000000	0.0131783672	0.0070368836	0.0131783672	0.0074140051	0.5332730000	0.1116240000	0.0672620000	0.0000010000	0.3513420000	0.0019530000	114913227	0	402718720	4.7641768456	4.1002140045	5.0825591087
621	24.8000000000	0.0132101132	0.0070468244	0.0132101132	0.0074081612	0.9068510000	0.1116810000	0.0551590000	0.0408570000	0.3451690000	0.3529040000	114916003	0	402718720	4.7624697685	4.0996856689	5.0722184181
622	24.8400000000	0.0131107243	0.0070565734	0.0132101132	0.0074024372	0.5292120000	0.1117120000	0.0673000000	0.0000000000	0.3471570000	0.0019500000	114918779	0	402718720	4.7605600357	4.0975704193	5.0613865852
623	24.8800000000	0.0134484200	0.0070668332	0.0134484200	0.0073998046	0.5546090000	0.1117890000	0.0575580000	0.0405880000	0.3416380000	0.0019430000	114921555	0	402718720	4.7582392693	4.0983347893	5.0504021645
624	24.9200000000	0.0136067793	0.0070773139	0.0136067793	0.0073944855	0.5159940000	0.1117010000	0.0578650000	0.0000010000	0.3434050000	0.0019430000	114924331	0	402718720	4.7552828789	4.0992212296	5.0391073227
625	24.9600000000	0.0137285907	0.0070879559	0.0137285907	0.0073886919	0.8957270000	0.1116790000	0.0577310000	0.0404510000	0.3383750000	0.3464000000	114927107	0	402718720	4.7525014877	4.0976247787	5.0290646553
626	25.0000000000	0.0138380304	0.0070987388	0.0138380304	0.0073836743	0.5126310000	0.1116530000	0.0577140000	0.0000010000	0.3402230000	0.0019410000	114929883	0	402718720	4.7505483627	4.0956354141	5.0196480751
627	25.0400000000	0.0139507875	0.0071096671	0.0139507875	0.0073805552	0.5472690000	0.1116290000	0.0574500000	0.0400240000	0.3351150000	0.0019410000	114932659	0	402718720	4.7477478981	4.0953426361	5.0092506409
628	25.0800000000	0.0139383757	0.0071205408	0.0139507875	0.0073749906	0.5095640000	0.1115070000	0.0577480000	0.0000010000	0.3372820000	0.0019330000	114935435	0	402718720	4.7439327240	4.0972094536	4.9996967316
629	25.1200000000	0.0138489306	0.0071312378	0.0139507875	0.0073717650	0.8783050000	0.1114760000	0.0574540000	0.0396650000	0.3303880000	0.3382250000	114938211	0	402718720	4.7413287163	4.0965309143	4.9936118126
630	25.1600000000	0.0139861666	0.0071421186	0.0139861666	0.0073666592	0.5045200000	0.1112400000	0.0577480000	0.0000010000	0.3324780000	0.0019320000	114940987	0	402718720	4.7374229431	4.0965795517	4.9841227531
631	25.2000000000	0.0138904890	0.0071528134	0.0139861666	0.0073631289	0.5436240000	0.1111270000	0.0645180000	0.0392360000	0.3256940000	0.0019280000	114943763	0	402718720	4.7334547043	4.0973782539	4.9755215645
632	25.2400000000	0.0140511403	0.0071637284	0.0140511403	0.0073620699	0.5086080000	0.1109190000	0.0673230000	0.0000000000	0.3273400000	0.0019260000	114946539	0	402718720	4.7296700478	4.0964918137	4.9697899818
633	25.2800000000	0.0137528200	0.0071741377	0.0140511403	0.0073579374	0.8660910000	0.1107180000	0.0670380000	0.0388070000	0.3204970000	0.3278840000	114949315	0	402718720	4.7256278992	4.0974655151	4.9597549438
634	25.3200000000	0.0145123182	0.0071857122	0.0145123182	0.0073547765	0.5100010000	0.1181750000	0.0673530000	0.0000000000	0.3214290000	0.0019240000	114952091	0	402718720	4.7204370499	4.0991811752	4.9509334564
635	25.3600000000	0.0145169757	0.0071972575	0.0145169757	0.0073573085	0.5816330000	0.1102530000	0.1145250000	0.0384360000	0.3153780000	0.0019250000	114954867	0	402718720	4.7164082527	4.0990481377	4.9453773499
636	25.4000000000	0.0143986056	0.0072085803	0.0145169757	0.0073575197	0.4976850000	0.1100820000	0.0672830000	0.0000010000	0.3172930000	0.0019210000	114957643	0	402718720	4.7129368782	4.0973916054	4.9363837242
637	25.4400000000	0.0145240072	0.0072200645	0.0145240072	0.0073523825	0.8362190000	0.1097990000	0.0575960000	0.0381100000	0.3112420000	0.3183410000	114960419	0	402718720	4.7084517479	4.0978560448	4.9292778969
638	25.4800000000	0.0145335132	0.0072315276	0.0145335132	0.0073480561	0.4737590000	0.1094550000	0.0482920000	0.0000010000	0.3129660000	0.0019310000	114963195	0	402718720	4.7051253319	4.0961995125	4.9213290215
639	25.5200000000	0.0147052426	0.0072432236	0.0147052426	0.0073424691	0.5339960000	0.1089850000	0.0768540000	0.0377670000	0.3073400000	0.0019270000	114965971	0	402718720	4.6999983788	4.0941600800	4.9153838158
640	25.5600000000	0.0148539208	0.0072551153	0.0148539208	0.0073374811	0.4982840000	0.1086130000	0.0772010000	0.0000010000	0.3094280000	0.0019190000	114968747	0	402718720	4.6958847046	4.0927953720	4.9091482162
641	25.6000000000	0.0147991832	0.0072668845	0.0148539208	0.0073324071	0.8206900000	0.1080890000	0.0578240000	0.0374180000	0.3045630000	0.3116720000	114971523	0	402718720	4.6907978058	4.0917105675	4.9027686119
642	25.6400000000	0.0150783854	0.0072790519	0.0150783854	0.0073277440	0.4843030000	0.1076430000	0.0676690000	0.0000010000	0.3059440000	0.0019220000	114974299	0	402718720	4.6854147911	4.0906434059	4.8976254463
643	25.6800000000	0.0150267500	0.0072911012	0.0150783854	0.0073223447	0.5264230000	0.1070840000	0.0769450000	0.0372010000	0.3021460000	0.0019230000	114977075	0	402718720	4.6807475090	4.0890016556	4.8911552429
644	25.7200000000	0.0153927961	0.0073036815	0.0153927961	0.0073167624	0.4686630000	0.1063940000	0.0557550000	0.0000010000	0.3034650000	0.0019190000	114979851	0	402718720	4.6750431061	4.0881185532	4.8858375549
645	25.7600000000	0.0155136203	0.0073164101	0.0155136203	0.0073113222	0.8475410000	0.1059100000	0.0961900000	0.0370060000	0.3000370000	0.3072830000	114982627	0	402718720	4.6700625420	4.0861444473	4.8794808388
646	25.8000000000	0.0157377459	0.0073294462	0.0157377459	0.0073056958	0.4771920000	0.1053360000	0.0676930000	0.0000010000	0.3011100000	0.0019160000	114985403	0	402718720	4.6636357307	4.0845594406	4.8753085136
647	25.8400000000	0.0158177614	0.0073425657	0.0158177614	0.0073001072	0.5085910000	0.1047690000	0.0675750000	0.0362860000	0.2968910000	0.0019190000	114988179	0	402718720	4.6562943459	4.0850458145	4.8696122169
648	25.8800000000	0.0161041413	0.0073560867	0.0161041413	0.0072978224	0.4603070000	0.1040920000	0.0557450000	0.0000000000	0.2974270000	0.0019180000	114990955	0	402718720	4.6495676041	4.0844254494	4.8649473190
649	25.9200000000	0.0161490925	0.0073696352	0.0161490925	0.0072965582	0.8141230000	0.1034780000	0.0772820000	0.0365890000	0.2942180000	0.3014230000	114993731	0	402718720	4.6424565315	4.0814476013	4.8598761559
650	25.9600000000	0.0166458171	0.0073839063	0.0166458171	0.0072925380	0.4890520000	0.1025530000	0.0865840000	0.0000000000	0.2968810000	0.0019150000	114996507	0	402718720	4.6283845901	4.0748252869	4.8507747650
651	26.0000000000	0.0171005595	0.0073988320	0.0171005595	0.0072934674	0.5170230000	0.1017010000	0.0860590000	0.0362000000	0.2900010000	0.0019170000	114999283	0	402718720	4.6109251976	4.0750308037	4.8402171135
652	26.0400000000	0.0174789596	0.0074142923	0.0174789596	0.0072879922	0.4640630000	0.1012820000	0.0676440000	0.0000000000	0.2920860000	0.0019180000	115002059	0	402718720	4.6015329361	4.0758991241	4.8341441154
653	26.0800000000	0.0175841525	0.0074298664	0.0175841525	0.0072849331	0.7784800000	0.1009390000	0.0580080000	0.0359830000	0.2876070000	0.2947940000	115004835	0	402718720	4.5913214684	4.0787172318	4.8294219971
654	26.1200000000	0.0180822387	0.0074461544	0.0180822387	0.0072914446	0.4590580000	0.1004820000	0.0675530000	0.0000010000	0.2879470000	0.0019160000	115007611	0	402718720	4.5809822083	4.0787110329	4.8255228996
655	26.1600000000	0.0188837387	0.0074636164	0.0188837387	0.0072869277	0.5385600000	0.0999290000	0.1155180000	0.0357250000	0.2843110000	0.0019200000	115010387	0	402718720	4.5715279579	4.0763998032	4.8187041283
656	26.2000000000	0.0182885472	0.0074801178	0.0188837387	0.0072855562	0.4642920000	0.0995810000	0.0750900000	0.0000010000	0.2865510000	0.0019150000	115013163	0	402718720	4.5607094765	4.0769529343	4.8153810501
657	26.2400000000	0.0184822287	0.0074968638	0.0188837387	0.0072855383	0.8209210000	0.0977030000	0.1156980000	0.0355360000	0.2818140000	0.2890230000	115015939	0	402718720	4.5500988960	4.0773506165	4.8116216660
658	26.2800000000	0.0182952061	0.0075132746	0.0188837387	0.0072871863	0.4534830000	0.0998920000	0.0678350000	0.0000010000	0.2826840000	0.0019080000	115018715	0	402718720	4.5388784409	4.0786614418	4.8072714806
659	26.3200000000	0.0186780151	0.0075302166	0.0188837387	0.0072845490	0.5121170000	0.1002860000	0.0962940000	0.0353570000	0.2770940000	0.0019140000	115021491	0	402718720	4.5270962715	4.0814900398	4.8036818504
