SLAMBench Report run started:	2018-02-18 01:22:27

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
586	23.4000000000	0.0132675981	0.0076682116	0.0132675981	0.0094731519	0.0056610000	0.0004470000	0.0031430000	0.0000000000	0.0000040000	0.0010880000	14664261	96830484	509673472	3.7866601944	4.0292611122	3.6299459934
587	23.4400000000	0.0131661585	0.0076775778	0.0132675981	0.0094775606	0.0098920000	0.0006430000	0.0034820000	0.0000150000	0.0000130000	0.0018440000	14667037	96830484	509673472	3.7866225243	4.0286793709	3.6293954849
588	23.4800000000	0.0132240597	0.0076870106	0.0132675981	0.0094830886	0.0066250000	0.0005340000	0.0032530000	0.0000010000	0.0000070000	0.0012150000	14669813	96830484	509673472	3.7872385979	4.0281419754	3.6295433044
589	23.5200000000	0.0132363243	0.0076964322	0.0132675981	0.0094899253	0.0063740000	0.0004560000	0.0027430000	0.0000050000	0.0000050000	0.0020340000	14672589	96830484	509673472	3.7872266769	4.0279932022	3.6291184425
590	23.5600000000	0.0132511938	0.0077058470	0.0132675981	0.0094941889	0.0052470000	0.0004360000	0.0027180000	0.0000000000	0.0000040000	0.0010900000	14675365	96830484	509673472	3.7873580456	4.0277318954	3.6289069653
591	23.6000000000	0.0132253468	0.0077151863	0.0132675981	0.0094936478	0.0098730000	0.0006140000	0.0034900000	0.0000140000	0.0000160000	0.0018370000	14678141	96830484	509673472	3.7871806622	4.0262336731	3.6288323402
592	23.6400000000	0.0132609848	0.0077245542	0.0132675981	0.0095041746	0.0068850000	0.0005480000	0.0032840000	0.0000010000	0.0000070000	0.0012220000	14680917	96830484	509673472	3.7870986462	4.0256323814	3.6285710335
593	23.6800000000	0.0132876728	0.0077339355	0.0132876728	0.0095093287	0.0068610000	0.0004740000	0.0031530000	0.0000050000	0.0000050000	0.0020910000	14683693	96830484	509673472	3.7870020866	4.0253105164	3.6283504963
594	23.7200000000	0.0131558934	0.0077430634	0.0132876728	0.0095077896	0.0053760000	0.0004380000	0.0029830000	0.0000010000	0.0000040000	0.0010680000	14686469	96830484	509673472	3.7869298458	4.0247807503	3.6277935505
595	23.7600000000	0.0132258842	0.0077522782	0.0132876728	0.0095089631	0.0096740000	0.0006170000	0.0034780000	0.0000160000	0.0000140000	0.0018800000	14689245	96830484	509673472	3.7869267464	4.0239605904	3.6276926994
596	23.8000000000	0.0132906344	0.0077615707	0.0132906344	0.0095131752	0.0058320000	0.0005030000	0.0024080000	0.0000010000	0.0000080000	0.0012150000	14692021	96830484	509673472	3.7864041328	4.0235528946	3.6275420189
597	23.8400000000	0.0132880900	0.0077708279	0.0132906344	0.0095129191	0.0074520000	0.0005270000	0.0027190000	0.0000080000	0.0000080000	0.0022100000	14694797	96830484	509673472	3.7865681648	4.0233731270	3.6277434826
598	23.8800000000	0.0132829873	0.0077800455	0.0132906344	0.0095100290	0.0054470000	0.0004700000	0.0023790000	0.0000010000	0.0000060000	0.0011460000	14697573	96830484	509673472	3.7864680290	4.0228137970	3.6275718212
599	23.9200000000	0.0132173412	0.0077891228	0.0132906344	0.0095041662	0.0093800000	0.0006130000	0.0029060000	0.0000150000	0.0000130000	0.0018770000	14700349	96830484	509673472	3.7864818573	4.0215253830	3.6276023388
600	23.9600000000	0.0133005986	0.0077983086	0.0133005986	0.0094990121	0.0067750000	0.0005320000	0.0031500000	0.0000010000	0.0000080000	0.0012170000	14703125	96830484	509673472	3.7867100239	4.0206165314	3.6276109219
601	24.0000000000	0.0133778406	0.0078075924	0.0133778406	0.0094962289	0.0068970000	0.0004670000	0.0031520000	0.0000050000	0.0000040000	0.0021110000	14705901	96830484	509673472	3.7865183353	4.0199594498	3.6274497509
602	24.0400000000	0.0133799911	0.0078168489	0.0133799911	0.0094961854	0.0070560000	0.0005290000	0.0027680000	0.0000020000	0.0000100000	0.0013520000	14708677	96830484	509673472	3.7867398262	4.0188794136	3.6276130676
603	24.0800000000	0.0134332413	0.0078261629	0.0134332413	0.0095040321	0.0067530000	0.0005270000	0.0026920000	0.0000100000	0.0000090000	0.0014900000	14711453	96830484	509673472	3.7868418694	4.0182108879	3.6278071404
604	24.1200000000	0.0133134304	0.0078352478	0.0134332413	0.0095070472	0.0057980000	0.0004690000	0.0028060000	0.0000010000	0.0000060000	0.0011570000	14714229	96830484	509673472	3.7870426178	4.0175542831	3.6282134056
605	24.1600000000	0.0133743072	0.0078444033	0.0134332413	0.0095046399	0.0070450000	0.0004610000	0.0031530000	0.0000050000	0.0000060000	0.0020770000	14717005	96830484	509673472	3.7866671085	4.0175228119	3.6280324459
606	24.2000000000	0.0134034790	0.0078535767	0.0134332413	0.0094982762	0.0057780000	0.0004520000	0.0030200000	0.0000010000	0.0000050000	0.0011210000	14719781	96830484	509673472	3.7868928909	4.0169177055	3.6280999184
607	24.2400000000	0.0134239011	0.0078627535	0.0134332413	0.0094916558	0.0094880000	0.0006180000	0.0029100000	0.0000150000	0.0000140000	0.0018630000	14722557	96830484	509673472	3.7873260975	4.0165147781	3.6282858849
608	24.2800000000	0.0134743638	0.0078719831	0.0134743638	0.0094848174	0.0064610000	0.0005280000	0.0028480000	0.0000000000	0.0000080000	0.0012300000	14725333	96830484	509673472	3.7878198624	4.0161156654	3.6284029484
609	24.3200000000	0.0135329068	0.0078812786	0.0135329068	0.0094779916	0.0064830000	0.0004560000	0.0027380000	0.0000050000	0.0000050000	0.0021030000	14728109	96830484	509673472	3.7870261669	4.0148653984	3.6282455921
610	24.3600000000	0.0136036500	0.0078906595	0.0136036500	0.0094777136	0.0073690000	0.0005280000	0.0033390000	0.0000010000	0.0000100000	0.0013730000	14730885	96830484	509673472	3.7872748375	4.0148358345	3.6280305386
611	24.4000000000	0.0135577144	0.0078999345	0.0136036500	0.0094723362	0.0064940000	0.0004690000	0.0032120000	0.0000060000	0.0000050000	0.0014330000	14733661	96830484	509673472	3.7875037193	4.0137958527	3.6282401085
612	24.4400000000	0.0136006223	0.0079092494	0.0136036500	0.0094696015	0.0055700000	0.0004460000	0.0028180000	0.0000010000	0.0000050000	0.0011150000	14736437	96830484	509673472	3.7876214981	4.0136480331	3.6278691292
613	24.4800000000	0.0136528993	0.0079186191	0.0136528993	0.0094646810	0.0110440000	0.0006300000	0.0035440000	0.0000160000	0.0000130000	0.0027520000	14739213	96830484	509673472	3.7886145115	4.0146741867	3.6281461716
614	24.5200000000	0.0138089322	0.0079282125	0.0138089322	0.0094570532	0.0063330000	0.0005030000	0.0026810000	0.0000010000	0.0000080000	0.0012430000	14741989	96830484	509673472	3.7886765003	4.0146989822	3.6280870438
615	24.5600000000	0.0138453944	0.0079378339	0.0138453944	0.0094498360	0.0062450000	0.0005180000	0.0030200000	0.0000060000	0.0000060000	0.0013960000	14744765	96830484	509673472	3.7880790234	4.0132141113	3.6278197765
616	24.6000000000	0.0138186309	0.0079473807	0.0138453944	0.0094477587	0.0069760000	0.0005290000	0.0032920000	0.0000010000	0.0000080000	0.0012260000	14747541	96830484	509673472	3.7878401279	4.0114126205	3.6274883747
617	24.6400000000	0.0138796614	0.0079569954	0.0138796614	0.0094495365	0.0095420000	0.0006140000	0.0030930000	0.0000170000	0.0000130000	0.0027390000	14750317	96830484	509673472	3.7882730961	4.0111403465	3.6275846958
618	24.6800000000	0.0139795225	0.0079667406	0.0139795225	0.0094498727	0.0065680000	0.0004990000	0.0032360000	0.0000010000	0.0000070000	0.0011840000	14753093	96830484	509673472	3.7888281345	4.0105538368	3.6274337769
619	24.7200000000	0.0139878122	0.0079764677	0.0139878122	0.0094624856	0.0053710000	0.0004580000	0.0023060000	0.0000040000	0.0000040000	0.0014190000	14755869	96830484	509673472	3.7893729210	4.0104508400	3.6271731853
620	24.7600000000	0.0141162612	0.0079863705	0.0141162612	0.0094676316	0.0052970000	0.0004370000	0.0026960000	0.0000010000	0.0000050000	0.0011240000	14758645	96830484	509673472	3.7895519733	4.0112333298	3.6261911392
621	24.8000000000	0.0141282510	0.0079962609	0.0141282510	0.0094607354	0.0109200000	0.0006160000	0.0037340000	0.0000150000	0.0000140000	0.0027850000	14761421	96830484	509673472	3.7902345657	4.0111570358	3.6259377003
622	24.8400000000	0.0143419690	0.0080064630	0.0143419690	0.0094531398	0.0062540000	0.0004990000	0.0028220000	0.0000010000	0.0000080000	0.0012490000	14764197	96830484	509673472	3.7913894653	4.0107517242	3.6259617805
623	24.8800000000	0.0143046817	0.0080165725	0.0143419690	0.0094457650	0.0062090000	0.0004540000	0.0031430000	0.0000040000	0.0000040000	0.0014110000	14766973	96830484	509673472	3.7922778130	4.0103034973	3.6260583401
624	24.9200000000	0.0143658221	0.0080267475	0.0143658221	0.0094385587	0.0053360000	0.0004390000	0.0027150000	0.0000000000	0.0000040000	0.0011280000	14769749	96830484	509673472	3.7927713394	4.0095171928	3.6256351471
625	24.9600000000	0.0144506870	0.0080370258	0.0144506870	0.0094330252	0.0109810000	0.0006160000	0.0034770000	0.0000150000	0.0000130000	0.0027500000	14772525	96830484	509673472	3.7941846848	4.0097980499	3.6259076595
626	25.0000000000	0.0145447999	0.0080474216	0.0145447999	0.0094256790	0.0064240000	0.0005280000	0.0026830000	0.0000010000	0.0000070000	0.0012530000	14775301	96830484	509673472	3.7954294682	4.0102458000	3.6259236336
627	25.0400000000	0.0145398341	0.0080577764	0.0145447999	0.0094181966	0.0063080000	0.0004790000	0.0031510000	0.0000050000	0.0000050000	0.0014280000	14778077	96830484	509673472	3.7965455055	4.0093817711	3.6258580685
628	25.0800000000	0.0146732479	0.0080683106	0.0146732479	0.0094138863	0.0070710000	0.0005310000	0.0031680000	0.0000010000	0.0000070000	0.0012510000	14780853	96830484	509673472	3.7979745865	4.0099120140	3.6257960796
629	25.1200000000	0.0146822585	0.0080788256	0.0146822585	0.0094075184	0.0067160000	0.0004710000	0.0026250000	0.0000060000	0.0000050000	0.0021970000	14783629	96830484	509673472	3.7997128963	4.0113568306	3.6253938675
630	25.1600000000	0.0147871003	0.0080894736	0.0147871003	0.0094043132	0.0057900000	0.0004450000	0.0030040000	0.0000000000	0.0000050000	0.0011350000	14786405	96830484	509673472	3.8008201122	4.0110673904	3.6255996227
631	25.2000000000	0.0148385093	0.0081001694	0.0148385093	0.0093981510	0.0054810000	0.0004390000	0.0025590000	0.0000040000	0.0000040000	0.0014160000	14789181	96830484	509673472	3.8026139736	4.0104598999	3.6259899139
632	25.2400000000	0.0148733780	0.0081108865	0.0148733780	0.0093907153	0.0099870000	0.0006410000	0.0035060000	0.0000020000	0.0000150000	0.0016210000	14791957	96830484	509673472	3.8041639328	4.0105128288	3.6259267330
633	25.2800000000	0.0149340415	0.0081216656	0.0149340415	0.0093833087	0.0078230000	0.0005280000	0.0029080000	0.0000120000	0.0000090000	0.0022650000	14794733	96830484	509673472	3.8057537079	4.0116786957	3.6259920597
634	25.3200000000	0.0150437905	0.0081325838	0.0150437905	0.0093777548	0.0058190000	0.0004770000	0.0027680000	0.0000010000	0.0000050000	0.0011610000	14797509	96830484	509673472	3.8076946735	4.0116395950	3.6266181469
635	25.3600000000	0.0151105691	0.0081435727	0.0151105691	0.0093724590	0.0081700000	0.0006140000	0.0030710000	0.0000170000	0.0000130000	0.0016470000	14800285	96830484	509673472	3.8097591400	4.0113582611	3.6273779869
636	25.4000000000	0.0151634263	0.0081546102	0.0151634263	0.0093660533	0.0060360000	0.0004920000	0.0026580000	0.0000010000	0.0000060000	0.0012000000	14803061	96830484	509673472	3.8115205765	4.0115666389	3.6271371841
637	25.4400000000	0.0152469100	0.0081657441	0.0152469100	0.0093602905	0.0068030000	0.0004500000	0.0031260000	0.0000040000	0.0000050000	0.0021140000	14805837	96830484	509673472	3.8137483597	4.0118913651	3.6275432110
638	25.4800000000	0.0152903078	0.0081769112	0.0152903078	0.0093564763	0.0079610000	0.0006170000	0.0029190000	0.0000020000	0.0000150000	0.0015430000	14808613	96830484	509673472	3.8154547215	4.0108761787	3.6280786991
639	25.5200000000	0.0152368871	0.0081879596	0.0152903078	0.0093491853	0.0063780000	0.0004930000	0.0026540000	0.0000060000	0.0000060000	0.0014870000	14811389	96830484	509673472	3.8177413940	4.0109181404	3.6281580925
640	25.5600000000	0.0153528219	0.0081991547	0.0153528219	0.0093422187	0.0093260000	0.0006170000	0.0033250000	0.0000020000	0.0000140000	0.0016340000	14814165	96830484	509673472	3.8201842308	4.0114259720	3.6287486553
641	25.6000000000	0.0153734824	0.0082103471	0.0153734824	0.0093354804	0.0077890000	0.0005300000	0.0027490000	0.0000110000	0.0000100000	0.0022910000	14816941	96830484	509673472	3.8230142593	4.0119137764	3.6294262409
642	25.6400000000	0.0154950153	0.0082216940	0.0154950153	0.0093301805	0.0065470000	0.0004770000	0.0034510000	0.0000000000	0.0000050000	0.0011600000	14819717	96830484	509673472	3.8250775337	4.0114917755	3.6295664310
643	25.6800000000	0.0154514965	0.0082329378	0.0154950153	0.0093229189	0.0059150000	0.0004370000	0.0030990000	0.0000050000	0.0000030000	0.0014050000	14822493	96830484	509673472	3.8275990486	4.0121240616	3.6297852993
644	25.7200000000	0.0155466842	0.0082442946	0.0155466842	0.0093164665	0.0076140000	0.0005480000	0.0033210000	0.0000010000	0.0000100000	0.0013950000	14825269	96830484	509673472	3.8301548958	4.0119838715	3.6306042671
645	25.7600000000	0.0155269196	0.0082555855	0.0155466842	0.0093093339	0.0074050000	0.0004760000	0.0030470000	0.0000060000	0.0000050000	0.0021890000	14828045	96830484	509673472	3.8327240944	4.0112910271	3.6313302517
646	25.8000000000	0.0155783845	0.0082669211	0.0155783845	0.0093040639	0.0079920000	0.0006180000	0.0030620000	0.0000010000	0.0000150000	0.0013910000	14830821	96830484	509673472	3.8351988792	4.0118198395	3.6316664219
647	25.8400000000	0.0155384028	0.0082781598	0.0155783845	0.0092968696	0.0065000000	0.0004940000	0.0027860000	0.0000070000	0.0000050000	0.0014650000	14833597	96830484	509673472	3.8379375935	4.0122227669	3.6326274872
648	25.8800000000	0.0155635811	0.0082894028	0.0155783845	0.0092906785	0.0078470000	0.0005290000	0.0031720000	0.0000010000	0.0000100000	0.0013610000	14836373	96830484	509673472	3.8401138783	4.0116219521	3.6334450245
649	25.9200000000	0.0156078637	0.0083006793	0.0156078637	0.0092835176	0.0069300000	0.0004840000	0.0027770000	0.0000060000	0.0000060000	0.0021850000	14839149	96830484	509673472	3.8426628113	4.0112671852	3.6337857246
650	25.9600000000	0.0156552270	0.0083119940	0.0156552270	0.0092769052	0.0055530000	0.0004470000	0.0027220000	0.0000010000	0.0000040000	0.0011230000	14841925	96830484	509673472	3.8454108238	4.0117840767	3.6345632076
651	26.0000000000	0.0156194782	0.0083232190	0.0156552270	0.0092697803	0.0055290000	0.0004390000	0.0025710000	0.0000040000	0.0000040000	0.0014090000	14844701	96830484	509673472	3.8478736877	4.0122890472	3.6350023746
652	26.0400000000	0.0156706553	0.0083344881	0.0156706553	0.0092628552	0.0101320000	0.0006160000	0.0035300000	0.0000020000	0.0000150000	0.0015880000	14847477	96830484	509673472	3.8502249718	4.0124530792	3.6349391937
653	26.0800000000	0.0156941451	0.0083457586	0.0156941451	0.0092558804	0.0078880000	0.0005320000	0.0027310000	0.0000110000	0.0000140000	0.0023670000	14850253	96830484	509673472	3.8524494171	4.0122742653	3.6350941658
654	26.1200000000	0.0157734491	0.0083571159	0.0157734491	0.0092493468	0.0062980000	0.0004750000	0.0032060000	0.0000000000	0.0000050000	0.0011250000	14853029	96830484	509673472	3.8581812382	4.0131425858	3.6371054649
655	26.1600000000	0.0158333592	0.0083685300	0.0158333592	0.0092423676	0.0071850000	0.0005270000	0.0032610000	0.0000080000	0.0000070000	0.0015250000	14855805	96830484	509673472	3.8604347706	4.0125603676	3.6374981403
656	26.2000000000	0.0157724079	0.0083798164	0.0158333592	0.0092356880	0.0070560000	0.0005300000	0.0031590000	0.0000000000	0.0000090000	0.0012300000	14858581	96830484	509673472	3.8633534908	4.0129590034	3.6385252476
657	26.2400000000	0.0158385728	0.0083911692	0.0158385728	0.0092286844	0.0085340000	0.0006210000	0.0026270000	0.0000110000	0.0000090000	0.0024120000	14861357	96830484	509673472	3.8660042286	4.0129389763	3.6396667957
658	26.2800000000	0.0158748701	0.0084025426	0.0158748701	0.0092217824	0.0065100000	0.0005300000	0.0024740000	0.0000020000	0.0000100000	0.0012820000	14864133	96830484	509673472	3.8685946465	4.0127587318	3.6403064728
659	26.3200000000	0.0158784073	0.0084138868	0.0158784073	0.0092157725	0.0062790000	0.0004710000	0.0026460000	0.0000070000	0.0000060000	0.0014450000	14866909	96830484	509673472	3.8711502552	4.0132474899	3.6404359341
660	26.3600000000	0.0159071926	0.0084252403	0.0159071926	0.0092087820	0.0054030000	0.0004540000	0.0023330000	0.0000010000	0.0000050000	0.0011190000	14869685	96830484	509673472	3.8737256527	4.0128040314	3.6412777901
661	26.4000000000	0.0158843454	0.0084365249	0.0159071926	0.0092022876	0.0111510000	0.0006160000	0.0033630000	0.0000160000	0.0000140000	0.0027010000	14872461	96830484	509673472	3.8766860962	4.0124950409	3.6425945759
662	26.4400000000	0.0159462970	0.0084478690	0.0159462970	0.0091967618	0.0075100000	0.0005290000	0.0037220000	0.0000010000	0.0000090000	0.0012140000	14875237	96830484	509673472	3.8793816566	4.0127062798	3.6432461739
663	26.4800000000	0.0158643574	0.0084590552	0.0159462970	0.0091898432	0.0062250000	0.0004610000	0.0030350000	0.0000060000	0.0000060000	0.0013940000	14878013	96830484	509673472	3.8818502426	4.0120153427	3.6437849998
664	26.5200000000	0.0159961022	0.0084704062	0.0159961022	0.0091832621	0.0052480000	0.0004370000	0.0027150000	0.0000010000	0.0000040000	0.0010860000	14880789	96830484	509673472	3.8842239380	4.0110030174	3.6445667744
665	26.5600000000	0.0160394665	0.0084817883	0.0160394665	0.0091785546	0.0102880000	0.0006530000	0.0033430000	0.0000150000	0.0000140000	0.0027290000	14883565	96830484	509673472	3.8862645626	4.0094213486	3.6447055340
666	26.6000000000	0.0160844773	0.0084932037	0.0160844773	0.0091786459	0.0062900000	0.0005020000	0.0028300000	0.0000010000	0.0000070000	0.0011480000	14886341	96830484	509673472	3.8887872696	4.0088829994	3.6451537609
667	26.6400000000	0.0160055105	0.0085044665	0.0160844773	0.0091769116	0.0063760000	0.0004570000	0.0030110000	0.0000050000	0.0000040000	0.0014140000	14889117	96830484	509673472	3.8911771774	4.0080866814	3.6453042030
668	26.6800000000	0.0161166769	0.0085158621	0.0161166769	0.0091727758	0.0059820000	0.0004470000	0.0031460000	0.0000000000	0.0000140000	0.0010840000	14891893	96830484	509673472	3.8936004639	4.0075354576	3.6458182335
669	26.7200000000	0.0161483604	0.0085272709	0.0161483604	0.0091678667	0.0062090000	0.0004380000	0.0025660000	0.0000040000	0.0000040000	0.0020620000	14894669	96830484	509673472	3.8958582878	4.0064353943	3.6457901001
670	26.7600000000	0.0162294619	0.0085387667	0.0162294619	0.0091672654	0.0097470000	0.0006420000	0.0030730000	0.0000020000	0.0000150000	0.0015610000	14897445	96830484	509673472	3.8982191086	4.0061292648	3.6456155777
671	26.8000000000	0.0162816085	0.0085503059	0.0162816085	0.0091639528	0.0073450000	0.0005260000	0.0027610000	0.0000100000	0.0000090000	0.0016150000	14900221	96830484	509673472	3.9007954597	4.0064964294	3.6451978683
672	26.8400000000	0.0162693001	0.0085617925	0.0162816085	0.0091574016	0.0057420000	0.0004690000	0.0026550000	0.0000010000	0.0000050000	0.0011110000	14902997	96830484	509673472	3.9030208588	4.0051245689	3.6449878216
673	26.8800000000	0.0162841845	0.0085732671	0.0162841845	0.0091592749	0.0091000000	0.0006140000	0.0030460000	0.0000190000	0.0000140000	0.0024140000	14905773	96830484	509673472	3.9055225849	4.0043592453	3.6448345184
674	26.9200000000	0.0163738988	0.0085848408	0.0163738988	0.0091667571	0.0063500000	0.0004880000	0.0030380000	0.0000000000	0.0000060000	0.0011600000	14908549	96830484	509673472	3.9082708359	4.0051822662	3.6444673538
675	26.9600000000	0.0164746158	0.0085965293	0.0164746158	0.0091623806	0.0078020000	0.0006310000	0.0023450000	0.0000100000	0.0000090000	0.0016200000	14911325	96830484	509673472	3.9108574390	4.0052380562	3.6434798241
676	27.0000000000	0.0164079443	0.0086080847	0.0164746158	0.0091560443	0.0057210000	0.0005130000	0.0025010000	0.0000010000	0.0000070000	0.0011660000	14914101	96830484	509673472	3.9133288860	4.0038194656	3.6434247494
