SLAMBench Report run started:	2018-02-18 01:22:46

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
771	30.8000000000	0.5376452208	0.1660477720	0.8229851127	0.0432866142	0.0072570000	0.0004120000	0.0043490000	0.0000030000	0.0000030000	0.0013490000	15499133	96830484	509673472	2.9348273277	4.0040555000	4.6804213524
772	30.8400000000	0.5377504230	0.1665292522	0.8229851127	0.0432587539	0.0100680000	0.0005940000	0.0048870000	0.0000010000	0.0000110000	0.0013370000	15501909	96830484	509673472	2.9410238266	3.9994578362	4.6749176979
773	30.8800000000	0.5382610559	0.1670101471	0.8229851127	0.0432319574	0.0086490000	0.0004750000	0.0044360000	0.0000060000	0.0000050000	0.0020380000	15504685	96830484	509673472	2.9468805790	3.9968199730	4.6688051224
774	30.9200000000	0.5379813313	0.1674894381	0.8229851127	0.0432073171	0.0054580000	0.0004260000	0.0026530000	0.0000010000	0.0000040000	0.0010850000	15507461	96830484	509673472	2.9450149536	3.9971523285	4.6590085030
775	30.9600000000	0.5383053422	0.1679679102	0.8229851127	0.0431803882	0.0102700000	0.0005910000	0.0048630000	0.0000100000	0.0000090000	0.0015740000	15510237	96830484	509673472	2.9433467388	3.9963471889	4.6511163712
776	31.0000000000	0.5382958651	0.1684451369	0.8229851127	0.0431530096	0.0058580000	0.0004830000	0.0023660000	0.0000000000	0.0000060000	0.0011150000	15513013	96830484	509673472	2.9418301582	3.9951798916	4.6442279816
777	31.0400000000	0.5385105610	0.1689214116	0.8229851127	0.0431255691	0.0081020000	0.0004210000	0.0044140000	0.0000040000	0.0000030000	0.0019680000	15515789	96830484	509673472	2.9460859299	3.9940598011	4.6380038261
778	31.0800000000	0.5386782289	0.1693966774	0.8229851127	0.0430984490	0.0072650000	0.0005070000	0.0028480000	0.0000010000	0.0000100000	0.0012900000	15518565	96830484	509673472	2.9451789856	3.9927504063	4.6303882599
779	31.1200000000	0.5384073257	0.1698703753	0.8229851127	0.0430728531	0.0080020000	0.0004490000	0.0044680000	0.0000060000	0.0000050000	0.0013750000	15521341	96830484	509673472	2.9457666874	3.9958062172	4.6218843460
780	31.1600000000	0.5383409858	0.1703427735	0.8229851127	0.0430464236	0.0058000000	0.0004230000	0.0030000000	0.0000010000	0.0000040000	0.0010660000	15524117	96830484	509673472	2.9460923672	3.9997971058	4.6124048233
781	31.2000000000	0.5380079746	0.1708135356	0.8229851127	0.0430190266	0.0077810000	0.0004080000	0.0043420000	0.0000040000	0.0000040000	0.0019380000	15526893	96830484	509673472	2.9510073662	4.0002751350	4.6042990685
782	31.2400000000	0.5387014747	0.1712839806	0.8229851127	0.0429916233	0.0069370000	0.0004050000	0.0043940000	0.0000000000	0.0000030000	0.0010440000	15529669	96830484	509673472	2.9555063248	3.9975893497	4.5982704163
783	31.2800000000	0.5386672020	0.1717531801	0.8229851127	0.0429643811	0.0050930000	0.0004050000	0.0022950000	0.0000030000	0.0000030000	0.0012930000	15532445	96830484	509673472	2.9599492550	3.9968037605	4.5938620567
784	31.3200000000	0.5388923883	0.1722214699	0.8229851127	0.0429372393	0.0121350000	0.0005900000	0.0049780000	0.0000020000	0.0000150000	0.0015290000	15535221	96830484	509673472	2.9612829685	3.9959237576	4.5849294662
785	31.3600000000	0.5392048955	0.1726889647	0.8229851127	0.0429104214	0.0079690000	0.0005040000	0.0032220000	0.0000090000	0.0000070000	0.0020890000	15537997	96830484	509673472	2.9600362778	3.9937729836	4.5794529915
786	31.4000000000	0.5394678116	0.1731556045	0.8229851127	0.0428840917	0.0075530000	0.0004380000	0.0045710000	0.0000010000	0.0000050000	0.0010430000	15540773	96830484	509673472	2.9640190601	3.9886794090	4.5759162903
787	31.4400000000	0.5398040414	0.1736214856	0.8229851127	0.0428570624	0.0089210000	0.0005050000	0.0047450000	0.0000070000	0.0000070000	0.0014610000	15543549	96830484	509673472	2.9673323631	3.9854171276	4.5724902153
788	31.4800000000	0.5397506356	0.1740861165	0.8229851127	0.0428301841	0.0075770000	0.0004370000	0.0046020000	0.0000010000	0.0000050000	0.0010340000	15546325	96830484	509673472	2.9699435234	3.9849286079	4.5672054291
789	31.5200000000	0.5398563147	0.1745497035	0.8229851127	0.0428032946	0.0073070000	0.0004130000	0.0038060000	0.0000040000	0.0000040000	0.0019210000	15549101	96830484	509673472	2.9714548588	3.9843297005	4.5608329773
790	31.5600000000	0.5399445891	0.1750122287	0.8229851127	0.0427765181	0.0087540000	0.0005250000	0.0044160000	0.0000000000	0.0000080000	0.0011800000	15551877	96830484	509673472	2.9729769230	3.9833786488	4.5575551987
791	31.6000000000	0.5398128629	0.1754734179	0.8229851127	0.0427499703	0.0119370000	0.0006070000	0.0043080000	0.0000150000	0.0000140000	0.0017860000	15554653	96830484	509673472	2.9720098972	3.9848294258	4.5500583649
792	31.6400000000	0.5402337909	0.1759339739	0.8229851127	0.0427235562	0.0112470000	0.0006020000	0.0038860000	0.0000020000	0.0000150000	0.0015340000	15557429	96830484	509673472	2.9713211060	3.9811878204	4.5452084541
793	31.6800000000	0.5406033397	0.1763938344	0.8229851127	0.0426967149	0.0112060000	0.0005980000	0.0047040000	0.0000160000	0.0000140000	0.0024020000	15560205	96830484	509673472	2.9741060734	3.9778418541	4.5446648598
794	31.7200000000	0.5402603149	0.1768521045	0.8229851127	0.0426704604	0.0084460000	0.0004680000	0.0047540000	0.0000010000	0.0000060000	0.0011250000	15562981	96830484	509673472	2.9717795849	3.9786591530	4.5361032486
795	31.7600000000	0.5404630303	0.1773094768	0.8229851127	0.0426439354	0.0062230000	0.0004820000	0.0027870000	0.0000040000	0.0000040000	0.0013300000	15565757	96830484	509673472	2.9702594280	3.9772586823	4.5309653282
796	31.8000000000	0.5403535366	0.1777655623	0.8229851127	0.0426173300	0.0057630000	0.0004510000	0.0031130000	0.0000010000	0.0000040000	0.0010550000	15568533	96830484	509673472	2.9730107784	3.9752850533	4.5283322334
797	31.8400000000	0.5404430032	0.1782206155	0.8229851127	0.0425906680	0.0081290000	0.0004090000	0.0045680000	0.0000040000	0.0000030000	0.0019610000	15571309	96830484	509673472	2.9748952389	3.9745848179	4.5238714218
798	31.8800000000	0.5406411886	0.1786747766	0.8229851127	0.0425640312	0.0071610000	0.0004040000	0.0045580000	0.0000000000	0.0000030000	0.0010550000	15574085	96830484	509673472	2.9738273621	3.9721601009	4.5208587646
799	31.9200000000	0.5404636860	0.1791275788	0.8229851127	0.0425387825	0.0063360000	0.0004080000	0.0034630000	0.0000040000	0.0000030000	0.0013090000	15576861	96830484	509673472	2.9713103771	3.9763331413	4.5112800598
800	31.9600000000	0.5409181118	0.1795798169	0.8229851127	0.0425138859	0.0056990000	0.0004020000	0.0031000000	0.0000000000	0.0000030000	0.0010690000	15579637	96830484	509673472	2.9691615105	3.9710562229	4.5066761971
801	32.0000000000	0.5415770411	0.1800317486	0.8229851127	0.0424899104	0.0073520000	0.0004080000	0.0038260000	0.0000030000	0.0000030000	0.0019730000	15582413	96830484	509673472	2.9748959541	3.9604363441	4.5112161636
802	32.0400000000	0.5417534113	0.1804827731	0.8229851127	0.0424660180	0.0121290000	0.0006090000	0.0047270000	0.0000020000	0.0000150000	0.0015780000	15585189	96830484	509673472	2.9741692543	3.9590239525	4.5065994263
803	32.0800000000	0.5419234633	0.1809328860	0.8229851127	0.0424413991	0.0073070000	0.0004750000	0.0032460000	0.0000080000	0.0000070000	0.0014040000	15587965	96830484	509673472	2.9726860523	3.9594569206	4.4987802505
804	32.1199999990	0.5420359373	0.1813820192	0.8229851127	0.0424152002	0.0062690000	0.0004360000	0.0031650000	0.0000000000	0.0000040000	0.0010860000	15590741	96830484	509673472	2.9722061157	3.9562220573	4.4960250854
805	32.1600000000	0.5425869226	0.1818307209	0.8229851127	0.0423892243	0.0094950000	0.0005070000	0.0047230000	0.0000070000	0.0000080000	0.0021060000	15593517	96830484	509673472	2.9717285633	3.9517073631	4.4918971062
806	32.2000000000	0.5425170660	0.1822782226	0.8229851127	0.0423694382	0.0069800000	0.0004370000	0.0038870000	0.0000000000	0.0000050000	0.0011100000	15596293	96830484	509673472	2.9759435654	3.9536726475	4.4741177559
807	32.2400000000	0.5424954295	0.1827245884	0.8229851127	0.0423445825	0.0074430000	0.0004050000	0.0045370000	0.0000030000	0.0000030000	0.0013650000	15599069	96830484	509673472	2.9758160114	3.9546427727	4.4681310654
808	32.2800000000	0.5421795845	0.1831694584	0.8229851127	0.0423212764	0.0072590000	0.0004050000	0.0045820000	0.0000000000	0.0000030000	0.0010860000	15601845	96830484	509673472	2.9740202427	3.9597480297	4.4579825401
809	32.3200000000	0.5424544215	0.1836135684	0.8229851127	0.0422957521	0.0103280000	0.0005080000	0.0048820000	0.0000100000	0.0000090000	0.0022410000	15604621	96830484	509673472	2.9696407318	3.9581623077	4.4502773285
810	32.3600000000	0.5428194404	0.1840570324	0.8229851127	0.0422710414	0.0071810000	0.0004520000	0.0039120000	0.0000000000	0.0000050000	0.0011300000	15607397	96830484	509673472	2.9692504406	3.9541382790	4.4473919868
811	32.4000000000	0.5434204340	0.1845001439	0.8229851127	0.0422462118	0.0087070000	0.0005030000	0.0040650000	0.0000080000	0.0000070000	0.0014930000	15610173	96830484	509673472	2.9657983780	3.9472503662	4.4416646957
812	32.4399999990	0.5441397429	0.1849430498	0.8229851127	0.0422213805	0.0067660000	0.0004790000	0.0035370000	0.0000000000	0.0000060000	0.0011450000	15612949	96830484	509673472	2.9689223766	3.9394347668	4.4424071312
813	32.4800000000	0.5435028672	0.1853840828	0.8229851127	0.0422058422	0.0082990000	0.0004180000	0.0045800000	0.0000030000	0.0000030000	0.0021090000	15615725	96830484	509673472	2.9683792591	3.9490549564	4.4286432266
814	32.5200000000	0.5433526635	0.1858238476	0.8229851127	0.0421833350	0.0073100000	0.0004080000	0.0045660000	0.0000000000	0.0000030000	0.0011490000	15618501	96830484	509673472	2.9620518684	3.9575333595	4.4103679657
815	32.5600000000	0.5439200401	0.1862632295	0.8229851127	0.0421645048	0.0064140000	0.0004040000	0.0034400000	0.0000030000	0.0000030000	0.0014050000	15621277	96830484	509673472	2.9599583149	3.9487762451	4.4095091820
816	32.6000000000	0.5442041159	0.1867018825	0.8229851127	0.0421392214	0.0073030000	0.0004060000	0.0045770000	0.0000010000	0.0000040000	0.0011530000	15624053	96830484	509673472	2.9589340687	3.9450020790	4.4051308632
817	32.6400000000	0.5443750024	0.1871396709	0.8229851127	0.0421142172	0.0064400000	0.0004040000	0.0027410000	0.0000040000	0.0000030000	0.0021140000	15626829	96830484	509673472	2.9555280209	3.9445242882	4.3969979286
818	32.6800000000	0.5448657870	0.1875769889	0.8229851127	0.0420889308	0.0065770000	0.0004080000	0.0038390000	0.0000010000	0.0000030000	0.0011680000	15629605	96830484	509673472	2.9506728649	3.9407591820	4.3890848160
819	32.7200000000	0.5454493761	0.1880139515	0.8229851127	0.0420642167	0.0061310000	0.0004070000	0.0031150000	0.0000040000	0.0000030000	0.0014260000	15632381	96830484	509673472	2.9486055374	3.9338197708	4.3851089478
820	32.7599999990	0.5454898477	0.1884498977	0.8229851127	0.0420391373	0.0066430000	0.0004080000	0.0038890000	0.0000010000	0.0000030000	0.0011790000	15635157	96830484	509673472	2.9490847588	3.9341130257	4.3785676956
821	32.7999999990	0.5457561016	0.1888851063	0.8229851127	0.0420140882	0.0072660000	0.0004080000	0.0035080000	0.0000030000	0.0000030000	0.0021730000	15637933	96830484	509673472	2.9456639290	3.9340450764	4.3696675301
822	32.8400000000	0.5460230112	0.1893195806	0.8229851127	0.0419888565	0.0073580000	0.0004060000	0.0045980000	0.0000010000	0.0000040000	0.0011970000	15640709	96830484	509673472	2.9427590370	3.9317629337	4.3630681038
823	32.8800000000	0.5461257696	0.1897531240	0.8229851127	0.0419638694	0.0069120000	0.0004060000	0.0038660000	0.0000030000	0.0000040000	0.0014720000	15643485	96830484	509673472	2.9413106441	3.9319479465	4.3564896584
824	32.9200000000	0.5462121367	0.1901857199	0.8229851127	0.0419389217	0.0078900000	0.0004050000	0.0047910000	0.0000010000	0.0000040000	0.0012260000	15646261	96830484	509673472	2.9370536804	3.9324862957	4.3466124535
825	32.9600000000	0.5467699766	0.1906179432	0.8229851127	0.0419152476	0.0073850000	0.0004600000	0.0034960000	0.0000030000	0.0000030000	0.0021820000	15649037	96830484	509673472	2.9368751049	3.9263253212	4.3436331749
826	33.0000000000	0.5468677282	0.1910492383	0.8229851127	0.0418903011	0.0074070000	0.0004090000	0.0045980000	0.0000000000	0.0000030000	0.0012080000	15651813	96830484	509673472	2.9388542175	3.9269788265	4.3380312920
827	33.0400000000	0.5471926332	0.1914798833	0.8229851127	0.0418653777	0.0108280000	0.0005910000	0.0035640000	0.0000150000	0.0000130000	0.0020370000	15654589	96830484	509673472	2.9341151714	3.9241788387	4.3282961845
828	33.0800000000	0.5479407907	0.1919103917	0.8229851127	0.0418422605	0.0079670000	0.0004950000	0.0039980000	0.0000000000	0.0000060000	0.0013000000	15657365	96830484	509673472	2.9348402023	3.9147148132	4.3281192780
829	33.1199999990	0.5480754972	0.1923400239	0.8229851127	0.0418198836	0.0086930000	0.0004380000	0.0046250000	0.0000050000	0.0000040000	0.0022370000	15660141	96830484	509673472	2.9362409115	3.9155473709	4.3218784332
830	33.1600000000	0.5478090644	0.1927682998	0.8229851127	0.0417995459	0.0066400000	0.0004070000	0.0038600000	0.0000000000	0.0000030000	0.0012280000	15662917	96830484	509673472	2.9282701015	3.9197604656	4.3083109856
831	33.2000000000	0.5482720733	0.1931961022	0.8229851127	0.0417752575	0.0068980000	0.0004070000	0.0038350000	0.0000040000	0.0000030000	0.0014930000	15665693	96830484	509673472	2.9266960621	3.9155757427	4.3036184311
832	33.2400000000	0.5485541821	0.1936232153	0.8229851127	0.0417506440	0.0091950000	0.0005070000	0.0044990000	0.0000010000	0.0000100000	0.0014640000	15668469	96830484	509673472	2.9304571152	3.9112095833	4.3026480675
833	33.2800000000	0.5488586426	0.1940496684	0.8229851127	0.0417270877	0.0089920000	0.0004510000	0.0046500000	0.0000050000	0.0000040000	0.0022740000	15671245	96830484	509673472	2.9312958717	3.9099991322	4.2953200340
834	33.3200000000	0.5490751266	0.1944753584	0.8229851127	0.0417035714	0.0074510000	0.0004160000	0.0045570000	0.0000010000	0.0000040000	0.0012320000	15674021	96830484	509673472	2.9278929234	3.9081099033	4.2878513336
835	33.3600000000	0.5493769050	0.1949003902	0.8229851127	0.0416798047	0.0061950000	0.0004060000	0.0030990000	0.0000030000	0.0000030000	0.0015050000	15676797	96830484	509673472	2.9262673855	3.9070107937	4.2793178558
836	33.4000000000	0.5494374037	0.1953244775	0.8229851127	0.0416560096	0.0102710000	0.0005900000	0.0039430000	0.0000010000	0.0000150000	0.0018120000	15679573	96830484	509673472	2.9259965420	3.9073772430	4.2713050842
837	33.4399999990	0.5496478677	0.1957478029	0.8229851127	0.0416316353	0.0087010000	0.0004760000	0.0039730000	0.0000060000	0.0000060000	0.0023200000	15682349	96830484	509673472	2.9263215065	3.9053912163	4.2648687363
838	33.4800000000	0.5499750972	0.1961705085	0.8229851127	0.0416071339	0.0076520000	0.0004290000	0.0045850000	0.0000010000	0.0000050000	0.0012280000	15685125	96830484	509673472	2.9274284840	3.9017441273	4.2589712143
839	33.5200000000	0.5502354503	0.1965925168	0.8229851127	0.0415833778	0.0075920000	0.0004070000	0.0045400000	0.0000030000	0.0000030000	0.0014850000	15687901	96830484	509673472	2.9300448895	3.9017734528	4.2481179237
840	33.5600000000	0.5507352352	0.1970141153	0.8229851127	0.0415591535	0.0087050000	0.0005040000	0.0044450000	0.0000010000	0.0000080000	0.0013830000	15690677	96830484	509673472	2.9368953705	3.8953070641	4.2442145348
841	33.6000000000	0.5510692000	0.1974351083	0.8229851127	0.0415349228	0.0087350000	0.0004360000	0.0046160000	0.0000050000	0.0000040000	0.0021890000	15693453	96830484	509673472	2.9402647018	3.8916437626	4.2379202843
842	33.6400000000	0.5512292385	0.1978552913	0.8229851127	0.0415124221	0.0073320000	0.0004100000	0.0045610000	0.0000010000	0.0000030000	0.0011860000	15696229	96830484	509673472	2.9412837029	3.8897645473	4.2290811539
843	33.6800000000	0.5519018769	0.1982752754	0.8229851127	0.0414919429	0.0076540000	0.0004080000	0.0046100000	0.0000040000	0.0000020000	0.0014560000	15699005	96830484	509673472	2.9486262798	3.8846249580	4.2134957314
844	33.7200000000	0.5522833467	0.1986947162	0.8229851127	0.0414684248	0.0074490000	0.0004150000	0.0046540000	0.0000000000	0.0000040000	0.0011710000	15701781	96830484	509673472	2.9505300522	3.8825612068	4.2039337158
845	33.7599999990	0.5521865487	0.1991130498	0.8229851127	0.0414461897	0.0111920000	0.0005930000	0.0051480000	0.0000100000	0.0000100000	0.0025130000	15704557	96830484	509673472	2.9504532814	3.8840422630	4.1925506592
846	33.7999999990	0.5519875884	0.1995301591	0.8229851127	0.0414234136	0.0083080000	0.0004560000	0.0047970000	0.0000000000	0.0000050000	0.0011990000	15707333	96830484	509673472	2.9509823322	3.8885467052	4.1807065010
847	33.8400000000	0.5520449877	0.1999463514	0.8229851127	0.0413992389	0.0078110000	0.0004280000	0.0046700000	0.0000040000	0.0000040000	0.0014410000	15710109	96830484	509673472	2.9555706978	3.8891530037	4.1698822975
848	33.8800000000	0.5523636341	0.2003619378	0.8229851127	0.0413759729	0.0074090000	0.0004060000	0.0046650000	0.0000000000	0.0000040000	0.0011480000	15712885	96830484	509673472	2.9643156528	3.8865990639	4.1623525620
849	33.9200000000	0.5528256893	0.2007770895	0.8229851127	0.0413518073	0.0083050000	0.0004030000	0.0046500000	0.0000030000	0.0000020000	0.0020720000	15715661	96830484	509673472	2.9660081863	3.8819401264	4.1544919014
850	33.9600000000	0.5531296730	0.2011916219	0.8229851127	0.0413274774	0.0105480000	0.0005930000	0.0051720000	0.0000010000	0.0000100000	0.0014530000	15718437	96830484	509673472	2.9734396935	3.8783857822	4.1455936432
851	34.0000000000	0.5534230471	0.2016055249	0.8229851127	0.0413031741	0.0085870000	0.0004550000	0.0047820000	0.0000050000	0.0000050000	0.0014770000	15721213	96830484	509673472	2.9806630611	3.8749077320	4.1384339333
852	34.0400000000	0.5536707044	0.2020187469	0.8229851127	0.0412790273	0.0076390000	0.0004260000	0.0047310000	0.0000000000	0.0000040000	0.0011540000	15723989	96830484	509673472	2.9840836525	3.8739674091	4.1287851334
853	34.0800000000	0.5536048412	0.2024309229	0.8229851127	0.0412548677	0.0083400000	0.0004050000	0.0046780000	0.0000030000	0.0000030000	0.0020640000	15726765	96830484	509673472	2.9895024300	3.8750171661	4.1185040474
854	34.1199999990	0.5538314581	0.2028423989	0.8229851127	0.0412309119	0.0074230000	0.0004040000	0.0046770000	0.0000000000	0.0000030000	0.0011430000	15729541	96830484	509673472	2.9925119877	3.8740961552	4.1102633476
855	34.1600000000	0.5543209910	0.2032534850	0.8229851127	0.0412068758	0.0098920000	0.0005090000	0.0049790000	0.0000100000	0.0000090000	0.0015770000	15732317	96830484	509673472	2.9969284534	3.8703808784	4.1027359962
856	34.2000000000	0.5545245409	0.2036638484	0.8229851127	0.0411832308	0.0090150000	0.0005070000	0.0049190000	0.0000010000	0.0000070000	0.0012860000	15735093	96830484	509673472	3.0038692951	3.8691272736	4.0952873230
857	34.2400000000	0.5546198487	0.2040733653	0.8229851127	0.0411593454	0.0088500000	0.0004390000	0.0047370000	0.0000050000	0.0000040000	0.0020880000	15737869	96830484	509673472	3.0075392723	3.8670189381	4.0876727104
858	34.2800000000	0.5549650788	0.2044823300	0.8229851127	0.0411355309	0.0074270000	0.0004160000	0.0046850000	0.0000010000	0.0000040000	0.0011300000	15740645	96830484	509673472	3.0124506950	3.8639390469	4.0819988251
859	34.3200000000	0.5549349785	0.2048903075	0.8229851127	0.0411131716	0.0092060000	0.0005060000	0.0049280000	0.0000080000	0.0000070000	0.0014940000	15743421	96830484	509673472	3.0163266659	3.8651034832	4.0719809532
860	34.3600000000	0.5551151633	0.2052975457	0.8229851127	0.0410895123	0.0076450000	0.0004470000	0.0044040000	0.0000000000	0.0000040000	0.0011640000	15746197	96830484	509673472	3.0204544067	3.8642892838	4.0629377365
861	34.4000000000	0.5554580688	0.2057042362	0.8229851127	0.0410658277	0.0083320000	0.0004090000	0.0046490000	0.0000030000	0.0000030000	0.0020610000	15748973	96830484	509673472	3.0255718231	3.8605411053	4.0562663078
