SLAMBench Report run started:	2018-02-18 01:23:03

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
692	1305031252.5897459984	0.4542514980	0.0873621513	0.4619401395	0.0503714248	0.0070730000	0.0004110000	0.0040260000	0.0000010000	0.0000050000	0.0011700000	16772913	96830484	509673472	3.6024980545	4.1669626236	3.7299847603
693	1305031252.6221249104	0.4195635915	0.0878415185	0.4619401395	0.0503425586	0.0091630000	0.0004620000	0.0042000000	0.0000080000	0.0000080000	0.0022080000	16776641	96830484	509673472	3.6327328682	4.1656117439	3.7481138706
694	1305031252.6578559875	0.3834852278	0.0882675181	0.4619401395	0.0503142867	0.0070330000	0.0003910000	0.0040390000	0.0000010000	0.0000050000	0.0011570000	16780369	96830484	509673472	3.6641247272	4.1664590836	3.7686223984
695	1305031252.6889979839	0.3767819703	0.0886826468	0.4619401395	0.0503284577	0.0068780000	0.0003730000	0.0039820000	0.0000040000	0.0000040000	0.0013800000	16783985	96830484	509673472	3.6688797474	4.1624050140	3.7720546722
696	1305031252.7216539383	0.3647030592	0.0890792278	0.4619401395	0.0504159747	0.0089870000	0.0004680000	0.0043250000	0.0000020000	0.0000100000	0.0014400000	16787657	96830484	509673472	3.6752560139	4.1582822800	3.7803585529
697	1305031252.7578220367	0.3568819165	0.0894634498	0.4619401395	0.0505957285	0.0082690000	0.0004130000	0.0041900000	0.0000050000	0.0000050000	0.0019960000	16791497	96830484	509673472	3.6763467789	4.1544547081	3.7869100571
698	1305031252.7896919250	0.3773628473	0.0898759131	0.4619401395	0.0507364911	0.0067780000	0.0003850000	0.0041190000	0.0000010000	0.0000040000	0.0010950000	16795113	96830484	509673472	3.6548726559	4.1487569809	3.7760307789
699	1305031252.8224050999	0.4031242728	0.0903240509	0.4619401395	0.0509148664	0.0084380000	0.0004730000	0.0043140000	0.0000080000	0.0000070000	0.0014850000	16798841	96830484	509673472	3.6292808056	4.1449556351	3.7630980015
700	1305031252.8539779186	0.4191929400	0.0907938636	0.4619401395	0.0509253714	0.0084520000	0.0004620000	0.0042710000	0.0000000000	0.0000080000	0.0012350000	16802401	96830484	509673472	3.6148090363	4.1371860504	3.7529311180
701	1305031252.8897290230	0.4360168576	0.0912863358	0.4619401395	0.0509321002	0.0078270000	0.0004040000	0.0040410000	0.0000050000	0.0000050000	0.0019260000	16806185	96830484	509673472	3.5997505188	4.1243257523	3.7419750690
702	1305031252.9206719398	0.4249268174	0.0917616071	0.4619401395	0.0509865537	0.0066080000	0.0003750000	0.0040130000	0.0000000000	0.0000040000	0.0010670000	16809857	96830484	509673472	3.6075882912	4.1224083900	3.7481706142
703	1305031252.9578649998	0.4388436377	0.0922553227	0.4619401395	0.0511110254	0.0067990000	0.0003670000	0.0040040000	0.0000030000	0.0000030000	0.0012970000	16813753	96830484	509673472	3.5910382271	4.1153864861	3.7416329384
704	1305031252.9894239902	0.4616632462	0.0927800499	0.4619401395	0.0512372935	0.0065410000	0.0003660000	0.0040120000	0.0000010000	0.0000040000	0.0010610000	16817313	96830484	509673472	3.5656263828	4.1103525162	3.7329392433
705	1305031253.0196959972	0.4539781809	0.0932923876	0.4619401395	0.0513696226	0.0109960000	0.0005480000	0.0045100000	0.0000160000	0.0000140000	0.0025470000	16820985	96830484	509673472	3.5662531853	4.1032738686	3.7407259941
706	1305031253.0574259758	0.4642350972	0.0938178022	0.4642350972	0.0514380596	0.0075440000	0.0004340000	0.0041400000	0.0000010000	0.0000060000	0.0011370000	16824825	96830484	509673472	3.5534918308	4.0883445740	3.7362601757
707	1305031253.0895500183	0.4618287683	0.0943383269	0.4642350972	0.0514953396	0.0070060000	0.0003820000	0.0040040000	0.0000050000	0.0000040000	0.0012970000	16828441	96830484	509673472	3.5531895161	4.0749397278	3.7372236252
708	1305031253.1197240353	0.4726847708	0.0948727146	0.4726847708	0.0515601793	0.0064720000	0.0003640000	0.0039550000	0.0000010000	0.0000030000	0.0010570000	16832113	96830484	509673472	3.5405383110	4.0733790398	3.7319507599
709	1305031253.1573839188	0.4703398347	0.0954022874	0.4726847708	0.0515416100	0.0098880000	0.0005480000	0.0044100000	0.0000010000	0.0000100000	0.0020850000	16835897	96830484	509673472	3.5405383110	4.0733790398	3.7319507599
710	1305031253.1892180443	0.4697793424	0.0959295790	0.4726847708	0.0515151809	0.0072590000	0.0004120000	0.0040420000	0.0000010000	0.0000050000	0.0010910000	16839513	96830484	509673472	3.5405383110	4.0733790398	3.7319507599
711	1305031253.2180271149	0.4694898129	0.0964549802	0.4726847708	0.0514977591	0.0066950000	0.0003760000	0.0039840000	0.0000010000	0.0000040000	0.0010690000	16843185	96830484	509673472	3.5405383110	4.0733790398	3.7319507599
712	1305031253.2578470707	0.4694136381	0.0969787985	0.4726847708	0.0515142349	0.0085200000	0.0004930000	0.0042900000	0.0000010000	0.0000070000	0.0012160000	16847081	96830484	509673472	3.5405383110	4.0733790398	3.7319507599
713	1305031253.2897419930	0.4698969126	0.0975018253	0.4726847708	0.0514926063	0.0077830000	0.0003990000	0.0041320000	0.0000010000	0.0000050000	0.0017580000	16850697	96830484	509673472	3.5405383110	4.0733790398	3.7319507599
714	1305031253.3220069408	0.4704389274	0.0980241462	0.4726847708	0.0514633149	0.0081680000	0.0004670000	0.0043160000	0.0000010000	0.0000080000	0.0012640000	16854425	96830484	509673472	3.5405383110	4.0733790398	3.7319507599
715	1305031253.3578300476	0.0700151771	0.0979849728	0.4726847708	0.0540605052	0.0072550000	0.0003890000	0.0041660000	0.0000050000	0.0000040000	0.0012120000	16858153	96830484	509673472	3.9473321438	4.0807762146	4.0086960793
716	1305031253.3880970478	0.0689331144	0.0979443976	0.4726847708	0.0540236831	0.0088120000	0.0004610000	0.0045840000	0.0000010000	0.0000080000	0.0011980000	16861769	96830484	509673472	3.9444797039	4.0855312347	4.0069546700
717	1305031253.4213519096	0.0710273087	0.0979068563	0.4726847708	0.0539874437	0.0068460000	0.0004090000	0.0030180000	0.0000050000	0.0000050000	0.0018120000	16865497	96830484	509673472	3.9473843575	4.0843830109	4.0085501671
718	1305031253.4579629898	0.0716356784	0.0978702669	0.4726847708	0.0539518058	0.0087570000	0.0004590000	0.0045520000	0.0000020000	0.0000080000	0.0012300000	16869281	96830484	509673472	3.9472060204	4.0854969025	4.0095558167
719	1305031253.4896900654	0.0699086338	0.0978313773	0.4726847708	0.0539147005	0.0061530000	0.0003870000	0.0029750000	0.0000060000	0.0000050000	0.0012790000	16872953	96830484	509673472	3.9431777000	4.0884361267	4.0092344284
720	1305031253.5207340717	0.0706662014	0.0977936479	0.4726847708	0.0538791345	0.0065540000	0.0003720000	0.0039480000	0.0000000000	0.0000040000	0.0010390000	16876625	96830484	509673472	3.9424409866	4.0858144760	4.0079932213
721	1305031253.5578539371	0.0708601251	0.0977562921	0.4726847708	0.0538440481	0.0112660000	0.0005510000	0.0029690000	0.0000180000	0.0000140000	0.0026780000	16880409	96830484	509673472	3.9392216206	4.0876555443	4.0064563751
722	1305031253.5898048878	0.0683706105	0.0977155917	0.4726847708	0.0538124294	0.0065360000	0.0004360000	0.0027020000	0.0000020000	0.0000080000	0.0012380000	16884081	96830484	509673472	3.9365756512	4.0905156136	4.0100007057
