SLAMBench Report run started:	2018-02-18 11:12:25

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
698	27.8800000000	0.5137171745	0.1558714943	0.8156625032	0.0594522741	0.3985030000	0.1107270000	0.0796840000	0.0000010000	0.2051160000	0.0017800000	115459259	0	402718720	3.0592930317	3.8280003071	5.2907204628
699	27.9200000000	0.5155934095	0.1563861180	0.8156625032	0.0594130721	0.4591470000	0.1070160000	0.1070950000	0.0381310000	0.2039730000	0.0017240000	115462035	0	402718720	3.0564072132	3.8264086246	5.2760753632
700	27.9600000000	0.5175928473	0.1569021276	0.8156625032	0.0593708639	0.3972090000	0.1108690000	0.0809930000	0.0000000000	0.2023880000	0.0017720000	115464811	0	402718720	3.0554599762	3.8238584995	5.2611966133
701	28.0000000000	0.5194481015	0.1574193116	0.8156625032	0.0593296771	0.6565340000	0.1108920000	0.0714460000	0.0379680000	0.2043040000	0.2307310000	115467587	0	402718720	3.0571799278	3.8201889992	5.2496771812
702	28.0400000000	0.5210117698	0.1579372495	0.8156625032	0.0592875382	0.4256100000	0.1108580000	0.1073680000	0.0000010000	0.2044090000	0.0017790000	115470363	0	402718720	3.0570068359	3.8181083202	5.2366638184
703	28.0800000000	0.5235691667	0.1584573518	0.8156625032	0.0592455822	0.4275510000	0.1108880000	0.0718470000	0.0382710000	0.2035510000	0.0017800000	115473139	0	402718720	3.0536623001	3.8128323555	5.2225241661
704	28.1200000000	0.5258301497	0.1589791882	0.8156625032	0.0592053994	0.3801170000	0.1108750000	0.0624670000	0.0000010000	0.2037920000	0.0017740000	115475915	0	402718720	3.0541851521	3.8067510128	5.2107939720
705	28.1600000000	0.5283147097	0.1595030684	0.8156625032	0.0591636275	0.6803470000	0.1187230000	0.0892040000	0.0381690000	0.2037850000	0.2292560000	115478691	0	402718720	3.0538704395	3.7999193668	5.1982798576
706	28.2000000000	0.5310134292	0.1600292870	0.8156625032	0.0591217006	0.4199950000	0.1069530000	0.1061900000	0.0000000000	0.2038730000	0.0017740000	115481467	0	402718720	3.0532009602	3.7927596569	5.1860108376
707	28.2400000000	0.5331506133	0.1605570399	0.8156625032	0.0590808168	0.4588370000	0.1069900000	0.1073670000	0.0376780000	0.2038550000	0.0017300000	115484243	0	402718720	3.0531749725	3.7896378040	5.1717677116
708	28.2800000000	0.5348122120	0.1610856489	0.8156625032	0.0590395432	0.4267850000	0.1109270000	0.1087350000	0.0000010000	0.2041410000	0.0017700000	115487019	0	402718720	3.0500233173	3.7880108356	5.1560010910
709	28.3200000000	0.5374046564	0.1616164233	0.8156625032	0.0590000162	0.6719300000	0.1100080000	0.0893800000	0.0380440000	0.2041980000	0.2290760000	115489795	0	402718720	3.0495500565	3.7819132805	5.1432008743
710	28.3600000000	0.5393281579	0.1621484116	0.8156625032	0.0589588604	0.4222700000	0.1110210000	0.0994710000	0.0000010000	0.2087910000	0.0017760000	115492571	0	402718720	3.0524170399	3.7783806324	5.1337800026
711	28.4000000000	0.5412191749	0.1626815632	0.8156625032	0.0589174578	0.4647310000	0.1110300000	0.1076370000	0.0379750000	0.2050940000	0.0017790000	115495347	0	402718720	3.0510778427	3.7747118473	5.1214199066
712	28.4400000000	0.5430634618	0.1632158075	0.8156625032	0.0588761586	0.4222750000	0.1070750000	0.1058060000	0.0000010000	0.2063980000	0.0017740000	115498123	0	402718720	3.0507745743	3.7701194286	5.1104807854
713	28.4800000000	0.5452312231	0.1637515934	0.8156625032	0.0588348287	0.6903280000	0.1110850000	0.1063090000	0.0378760000	0.2048360000	0.2290020000	115500899	0	402718720	3.0524852276	3.7646543980	5.1013312340
714	28.5200000000	0.5469337702	0.1642882632	0.8156625032	0.0587949334	0.4268260000	0.1110600000	0.1071020000	0.0000010000	0.2056810000	0.0017780000	115503675	0	402718720	3.0516469479	3.7617449760	5.0901994705
715	28.5600000000	0.5489026308	0.1648261854	0.8156625032	0.0587550371	0.4426140000	0.1234430000	0.0726070000	0.0377850000	0.2057610000	0.0017810000	115506451	0	402718720	3.0497655869	3.7604439259	5.0750894547
716	28.6000000000	0.5506610870	0.1653650609	0.8156625032	0.0587142817	0.4288730000	0.1110960000	0.1070840000	0.0000010000	0.2077000000	0.0017740000	115509227	0	402718720	3.0495650768	3.7573592663	5.0625987053
717	28.6400000000	0.5523532033	0.1659047933	0.8156625032	0.0586749002	0.6804920000	0.1111700000	0.0887990000	0.0378370000	0.2084440000	0.2330110000	115512003	0	402718720	3.0510065556	3.7517385483	5.0552735329
718	28.6800000000	0.5538528562	0.1664451110	0.8156625032	0.0586346088	0.4310290000	0.1112010000	0.1066930000	0.0000000000	0.2101190000	0.0017830000	115514779	0	402718720	3.0503287315	3.7489538193	5.0468029976
719	28.7200000000	0.5558157563	0.1669866557	0.8156625032	0.0585943284	0.4548830000	0.1113020000	0.0945030000	0.0378040000	0.2081090000	0.0018670000	115517555	0	402718720	3.0474197865	3.7454283237	5.0344676971
720	28.7600000000	0.5578875542	0.1675295736	0.8156625032	0.0585538768	0.4320100000	0.1112630000	0.1063110000	0.0000010000	0.2114420000	0.0017720000	115520331	0	402718720	3.0456953049	3.7418076992	5.0237965584
721	28.8000000000	0.5589747429	0.1680724934	0.8156625032	0.0585139567	0.7282430000	0.1278030000	0.1132420000	0.0378000000	0.2108710000	0.2372930000	115523107	0	402718720	3.0465714931	3.7411546707	5.0127115250
722	28.8400000000	0.5608369708	0.1686164885	0.8156625032	0.0584747525	0.4322240000	0.1072940000	0.1076740000	0.0000000000	0.2142620000	0.0017630000	115525883	0	402718720	3.0407421589	3.7401988506	4.9998383522
723	28.8800000000	0.5625946522	0.1691614099	0.8156625032	0.0584350378	0.4403750000	0.1073140000	0.0785700000	0.0373830000	0.2141660000	0.0017050000	115528659	0	402718720	3.0349416733	3.7375612259	4.9887576103
724	28.9200000000	0.5638838410	0.1697066066	0.8156625032	0.0583952170	0.4327240000	0.1102460000	0.1035780000	0.0000010000	0.2159060000	0.0017540000	115531435	0	402718720	3.0318846703	3.7359294891	4.9796857834
725	28.9600000000	0.5653831959	0.1702523674	0.8156625032	0.0583551569	0.6714180000	0.1227880000	0.0561220000	0.0378470000	0.2133500000	0.2400670000	115534211	0	402718720	3.0271222591	3.7342431545	4.9678897858
726	29.0000000000	0.5672565103	0.1707992051	0.8156625032	0.0583164619	0.4130930000	0.1113040000	0.0817470000	0.0000010000	0.2170630000	0.0017370000	115536987	0	402718720	3.0243582726	3.7297141552	4.9549717903
727	29.0400000000	0.5710058212	0.1713496956	0.8156625032	0.0582776109	0.4798400000	0.1112800000	0.1047230000	0.0377680000	0.2230980000	0.0017260000	115539763	0	402718720	3.0139038563	3.7238712311	4.9356670380
728	29.0800000000	0.5739881396	0.1719027704	0.8156625032	0.0582387815	0.4548780000	0.1112460000	0.1031850000	0.0000010000	0.2375070000	0.0017040000	115542539	0	402718720	3.0030722618	3.7194278240	4.9219880104
729	29.1200000000	0.5755128264	0.1724564193	0.8156625032	0.0582079697	0.7589670000	0.1112840000	0.1014090000	0.0377100000	0.2410200000	0.2662990000	115545315	0	402718720	2.9997675419	3.7127196789	4.9156179428
730	29.1600000000	0.5769850016	0.1730105681	0.8156625032	0.0581684792	0.4598720000	0.1112930000	0.1022700000	0.0000000000	0.2433620000	0.0016920000	115548091	0	402718720	2.9969422817	3.7104954720	4.9067444801
731	29.2000000000	0.5789663196	0.1735659111	0.8156625032	0.0581287472	0.5039070000	0.1112860000	0.1028350000	0.0371310000	0.2497130000	0.0016810000	115550867	0	402718720	2.9883708954	3.7099447250	4.8922352791
732	29.2400000000	0.5805498362	0.1741219001	0.8156625032	0.0580910982	0.4859350000	0.1285020000	0.1008030000	0.0000010000	0.2536710000	0.0016960000	115553643	0	402718720	2.9826712608	3.7086725235	4.8810234070
733	29.2800000000	0.5819086432	0.1746782258	0.8156625032	0.0580522737	0.7921020000	0.1073010000	0.1058450000	0.0372370000	0.2562490000	0.2842100000	115556419	0	402718720	2.9791390896	3.7089798450	4.8703780174
734	29.3200000000	0.5827000141	0.1752341138	0.8156625032	0.0580128492	0.4780020000	0.1112570000	0.1011550000	0.0000010000	0.2626810000	0.0016600000	115559195	0	402718720	2.9710514545	3.7108979225	4.8567461967
735	29.3600000000	0.5847044587	0.1757912163	0.8156625032	0.0579814211	0.5378170000	0.1267050000	0.1034540000	0.0375130000	0.2672170000	0.0016520000	115561971	0	402718720	2.9658493996	3.7067575455	4.8478178978
736	29.4000000000	0.5862366557	0.1763488867	0.8156625032	0.0579442974	0.4848340000	0.1073270000	0.1029770000	0.0000000000	0.2716180000	0.0016450000	115564747	0	402718720	2.9631721973	3.7055613995	4.8398079872
737	29.4400000000	0.5870044231	0.1769060855	0.8156625032	0.0579049524	0.8188790000	0.1112200000	0.0751070000	0.0374390000	0.2847250000	0.3091340000	115567523	0	402718720	2.9579119682	3.7081568241	4.8262524605
738	29.4800000000	0.5885850191	0.1774639161	0.8156625032	0.0578707376	0.5000200000	0.1072900000	0.0962730000	0.0000010000	0.2935550000	0.0016330000	115570299	0	402718720	2.9529638290	3.7068116665	4.8155393600
739	29.5200000000	0.5896372795	0.1780216608	0.8156625032	0.0578373317	0.5391710000	0.1112050000	0.0949640000	0.0368780000	0.2932200000	0.0016290000	115573075	0	402718720	2.9524216652	3.7039422989	4.8104839325
740	29.5600000000	0.5911468863	0.1785799381	0.8156625032	0.0577986908	0.5125690000	0.1090360000	0.0959830000	0.0000000000	0.3046510000	0.0016260000	115575851	0	402718720	2.9500656128	3.7015395164	4.8018884659
741	29.6000000000	0.5923182964	0.1791382895	0.8156625032	0.0577598395	0.8736180000	0.1111820000	0.0727610000	0.0373360000	0.3120780000	0.3389910000	115578627	0	402718720	2.9476246834	3.6999685764	4.7908711433
742	29.6400000000	0.5946741104	0.1796983108	0.8156625032	0.0577211553	0.5273440000	0.1112050000	0.0958110000	0.0000010000	0.3174320000	0.0016250000	115581403	0	402718720	2.9455287457	3.6981418133	4.7811627388
743	29.6800000000	0.5956218839	0.1802581003	0.8156625032	0.0576826834	0.5343170000	0.1112100000	0.0490670000	0.0373980000	0.3337460000	0.0016250000	115584179	0	402718720	2.9418270588	3.6982502937	4.7717499733
744	29.7200000000	0.5968730450	0.1808180666	0.8156625032	0.0576444992	0.5467930000	0.1111890000	0.0956100000	0.0000010000	0.3371260000	0.0016090000	115586955	0	402718720	2.9358341694	3.6982469559	4.7626776695
745	29.7600000000	0.5974518657	0.1813773066	0.8156625032	0.0576088813	0.9287730000	0.1111810000	0.0749850000	0.0374200000	0.3336610000	0.3702560000	115589731	0	402718720	2.9325366020	3.6977488995	4.7568111420
746	29.8000000000	0.5987129807	0.1819367378	0.8156625032	0.0575723777	0.5431350000	0.1111290000	0.0944150000	0.0000010000	0.3346990000	0.0016000000	115592507	0	402718720	2.9277727604	3.6968929768	4.7485442162
747	29.8400000000	0.5988690853	0.1824948802	0.8156625032	0.0575404518	0.5848740000	0.1112400000	0.0982600000	0.0373990000	0.3350620000	0.0016120000	115595283	0	402718720	2.9322776794	3.6951744556	4.7433280945
748	29.8800000000	0.5995631218	0.1830524580	0.8156625032	0.0575028848	0.4957100000	0.1112570000	0.0472580000	0.0000010000	0.3342990000	0.0016190000	115598059	0	402718720	2.9343690872	3.6914947033	4.7408390045
749	29.9200000000	0.6013980508	0.1836109969	0.8156625032	0.0574653158	0.9475650000	0.1112440000	0.0941650000	0.0373430000	0.3342230000	0.3693010000	115600835	0	402718720	2.9304497242	3.6895372868	4.7332949638
750	29.9600000000	0.6019121408	0.1841687317	0.8156625032	0.0574271309	0.5833280000	0.1484440000	0.1010880000	0.0000000000	0.3307630000	0.0017000000	115603611	0	402718720	2.9270446301	3.6906390190	4.7223095894
751	30.0000000000	0.6035897136	0.1847272151	0.8156625032	0.0573911240	0.5797800000	0.1112300000	0.0924590000	0.0374030000	0.3358050000	0.0015790000	115606387	0	402718720	2.9255480766	3.6875445843	4.7180109024
752	30.0400000000	0.6040758491	0.1852848595	0.8156625032	0.0573535690	0.5485620000	0.1112400000	0.0973990000	0.0000000000	0.3370220000	0.0016080000	115609163	0	402718720	2.9230132103	3.6859054565	4.7144150734
753	30.0800000000	0.6051978469	0.1858425129	0.8156625032	0.0573154924	0.9626120000	0.1112550000	0.0947630000	0.0374330000	0.3394940000	0.3783630000	115611939	0	402718720	2.9184603691	3.6871316433	4.7042336464
754	30.1200000000	0.6062012315	0.1864000178	0.8156625032	0.0572820252	0.5241030000	0.1112330000	0.0695640000	0.0000010000	0.3403860000	0.0016050000	115614715	0	402718720	2.9194781780	3.6832814217	4.7000403404
755	30.1600000000	0.6066709161	0.1869566680	0.8156625032	0.0572452821	0.5605230000	0.1199080000	0.0636030000	0.0375210000	0.3365730000	0.0016110000	115617491	0	402718720	2.9237177372	3.6803178787	4.6986126900
756	30.2000000000	0.6082043052	0.1875138739	0.8156625032	0.0572076286	0.5456270000	0.1113180000	0.0934140000	0.0000010000	0.3379900000	0.0016030000	115620267	0	402718720	2.9215834141	3.6782319546	4.6915025711
757	30.2400000000	0.6093285084	0.1880710927	0.8156625032	0.0571701497	0.9280790000	0.1241620000	0.0476110000	0.0374940000	0.3389990000	0.3785110000	115623043	0	402718720	2.9194259644	3.6760261059	4.6849741936
758	30.2800000000	0.6100072265	0.1886277367	0.8156625032	0.0571325959	0.5488600000	0.1113140000	0.0930720000	0.0000010000	0.3415670000	0.0016060000	115625819	0	402718720	2.9169321060	3.6752488613	4.6781349182
759	30.3200000000	0.6109078526	0.1891841005	0.8156625032	0.0570950175	0.5715810000	0.1331010000	0.0591790000	0.0375090000	0.3387140000	0.0016990000	115628595	0	402718720	2.9155812263	3.6761589050	4.6676092148
760	30.3600000000	0.6124163270	0.1897409850	0.8156625032	0.0570610286	0.5480670000	0.1113900000	0.0922280000	0.0000010000	0.3415220000	0.0016140000	115631371	0	402718720	2.9189684391	3.6719362736	4.6628746986
761	30.4000000000	0.6134648919	0.1902977838	0.8156625032	0.0570243563	0.9629340000	0.1114960000	0.0922880000	0.0374810000	0.3401320000	0.3802260000	115634147	0	402718720	2.9193084240	3.6694831848	4.6585798264
762	30.4400000000	0.6147283912	0.1908547793	0.8156625032	0.0569872070	0.5281420000	0.1114320000	0.0703610000	0.0000010000	0.3434280000	0.0016130000	115636923	0	402718720	2.9160621166	3.6677918434	4.6510896683
763	30.4800000000	0.6154949665	0.1914113196	0.8156625032	0.0569518634	0.5876800000	0.1114650000	0.0927580000	0.0376590000	0.3428540000	0.0016180000	115639699	0	402718720	2.9155924320	3.6644299030	4.6437726021
764	30.5200000000	0.6167853475	0.1919680919	0.8156625032	0.0569147551	0.5511900000	0.1114580000	0.0936540000	0.0000010000	0.3431420000	0.0016130000	115642475	0	402718720	2.9166505337	3.6638574600	4.6367740631
765	30.5600000000	0.6182262897	0.1925252921	0.8156625032	0.0568781757	0.9801220000	0.1227640000	0.0933220000	0.0374640000	0.3420500000	0.3831960000	115645251	0	402718720	2.9172592163	3.6610257626	4.6283831596
766	30.6000000000	0.6195945144	0.1930828237	0.8156625032	0.0568428293	0.5476490000	0.1115710000	0.0926880000	0.0000010000	0.3404980000	0.0015860000	115648027	0	402718720	2.9221665859	3.6548488140	4.6260771751
767	30.6400000000	0.6208664775	0.1936405599	0.8156625032	0.0568058727	0.5850340000	0.1116360000	0.0943330000	0.0375140000	0.3385910000	0.0016250000	115650803	0	402718720	2.9220952988	3.6532006264	4.6159458160
768	30.6800000000	0.6236522794	0.1942004710	0.8156625032	0.0567695409	0.5441840000	0.1086300000	0.0940220000	0.0000000000	0.3384510000	0.0017540000	115653579	0	402718720	2.9226713181	3.6490223408	4.6077523232
769	30.7200000000	0.6243777275	0.1947598693	0.8156625032	0.0567347995	0.9271810000	0.1117220000	0.0704360000	0.0369940000	0.3337810000	0.3729130000	115656355	0	402718720	2.9288470745	3.6429286003	4.6067786217
770	30.7600000000	0.6258330941	0.1953197046	0.8156625032	0.0566987676	0.5551380000	0.1248830000	0.0946430000	0.0000000000	0.3326430000	0.0016340000	115659131	0	402718720	2.9299688339	3.6408867836	4.5994553566
771	30.8000000000	0.6285238862	0.1958815778	0.8156625032	0.0566620789	0.5777600000	0.1118110000	0.0945330000	0.0374640000	0.3309730000	0.0016360000	115661907	0	402718720	2.9302389622	3.6362495422	4.5907711983
772	30.8400000000	0.6297916770	0.1964436375	0.8156625032	0.0566255510	0.5322040000	0.1078940000	0.0935690000	0.0000000000	0.3277650000	0.0016490000	115664683	0	402718720	2.9365384579	3.6309778690	4.5860276222
773	30.8800000000	0.6312538981	0.1970061346	0.8156625032	0.0565901021	0.9254730000	0.1119230000	0.0953140000	0.0375560000	0.3210720000	0.3582790000	115667459	0	402718720	2.9422771931	3.6276326180	4.5801506042
774	30.9200000000	0.6328639388	0.1975692583	0.8156625032	0.0565570532	0.4871630000	0.1119570000	0.0493820000	0.0000010000	0.3228390000	0.0016570000	115670235	0	402718720	2.9407255650	3.6264135838	4.5708351135
775	30.9600000000	0.6341126561	0.1981325402	0.8156625032	0.0565215856	0.5835320000	0.1208150000	0.0999380000	0.0375930000	0.3221760000	0.0016590000	115673011	0	402718720	2.9388782978	3.6245350838	4.5631136894
776	31.0000000000	0.6354584694	0.1986961045	0.8156625032	0.0564857214	0.4872010000	0.1119620000	0.0516450000	0.0000010000	0.3205910000	0.0016590000	115675787	0	402718720	2.9375288486	3.6226294041	4.5564813614
777	31.0400000000	0.6361759901	0.1992591417	0.8156625032	0.0564496766	0.9245330000	0.1119970000	0.0963080000	0.0376270000	0.3195490000	0.3577030000	115678563	0	402718720	2.9415891171	3.6208114624	4.5503196716
778	31.0800000000	0.6381194592	0.1998232295	0.8156625032	0.0564140625	0.4763740000	0.1119750000	0.0412150000	0.0000000000	0.3201740000	0.0016620000	115681339	0	402718720	2.9408390522	3.6184020042	4.5431418419
779	31.1200000000	0.6385735273	0.2003864519	0.8156625032	0.0563798772	0.5558960000	0.1232880000	0.0737870000	0.0378620000	0.3179180000	0.0016710000	115684115	0	402718720	2.9412589073	3.6202268600	4.5343313217
780	31.1600000000	0.6401044130	0.2009501929	0.8156625032	0.0563451119	0.5073900000	0.1119380000	0.0742400000	0.0000000000	0.3181940000	0.0016770000	115686891	0	402718720	2.9414682388	3.6229169369	4.5243539810
781	31.2000000000	0.6404411197	0.2015129214	0.8156625032	0.0563091615	0.9094040000	0.1119830000	0.0972270000	0.0377440000	0.3114270000	0.3496750000	115689667	0	402718720	2.9463076591	3.6224858761	4.5161685944
782	31.2400000000	0.6424387097	0.2020767651	0.8156625032	0.0562732481	0.5197000000	0.1120220000	0.0974200000	0.0000010000	0.3072040000	0.0017070000	115692443	0	402718720	2.9509055614	3.6189305782	4.5105814934
783	31.2800000000	0.6429704428	0.2026398477	0.8156625032	0.0562377856	0.5059470000	0.1120100000	0.0497370000	0.0377000000	0.3034000000	0.0017220000	115695219	0	402718720	2.9551784992	3.6179254055	4.5060853958
784	31.3200000000	0.6447944641	0.2032038204	0.8156625032	0.0562022046	0.4988350000	0.1119580000	0.0830070000	0.0000010000	0.3007880000	0.0017270000	115697995	0	402718720	2.9562444687	3.6156034470	4.4974203110
785	31.3600000000	0.6457911134	0.2037676259	0.8156625032	0.0561670264	0.8545950000	0.1216780000	0.0612650000	0.0380430000	0.2973410000	0.3349000000	115700771	0	402718720	2.9548783302	3.6128790379	4.4921436310
786	31.4000000000	0.6468419433	0.2043313337	0.8156625032	0.0561324297	0.5148400000	0.1119690000	0.1017010000	0.0000000000	0.2980640000	0.0017430000	115703547	0	402718720	2.9587876797	3.6075479984	4.4892439842
787	31.4400000000	0.6476011872	0.2048945736	0.8156625032	0.0560971256	0.5478590000	0.1121110000	0.0994490000	0.0379280000	0.2952440000	0.0017560000	115706323	0	402718720	2.9619181156	3.6042346954	4.4861807823
788	31.4800000000	0.6485544443	0.2054575938	0.8156625032	0.0560619002	0.5138070000	0.1121600000	0.1005970000	0.0000010000	0.2979330000	0.0017580000	115709099	0	402718720	2.9645814896	3.6027314663	4.4811301231
789	31.5200000000	0.6492604017	0.2060200815	0.8156625032	0.0560267864	0.8879150000	0.1118630000	0.1008570000	0.0380130000	0.2984790000	0.3373380000	115711875	0	402718720	2.9660682678	3.6016292572	4.4747529030
790	31.5600000000	0.6504628062	0.2065826672	0.8156625032	0.0559916712	0.4781030000	0.1121790000	0.0592960000	0.0000010000	0.3034830000	0.0017720000	115714651	0	402718720	2.9677605629	3.5999867916	4.4718031883
791	31.6000000000	0.6512598991	0.2071448382	0.8156625032	0.0559570072	0.5712810000	0.1397780000	0.0894570000	0.0381930000	0.3006890000	0.0017830000	115717427	0	402718720	2.9667706490	3.6003866196	4.4641103745
