SLAMBench Report run started:	2018-02-18 11:36:38

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1533	1311867769.7641069889	0.1020240486	0.1296512995	0.2390826792	0.0048873599	0.8959930000	0.0593510000	0.0589070000	0.0308610000	0.3619500000	0.3813060000	140848979	0	402718720	3.8823556900	3.9570188522	3.9794898033
1534	1311867769.8003458977	0.1008630618	0.1296325327	0.2390826792	0.0049072917	0.4720840000	0.0599680000	0.0479470000	0.0000010000	0.3589790000	0.0015870000	140852707	0	402718720	3.8830370903	3.9569754601	3.9797480106
1535	1311867769.8341090679	0.1008715108	0.1296137959	0.2390826792	0.0049066604	0.5127310000	0.0796940000	0.0449890000	0.0309190000	0.3519200000	0.0016100000	140856435	0	402718720	3.8829779625	3.9560561180	3.9800500870
1536	1311867769.8692820072	0.1010235175	0.1295951824	0.2390826792	0.0049052642	0.4998840000	0.0862670000	0.0575140000	0.0000000000	0.3509120000	0.0015990000	140860219	0	402718720	3.8829419613	3.9558815956	3.9804985523
1537	1311867769.9001140594	0.1003832147	0.1295761766	0.2390826792	0.0049038919	0.8895580000	0.0622860000	0.0771620000	0.0305350000	0.3476100000	0.3683950000	140863891	0	402718720	3.8836758137	3.9575028419	3.9810326099
1538	1311867769.9321451187	0.0998001024	0.1295568164	0.2390826792	0.0049025782	0.4914970000	0.0629320000	0.0740640000	0.0000010000	0.3493420000	0.0015820000	140867507	0	402718720	3.8842563629	3.9583883286	3.9811706543
1539	1311867769.9684319496	0.0994114801	0.1295372287	0.2390826792	0.0049013080	0.5016950000	0.0757440000	0.0437000000	0.0308240000	0.3461760000	0.0016220000	140871291	0	402718720	3.8844494820	3.9575705528	3.9812812805
1540	1311867770.0010259151	0.0988222733	0.1295172840	0.2390826792	0.0048999484	0.4627210000	0.0635030000	0.0502140000	0.0000000000	0.3437650000	0.0016180000	140875075	0	402718720	3.8851525784	3.9582247734	3.9815700054
1541	1311867770.0330319405	0.0978553817	0.1294967376	0.2390826792	0.0048984684	0.8536040000	0.0745960000	0.0536930000	0.0309360000	0.3370670000	0.3536790000	140878691	0	402718720	3.8860473633	3.9589064121	3.9816355705
1542	1311867770.0690810680	0.0961154476	0.1294750896	0.2390826792	0.0048984084	0.4874320000	0.0650540000	0.0801550000	0.0000000000	0.3369770000	0.0016320000	140882475	0	402718720	3.8875353336	3.9579861164	3.9815542698
1543	1311867770.1002650261	0.0975241438	0.1294543826	0.2390826792	0.0049004434	0.5275590000	0.0779720000	0.0760340000	0.0309110000	0.3374180000	0.0016450000	140886147	0	402718720	3.8861167431	3.9576892853	3.9820997715
1544	1311867770.1335709095	0.0974655077	0.1294336644	0.2390826792	0.0048990527	0.4458310000	0.0656090000	0.0390180000	0.0000010000	0.3359550000	0.0016310000	140889819	0	402718720	3.8861365318	3.9582085609	3.9823119640
1545	1311867770.1684958935	0.0967506394	0.1294125103	0.2390826792	0.0048976992	0.8894360000	0.0930520000	0.0809710000	0.0309580000	0.3340520000	0.3467230000	140893603	0	402718720	3.8867208958	3.9580852985	3.9822609425
1546	1311867770.2001299858	0.0964094475	0.1293911629	0.2390826792	0.0048962353	0.5016520000	0.0862040000	0.0772980000	0.0000000000	0.3328790000	0.0016450000	140897275	0	402718720	3.8869450092	3.9576032162	3.9826123714
1547	1311867770.2336180210	0.0969844460	0.1293702148	0.2390826792	0.0048953790	0.4891790000	0.0671060000	0.0549650000	0.0309760000	0.3308670000	0.0016610000	140900947	0	402718720	3.8858497143	3.9578921795	3.9828782082
1548	1311867770.2679719925	0.0964475721	0.1293489470	0.2390826792	0.0048961675	0.4815260000	0.0671080000	0.0822830000	0.0000010000	0.3268500000	0.0016430000	140904675	0	402718720	3.8864433765	3.9570233822	3.9829947948
1549	1311867770.3009040356	0.0958430767	0.1293273163	0.2390826792	0.0048952529	0.8019510000	0.0665670000	0.0348820000	0.0304820000	0.3256160000	0.3407560000	140908347	0	402718720	3.8869755268	3.9566111565	3.9830222130
1550	1311867770.3339090347	0.0976082981	0.1293068524	0.2390826792	0.0048976976	0.4804390000	0.0673400000	0.0824520000	0.0000010000	0.3250780000	0.0017430000	140912075	0	402718720	3.8848927021	3.9566667080	3.9832680225
1551	1311867770.3681850433	0.0959843993	0.1292853679	0.2390826792	0.0049130983	0.4694620000	0.0668550000	0.0419040000	0.0308800000	0.3245170000	0.0016640000	140915803	0	402718720	3.8861751556	3.9572744370	3.9831428528
1552	1311867770.4014930725	0.0939327255	0.1292625892	0.2390826792	0.0049154275	0.4780420000	0.0677690000	0.0786680000	0.0000010000	0.3263100000	0.0016660000	140919475	0	402718720	3.8881442547	3.9580154419	3.9828152657
1553	1311867770.4333899021	0.0938295349	0.1292397733	0.2390826792	0.0049157146	0.7961100000	0.0680500000	0.0337230000	0.0309350000	0.3243090000	0.3354570000	140923203	0	402718720	3.8879988194	3.9582254887	3.9829897881
1554	1311867770.4684588909	0.0931423753	0.1292165446	0.2390826792	0.0049142916	0.4766270000	0.0685070000	0.0795130000	0.0000010000	0.3232950000	0.0016670000	140926931	0	402718720	3.8886513710	3.9573647976	3.9829957485
1555	1311867770.5046019554	0.0918943733	0.1291925432	0.2390826792	0.0049128034	0.4857570000	0.0873970000	0.0425430000	0.0309240000	0.3195580000	0.0016790000	140930715	0	402718720	3.8896143436	3.9572944641	3.9827589989
1556	1311867770.5338129997	0.0931690261	0.1291693918	0.2390826792	0.0049116956	0.4772350000	0.0686310000	0.0843200000	0.0000000000	0.3189190000	0.0016780000	140934275	0	402718720	3.8884003162	3.9573500156	3.9832842350
1557	1311867770.5683600903	0.0932472944	0.1291463205	0.2390826792	0.0049146876	0.8832140000	0.0838640000	0.1065250000	0.0376550000	0.3210250000	0.3304910000	140938003	0	402718720	3.8881525993	3.9577455521	3.9837391376
1558	1311867770.6027359962	0.0940979943	0.1291238248	0.2390826792	0.0049164869	0.4413660000	0.0698950000	0.0477830000	0.0000000000	0.3183810000	0.0016820000	140941731	0	402718720	3.8874676228	3.9588804245	3.9841334820
1559	1311867770.6331069469	0.0911836252	0.1290994885	0.2390826792	0.0049170072	0.5021190000	0.0696360000	0.0805810000	0.0308790000	0.3157060000	0.0016850000	140945347	0	402718720	3.8902144432	3.9585652351	3.9839766026
1560	1311867770.6699299812	0.0917654186	0.1290755564	0.2390826792	0.0049154764	0.4695640000	0.0692770000	0.0803270000	0.0000010000	0.3146060000	0.0016820000	140949187	0	402718720	3.8900735378	3.9578802586	3.9841854572
1561	1311867770.7014191151	0.0925971493	0.1290521878	0.2390826792	0.0049141859	0.8044910000	0.0819210000	0.0574200000	0.0305820000	0.3106100000	0.3200910000	140952859	0	402718720	3.8895409107	3.9572932720	3.9846863747
1562	1311867770.7347331047	0.0931911319	0.1290292294	0.2390826792	0.0049137609	0.4546350000	0.0713550000	0.0647950000	0.0000010000	0.3131650000	0.0016650000	140956587	0	402718720	3.8891100883	3.9583990574	3.9850466251
1563	1311867770.7684218884	0.0923530981	0.1290057642	0.2390826792	0.0049127198	0.4620060000	0.0717480000	0.0437250000	0.0310420000	0.3101280000	0.0016950000	140960259	0	402718720	3.8899936676	3.9577372074	3.9848444462
1564	1311867770.8017508984	0.0926566124	0.1289825230	0.2390826792	0.0049112793	0.4720240000	0.0827310000	0.0730850000	0.0000010000	0.3108560000	0.0016950000	140963931	0	402718720	3.8897604942	3.9573249817	3.9853360653
1565	1311867770.8396499157	0.0912374780	0.1289584048	0.2390826792	0.0049105581	0.8179460000	0.0995270000	0.0581190000	0.0310840000	0.3071340000	0.3183890000	140967827	0	402718720	3.8914146423	3.9584116936	3.9855768681
1566	1311867770.8699400425	0.0909808651	0.1289341535	0.2390826792	0.0049101878	0.4884230000	0.0916800000	0.0848740000	0.0000010000	0.3064410000	0.0017110000	140971443	0	402718720	3.8918731213	3.9569864273	3.9856984615
1567	1311867770.9027009010	0.0906853899	0.1289097446	0.2390826792	0.0049089700	0.4585150000	0.0719400000	0.0418570000	0.0310510000	0.3082980000	0.0017020000	140975115	0	402718720	3.8922505379	3.9566812515	3.9859199524
1568	1311867770.9355690479	0.0914767981	0.1288858715	0.2390826792	0.0049104760	0.4537240000	0.0716620000	0.0687040000	0.0000000000	0.3079740000	0.0016990000	140978843	0	402718720	3.8914616108	3.9583814144	3.9866654873
1569	1311867770.9692869186	0.0917778164	0.1288622208	0.2390826792	0.0049096943	0.8146140000	0.0727070000	0.0871190000	0.0310770000	0.3048050000	0.3152470000	140982571	0	402718720	3.8914554119	3.9572651386	3.9872081280
1570	1311867771.0021619797	0.0920962095	0.1288388029	0.2390826792	0.0049101036	0.4669080000	0.0722220000	0.0824080000	0.0000010000	0.3069070000	0.0017030000	140986243	0	402718720	3.8912389278	3.9569416046	3.9877800941
1571	1311867771.0365509987	0.0920626074	0.1288153935	0.2390826792	0.0049220363	0.5112610000	0.0854260000	0.0829210000	0.0307930000	0.3066810000	0.0017160000	140989915	0	402718720	3.8911488056	3.9584705830	3.9887406826
1572	1311867771.0685739517	0.0901347473	0.1287907875	0.2390826792	0.0049208391	0.4683140000	0.0736350000	0.0836620000	0.0000010000	0.3055240000	0.0017140000	140993643	0	402718720	3.8931276798	3.9589228630	3.9891736507
1573	1311867771.1014111042	0.0876263529	0.1287646181	0.2390826792	0.0049261371	0.7816900000	0.0743560000	0.0564290000	0.0310120000	0.3037020000	0.3120530000	140997371	0	402718720	3.8957822323	3.9581365585	3.9892659187
1574	1311867771.1381099224	0.0874461681	0.1287383675	0.2390826792	0.0049250417	0.5105280000	0.0943700000	0.1078070000	0.0000000000	0.3028620000	0.0017270000	141001155	0	402718720	3.8960692883	3.9580500126	3.9894351959
1575	1311867771.1686840057	0.0886127278	0.1287128909	0.2390826792	0.0049240941	0.4830910000	0.0946760000	0.0525060000	0.0305600000	0.2996340000	0.0018320000	141004771	0	402718720	3.8949363232	3.9583618641	3.9899845123
1576	1311867771.2019159794	0.0884239599	0.1286873269	0.2390826792	0.0049226970	0.4681720000	0.0748760000	0.0892800000	0.0000010000	0.2985950000	0.0017310000	141008443	0	402718720	3.8953390121	3.9573674202	3.9901516438
1577	1311867771.2363801003	0.0890646204	0.1286622015	0.2390826792	0.0049216115	0.7595430000	0.0746370000	0.0453670000	0.0310650000	0.2977550000	0.3070610000	141012171	0	402718720	3.8948955536	3.9577634335	3.9905669689
1578	1311867771.2705540657	0.0888968334	0.1286370017	0.2390826792	0.0049202337	0.4295390000	0.0756290000	0.0503290000	0.0000000000	0.2981460000	0.0017220000	141015955	0	402718720	3.8954031467	3.9585003853	3.9907350540
1579	1311867771.3016860485	0.0892089382	0.1286120314	0.2390826792	0.0049187998	0.4652220000	0.0749990000	0.0571750000	0.0310770000	0.2965240000	0.0017380000	141019571	0	402718720	3.8953769207	3.9580738544	3.9910638332
1580	1311867771.3360719681	0.0889436901	0.1285869248	0.2390826792	0.0049172778	0.4660790000	0.0755170000	0.0900530000	0.0000010000	0.2950520000	0.0017320000	141023299	0	402718720	3.8960597515	3.9575009346	3.9912590981
1581	1311867771.3679900169	0.0890942067	0.1285619453	0.2390826792	0.0049157277	0.8075280000	0.0887500000	0.0870820000	0.0311020000	0.2947650000	0.3021270000	141026971	0	402718720	3.8960225582	3.9584090710	3.9914104939
1582	1311867771.4030399323	0.0877063572	0.1285361200	0.2390826792	0.0049142693	0.4664930000	0.0771240000	0.0919030000	0.0000000000	0.2917300000	0.0018410000	141030699	0	402718720	3.8975448608	3.9599907398	3.9914147854
1583	1311867771.4361710548	0.0879041627	0.1285104523	0.2390826792	0.0049134204	0.4942740000	0.0764160000	0.0904370000	0.0305130000	0.2914680000	0.0017550000	141034427	0	402718720	3.8977055550	3.9582669735	3.9914417267
1584	1311867771.4682569504	0.0882448480	0.1284850321	0.2390826792	0.0049119817	0.4595150000	0.0762860000	0.0871800000	0.0000000000	0.2905880000	0.0017450000	141038099	0	402718720	3.8976025581	3.9592323303	3.9918003082
1585	1311867771.5008640289	0.0867982954	0.1284587313	0.2390826792	0.0049107369	0.7752730000	0.0769220000	0.0806850000	0.0310050000	0.2879630000	0.2950140000	141041771	0	402718720	3.8993520737	3.9607970715	3.9919064045
1586	1311867771.5365910530	0.0861648545	0.1284320643	0.2390826792	0.0049098142	0.4686500000	0.1083350000	0.0701790000	0.0000000000	0.2846640000	0.0017660000	141045555	0	402718720	3.9005432129	3.9591691494	3.9918007851
1587	1311867771.5686171055	0.0868411213	0.1284058570	0.2390826792	0.0049083059	0.4602480000	0.0776100000	0.0622550000	0.0310860000	0.2838300000	0.0017680000	141049283	0	402718720	3.9002151489	3.9583528042	3.9921181202
1588	1311867771.6077210903	0.0860798135	0.1283792033	0.2390826792	0.0049078904	0.4284820000	0.0778590000	0.0626870000	0.0000010000	0.2824560000	0.0017690000	141053123	0	402718720	3.9012730122	3.9600260258	3.9923770428
1589	1311867771.6366779804	0.0870506465	0.1283531942	0.2390826792	0.0049069530	0.7331440000	0.0785400000	0.0525140000	0.0305610000	0.2807110000	0.2871160000	141056683	0	402718720	3.9008588791	3.9579493999	3.9927561283
1590	1311867771.6715440750	0.0856898054	0.1283263619	0.2390826792	0.0049060777	0.4170470000	0.0787500000	0.0526360000	0.0000000000	0.2801640000	0.0017740000	141060467	0	402718720	3.9024286270	3.9574356079	3.9927086830
1591	1311867771.7024850845	0.0847620592	0.1282989801	0.2390826792	0.0049051939	0.5044790000	0.0983710000	0.0910050000	0.0310380000	0.2785570000	0.0017830000	141064139	0	402718720	3.9035725594	3.9593622684	3.9933001995
1592	1311867771.7367300987	0.0852152556	0.1282719175	0.2390826792	0.0049040983	0.4221400000	0.0794980000	0.0607080000	0.0000010000	0.2764320000	0.0017870000	141067811	0	402718720	3.9035742283	3.9594159126	3.9937369823
1593	1311867771.7697410583	0.0851925686	0.1282448746	0.2390826792	0.0049039083	0.7252290000	0.0795260000	0.0559850000	0.0310940000	0.2743490000	0.2805350000	141071539	0	402718720	3.9042222500	3.9577367306	3.9938497543
1594	1311867771.8023030758	0.0860350430	0.1282183941	0.2390826792	0.0049026129	0.4494360000	0.0795880000	0.0907840000	0.0000000000	0.2735530000	0.0017810000	141075211	0	402718720	3.9040629864	3.9578306675	3.9942255020
1595	1311867771.8386220932	0.0856516659	0.1281917065	0.2390826792	0.0049018010	0.4496760000	0.0800000000	0.0610560000	0.0310510000	0.2720470000	0.0017960000	141079051	0	402718720	3.9046421051	3.9585969448	3.9943809509
1596	1311867771.8711829185	0.0860592872	0.1281653078	0.2390826792	0.0049003993	0.4100760000	0.0796340000	0.0536320000	0.0000010000	0.2712530000	0.0017820000	141082667	0	402718720	3.9048235416	3.9573192596	3.9944815636
1597	1311867771.9016489983	0.0848981142	0.1281382150	0.2390826792	0.0048995472	0.7547320000	0.0797270000	0.0925440000	0.0310460000	0.2707250000	0.2769630000	141086339	0	402718720	3.9064471722	3.9563508034	3.9939725399
1598	1311867771.9377520084	0.0847919285	0.1281110897	0.2390826792	0.0048991020	0.4396500000	0.0796010000	0.0838970000	0.0000000000	0.2706040000	0.0017830000	141090123	0	402718720	3.9070012569	3.9571409225	3.9941761494
1599	1311867771.9696009159	0.0850263983	0.1280841449	0.2390826792	0.0048980566	0.4559830000	0.0795900000	0.0703490000	0.0305670000	0.2699820000	0.0017510000	141093795	0	402718720	3.9072232246	3.9567718506	3.9940297604
1600	1311867772.0018649101	0.0861238018	0.1280579197	0.2390826792	0.0048968069	0.4424300000	0.0781030000	0.0888500000	0.0000010000	0.2698980000	0.0017920000	141097523	0	402718720	3.9065978527	3.9560716152	3.9940044880
1601	1311867772.0375399590	0.0882987306	0.1280330857	0.2390826792	0.0048981509	0.7758990000	0.1087550000	0.0886330000	0.0310810000	0.2682560000	0.2754310000	141101251	0	402718720	3.9046108723	3.9570138454	3.9946484566
1602	1311867772.0696671009	0.0866045356	0.1280072252	0.2390826792	0.0048972115	0.4505220000	0.0795660000	0.0962600000	0.0000010000	0.2691520000	0.0017870000	141104979	0	402718720	3.9063920975	3.9571106434	3.9942779541
1603	1311867772.1012299061	0.0871884599	0.1279817612	0.2390826792	0.0048960099	0.4754940000	0.0802360000	0.0898810000	0.0310770000	0.2687740000	0.0018040000	141108595	0	402718720	3.9059958458	3.9565365314	3.9943711758
1604	1311867772.1369819641	0.0887228996	0.1279572856	0.2390826792	0.0048950137	0.4584460000	0.0925410000	0.0917910000	0.0000010000	0.2685590000	0.0017990000	141112267	0	402718720	3.9043893814	3.9572501183	3.9948568344
1605	1311867772.1690549850	0.0885616615	0.1279327400	0.2390826792	0.0048935013	0.7493700000	0.0805370000	0.0921730000	0.0310810000	0.2676490000	0.2741610000	141115995	0	402718720	3.9046416283	3.9576404095	3.9951450825
1606	1311867772.2016880512	0.0842001140	0.1279055093	0.2390826792	0.0048964891	0.4075060000	0.0809690000	0.0544300000	0.0000010000	0.2665750000	0.0018060000	141119723	0	402718720	3.9092988968	3.9572663307	3.9944758415
1607	1311867772.2370250225	0.0865611807	0.1278797816	0.2390826792	0.0048956394	0.4753160000	0.0805000000	0.0923000000	0.0310560000	0.2659130000	0.0017630000	141123395	0	402718720	3.9071755409	3.9562227726	3.9949777126
1608	1311867772.2710011005	0.0851312578	0.1278531967	0.2390826792	0.0048942164	0.4322490000	0.0963390000	0.0650680000	0.0000010000	0.2652760000	0.0017950000	141127179	0	402718720	3.9085650444	3.9570951462	3.9950218201
1609	1311867772.3046050072	0.0858281404	0.1278270780	0.2390826792	0.0048927565	0.7427000000	0.0806690000	0.0924990000	0.0310490000	0.2640220000	0.2707160000	141130907	0	402718720	3.9078874588	3.9571163654	3.9952418804
1610	1311867772.3366808891	0.0878541544	0.1278022501	0.2390826792	0.0048917738	0.4418210000	0.0804250000	0.0924420000	0.0000000000	0.2634070000	0.0017960000	141134523	0	402718720	3.9060640335	3.9553775787	3.9956529140
1611	1311867772.3689630032	0.0865722373	0.1277766573	0.2390826792	0.0048904075	0.5072670000	0.1105610000	0.0970200000	0.0310480000	0.2630510000	0.0018140000	141138251	0	402718720	3.9068768024	3.9565603733	3.9955344200
1612	1311867772.4054839611	0.0873109847	0.1277515545	0.2390826792	0.0048892558	0.3966320000	0.0804650000	0.0491590000	0.0000000000	0.2611390000	0.0019030000	141142091	0	402718720	3.9061923027	3.9562315941	3.9959211349
1613	1311867772.4385271072	0.0881174207	0.1277269828	0.2390826792	0.0048879436	0.7083410000	0.0807650000	0.0640950000	0.0308940000	0.2610630000	0.2678000000	141145763	0	402718720	3.9052641392	3.9552614689	3.9960498810
1614	1311867772.4697830677	0.0885008797	0.1277026791	0.2390826792	0.0048865304	0.4013790000	0.0806690000	0.0543820000	0.0000000000	0.2607570000	0.0017970000	141149379	0	402718720	3.9049823284	3.9539208412	3.9961810112
1615	1311867772.5049729347	0.0892948806	0.1276788972	0.2390826792	0.0048864514	0.4476700000	0.0806950000	0.0698260000	0.0310340000	0.2605160000	0.0017990000	141153163	0	402718720	3.9036953449	3.9543130398	3.9963126183
1616	1311867772.5382430553	0.0898513645	0.1276554891	0.2390826792	0.0048851204	0.4508230000	0.0922970000	0.0934800000	0.0000000000	0.2591870000	0.0018980000	141156835	0	402718720	3.9027323723	3.9547169209	3.9966201782
1617	1311867772.5713028908	0.0881904215	0.1276310827	0.2390826792	0.0048842822	0.7387060000	0.0812300000	0.0977160000	0.0310970000	0.2587630000	0.2659320000	141160563	0	402718720	3.9042172432	3.9545674324	3.9961411953
1618	1311867772.6077790260	0.0886694118	0.1276070026	0.2390826792	0.0048842281	0.4385500000	0.0810740000	0.0928820000	0.0000000000	0.2589820000	0.0017990000	141164291	0	402718720	3.9031867981	3.9549605846	3.9965996742
1619	1311867772.6382429600	0.0893792659	0.1275833907	0.2390826792	0.0048831753	0.4696730000	0.0814430000	0.0935570000	0.0310430000	0.2580540000	0.0018170000	141167907	0	402718720	3.9022104740	3.9549012184	3.9967932701
1620	1311867772.6695280075	0.0915823355	0.1275611678	0.2390826792	0.0048833060	0.3933470000	0.0811700000	0.0496940000	0.0000010000	0.2565770000	0.0019030000	141171579	0	402718720	3.9000735283	3.9528272152	3.9972190857
1621	1311867772.7066609859	0.0902643651	0.1275381593	0.2390826792	0.0048820518	0.7528770000	0.0997540000	0.0979280000	0.0310700000	0.2562490000	0.2640950000	141175363	0	402718720	3.9013197422	3.9528186321	3.9971716404
1622	1311867772.7385280132	0.0904279128	0.1275152800	0.2390826792	0.0048806108	0.4102070000	0.0816120000	0.0661720000	0.0000000000	0.2568390000	0.0018160000	141179035	0	402718720	3.9008941650	3.9533510208	3.9972498417
