SLAMBench Report run started:	2018-02-18 08:03:17

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
620	24.7600000000	0.0140605411	0.0080069726	0.0140605411	0.0094644553	3.0469350000	1.2733940000	0.2685750000	0.0000040000	1.4927420000	0.0082020000	109520956	0	1784557568	3.7899909019	4.0111756325	3.6258628368
621	24.8000000000	0.0140860910	0.0080167618	0.0140860910	0.0094575684	4.6907950000	1.2739620000	0.3005470000	0.1506170000	1.4696020000	1.4922290000	109522630	0	1786064896	3.7906758785	4.0111131668	3.6256055832
622	24.8400000000	0.0142947119	0.0080268550	0.0142947119	0.0094499764	3.0342260000	1.2789930000	0.2671660000	0.0000040000	1.4760350000	0.0082050000	109524304	0	1787969536	3.7918395996	4.0106997490	3.6256482601
623	24.8800000000	0.0142467925	0.0080368388	0.0142947119	0.0094426042	3.2229930000	1.2727370000	0.3159330000	0.1506900000	1.4715240000	0.0082450000	109525978	0	1784684544	3.7927372456	4.0102391243	3.6257500648
624	24.9200000000	0.0142997028	0.0080468755	0.0142997028	0.0094353969	3.0331510000	1.2737650000	0.2724660000	0.0000040000	1.4746940000	0.0083910000	109527652	0	1786064896	3.7932271957	4.0094447136	3.6253197193
625	24.9600000000	0.0144061409	0.0080570503	0.0144061409	0.0094298809	4.6416760000	1.2772440000	0.2683420000	0.1508910000	1.4598080000	1.4815510000	109529326	0	1787969536	3.7946379185	4.0097479820	3.6255927086
626	25.0000000000	0.0145000694	0.0080673427	0.0145000694	0.0094225366	3.0130630000	1.2766290000	0.2579570000	0.0000040000	1.4663400000	0.0083190000	109531000	0	1784684544	3.7958829403	4.0101952553	3.6256051064
627	25.0400000000	0.0144908149	0.0080775874	0.0145000694	0.0094150564	3.1604410000	1.2747810000	0.2662540000	0.1508400000	1.4565330000	0.0082020000	109532674	0	1786200064	3.7970061302	4.0093255043	3.6255450249
628	25.0800000000	0.0145956911	0.0080879666	0.0145956911	0.0094107176	3.0591970000	1.2788810000	0.3046140000	0.0000050000	1.4635520000	0.0082660000	109534348	0	1787994112	3.7984232903	4.0098280907	3.6254777908
629	25.1200000000	0.0146072153	0.0080983311	0.0146072153	0.0094043516	4.6241860000	1.2739540000	0.2662530000	0.1509330000	1.4566560000	1.4724450000	109536022	0	1784541184	3.8001704216	4.0112738609	3.6250820160
630	25.1600000000	0.0147176543	0.0081088379	0.0147176543	0.0094011376	3.0581040000	1.2779180000	0.3082290000	0.0000040000	1.4598740000	0.0082180000	109537696	0	1786191872	3.8012833595	4.0109896660	3.6252889633
631	25.2000000000	0.0147759635	0.0081194039	0.0147759635	0.0093949719	3.1514250000	1.2735490000	0.2690650000	0.1509560000	1.4457010000	0.0082900000	109539370	0	1788096512	3.8030741215	4.0103902817	3.6256673336
632	25.2400000000	0.0147812506	0.0081299448	0.0147812506	0.0093875381	3.0077300000	1.2751080000	0.2682340000	0.0000050000	1.4522150000	0.0083020000	109541044	0	1784303616	3.8046171665	4.0104136467	3.6256029606
633	25.2800000000	0.0148455380	0.0081405539	0.0148455380	0.0093801330	4.6305860000	1.2772730000	0.2661070000	0.1513710000	1.4584230000	1.4735060000	109542718	0	1785810944	3.8062112331	4.0115818977	3.6256759167
634	25.3200000000	0.0149478503	0.0081512910	0.0149478503	0.0093745703	3.0077840000	1.2759130000	0.2677430000	0.0000050000	1.4519990000	0.0082730000	109544392	0	1787715584	3.8081505299	4.0115356445	3.6262946129
635	25.3600000000	0.0149910627	0.0081620623	0.0149910627	0.0093693164	3.1453380000	1.2794970000	0.2684420000	0.1507870000	1.4343610000	0.0083170000	109546066	0	1784287232	3.8102118969	4.0112290382	3.6270678043
636	25.4000000000	0.0151000330	0.0081729711	0.0151000330	0.0093628909	2.9885360000	1.2738470000	0.2574240000	0.0000040000	1.4449940000	0.0082950000	109547740	0	1785810944	3.8119797707	4.0114941597	3.6268174648
637	25.4400000000	0.0151515296	0.0081839264	0.0151515296	0.0093571479	4.6216350000	1.2750510000	0.3130070000	0.1507170000	1.4258430000	1.4531070000	109549414	0	1787613184	3.8142039776	4.0117859840	3.6272273064
638	25.4800000000	0.0152055994	0.0081949322	0.0152055994	0.0093533315	2.9872570000	1.2761070000	0.2677610000	0.0000050000	1.4312170000	0.0082100000	109551088	0	1784311808	3.8159091473	4.0107817650	3.6277577877
639	25.5200000000	0.0151528399	0.0082058209	0.0152055994	0.0093460448	3.1591020000	1.3036950000	0.2660190000	0.1565420000	1.4205960000	0.0082160000	109552762	0	1785810944	3.8182034492	4.0108218193	3.6278538704
640	25.5600000000	0.0152848633	0.0082168819	0.0152848633	0.0093390730	3.0151130000	1.2751660000	0.3038360000	0.0000040000	1.4238530000	0.0083070000	109554436	0	1787588608	3.8206400871	4.0113472939	3.6284215450
641	25.6000000000	0.0153263863	0.0082279732	0.0153263863	0.0093323234	4.5388890000	1.2782960000	0.2580500000	0.1505850000	1.4131450000	1.4348830000	109556110	0	1784287232	3.8234679699	4.0118565559	3.6290955544
642	25.6400000000	0.0154221021	0.0082391790	0.0154221021	0.0093270439	3.0706240000	1.2804910000	0.3615440000	0.0000040000	1.4164760000	0.0082150000	109557784	0	1785683968	3.8255414963	4.0114064217	3.6292471886
643	25.6800000000	0.0153992707	0.0082503144	0.0154221021	0.0093197843	3.1767390000	1.2790940000	0.3222670000	0.1509210000	1.4123440000	0.0082040000	109559458	0	1787715584	3.8280611038	4.0120601654	3.6294648647
644	25.7200000000	0.0155008854	0.0082615731	0.0155008854	0.0093133332	3.0028090000	1.2731250000	0.3090800000	0.0000040000	1.4082960000	0.0083300000	109561132	0	1784303616	3.8306152821	4.0119256973	3.6302807331
645	25.7600000000	0.0154651953	0.0082727415	0.0155008854	0.0093062093	4.5804380000	1.2695490000	0.3296580000	0.1562860000	1.4003260000	1.4205960000	109562806	0	1785810944	3.8331892490	4.0112161636	3.6310081482
646	25.8000000000	0.0154980049	0.0082839261	0.0155008854	0.0093009228	2.9592280000	1.2741460000	0.2636210000	0.0000040000	1.4092200000	0.0083320000	109564480	0	1787715584	3.8356578350	4.0117259026	3.6313440800
647	25.8400000000	0.0154484455	0.0082949996	0.0155008854	0.0092937313	3.1131100000	1.2733930000	0.2827390000	0.1499850000	1.3948470000	0.0082010000	109566154	0	1784311808	3.8383941650	4.0121202469	3.6323075294
648	25.8800000000	0.0155035537	0.0083061239	0.0155035537	0.0092875303	3.0045280000	1.2792660000	0.3123010000	0.0000050000	1.4006760000	0.0082840000	109567828	0	1785819136	3.8405654430	4.0115513802	3.6331112385
649	25.9200000000	0.0155383125	0.0083172675	0.0155383125	0.0092803716	4.5183200000	1.2751090000	0.2790190000	0.1498870000	1.3965790000	1.4137460000	109569502	0	1787715584	3.8431172371	4.0111856461	3.6334562302
650	25.9600000000	0.0154780410	0.0083282840	0.0155383125	0.0092737127	2.9554850000	1.2754460000	0.2748510000	0.0000040000	1.3929710000	0.0082560000	109571176	0	1784287232	3.8458178043	4.0116004944	3.6342134476
651	26.0000000000	0.0154843340	0.0083392764	0.0155383125	0.0092665921	3.0926050000	1.2776030000	0.2663210000	0.1497440000	1.3866040000	0.0083440000	109572850	0	1785937920	3.8482949734	4.0121450424	3.6346540451
652	26.0400000000	0.0156214638	0.0083504454	0.0156214638	0.0092596495	2.9553830000	1.2700090000	0.2765300000	0.0000050000	1.3966660000	0.0082070000	109574524	0	1787842560	3.8506538868	4.0123972893	3.6345870495
653	26.0800000000	0.0156290438	0.0083615918	0.0156290438	0.0092526787	4.5420780000	1.2732050000	0.3177200000	0.1494480000	1.3851450000	1.4125140000	109576198	0	1784303616	3.8528909683	4.0122003555	3.6347455978
654	26.1200000000	0.0156465024	0.0083727308	0.0156465024	0.0092461156	2.9406730000	1.2723020000	0.2719270000	0.0000040000	1.3841350000	0.0082980000	109577872	0	1785937920	3.8586080074	4.0130062103	3.6367549896
655	26.1600000000	0.0156842452	0.0083838934	0.0156842452	0.0092391436	3.1879070000	1.2716680000	0.3655140000	0.1493490000	1.3890940000	0.0082700000	109579546	0	1787731968	3.8608489037	4.0124034882	3.6371378899
656	26.2000000000	0.0156327300	0.0083949435	0.0156842452	0.0092324675	2.9776830000	1.2715490000	0.3097840000	0.0000050000	1.3840260000	0.0082860000	109581220	0	1784287232	3.8637771606	4.0128078461	3.6381790638
657	26.2400000000	0.0156996138	0.0084060617	0.0156996138	0.0092254665	4.4489370000	1.2808270000	0.2286840000	0.1491240000	1.3819540000	1.4043130000	109582894	0	1785937920	3.8664379120	4.0127873421	3.6393313408
658	26.2800000000	0.0157460757	0.0084172168	0.0157460757	0.0092185667	2.8996730000	1.2816710000	0.2217820000	0.0000040000	1.3839360000	0.0082650000	109584568	0	1787723776	3.8690001965	4.0126228333	3.6399438381
659	26.3200000000	0.0157612730	0.0084283610	0.0157612730	0.0092125688	3.0807770000	1.2716070000	0.2682630000	0.1489500000	1.3796330000	0.0082490000	109586242	0	1784295424	3.8715591431	4.0131225586	3.6400732994
660	26.3600000000	0.0158191323	0.0084395591	0.0158191323	0.0092055802	2.9085650000	1.2830140000	0.2328000000	0.0000040000	1.3804210000	0.0082820000	109587916	0	1785810944	3.8741521835	4.0127043724	3.6409304142
661	26.4000000000	0.0158471297	0.0084507658	0.0158471297	0.0091991044	4.5200680000	1.2720560000	0.3118390000	0.1487440000	1.3839930000	1.3993010000	109589590	0	1787731968	3.8771221638	4.0124440193	3.6422488689
662	26.4400000000	0.0158824287	0.0084619918	0.0158824287	0.0091935505	3.0707370000	1.2738180000	0.3996760000	0.0000050000	1.3849570000	0.0082550000	109591264	0	1784684544	3.8798043728	4.0126299858	3.6429009438
663	26.4800000000	0.0157933328	0.0084730497	0.0158824287	0.0091866320	3.1816690000	1.2718980000	0.3693340000	0.1486280000	1.3794910000	0.0081980000	109592938	0	1786191872	3.8822748661	4.0119328499	3.6434316635
664	26.5200000000	0.0159316901	0.0084842826	0.0159316901	0.0091800505	2.9468440000	1.2748730000	0.2803690000	0.0000040000	1.3792120000	0.0082150000	109594612	0	1787969536	3.8846852779	4.0109171867	3.6442587376
665	26.5600000000	0.0159760267	0.0084955483	0.0159760267	0.0091753360	4.5166950000	1.2720420000	0.3063920000	0.1491470000	1.3788410000	1.4061720000	109596286	0	1784320000	3.8867490292	4.0093321800	3.6444184780
666	26.6000000000	0.0160043482	0.0085068228	0.0160043482	0.0091753951	2.9373880000	1.2737720000	0.2677180000	0.0000050000	1.3835280000	0.0082150000	109597960	0	1785810944	3.8892731667	4.0087757111	3.6448752880
667	26.6400000000	0.0159798283	0.0085180267	0.0160043482	0.0091737450	3.0761030000	1.2768000000	0.2570910000	0.1492070000	1.3806580000	0.0082710000	109599634	0	1787715584	3.8916585445	4.0080361366	3.6450057030
668	26.6800000000	0.0160859432	0.0085293559	0.0160859432	0.0091695941	2.9759530000	1.2727710000	0.3045570000	0.0000040000	1.3861130000	0.0082510000	109601308	0	1784438784	3.8940753937	4.0074801445	3.6455252171
669	26.7200000000	0.0161180515	0.0085406993	0.0161180515	0.0091646897	4.4895370000	1.2780800000	0.2687970000	0.1484540000	1.3836120000	1.4064520000	109602982	0	1785937920	3.8963260651	4.0063815117	3.6454906464
670	26.7600000000	0.0162111614	0.0085521477	0.0162111614	0.0091641300	2.9419740000	1.2774360000	0.2593700000	0.0000040000	1.3927390000	0.0082060000	109604656	0	1787715584	3.8986890316	4.0060877800	3.6453061104
671	26.8000000000	0.0162706226	0.0085636507	0.0162706226	0.0091608129	3.0901930000	1.2710870000	0.2605690000	0.1483850000	1.3977750000	0.0082630000	109606330	0	1784430592	3.9012732506	4.0064601898	3.6448960304
672	26.8400000000	0.0162417665	0.0085750764	0.0162706226	0.0091542608	2.9792630000	1.2719540000	0.3054420000	0.0000040000	1.3894380000	0.0082440000	109608004	0	1785937920	3.9035146236	4.0050687790	3.6447033882
673	26.8800000000	0.0162484441	0.0085864782	0.0162706226	0.0091560966	4.4956990000	1.2715110000	0.2610460000	0.1484250000	1.3932010000	1.4172090000	109609678	0	1787715584	3.9060196877	4.0042939186	3.6445624828
674	26.9200000000	0.0163514595	0.0085979989	0.0163514595	0.0091636813	3.0007220000	1.2699700000	0.3169500000	0.0000040000	1.4013860000	0.0082800000	109611352	0	1784414208	3.9087543488	4.0051336288	3.6441655159
675	26.9600000000	0.0164111238	0.0086095739	0.0164111238	0.0091592830	3.0374830000	1.2744120000	0.2141350000	0.1480220000	1.3885580000	0.0082290000	109613026	0	1785937920	3.9112884998	4.0051579475	3.6431341171
676	27.0000000000	0.0164075624	0.0086211094	0.0164111238	0.0091529646	2.9373310000	1.2818010000	0.2504620000	0.0000040000	1.3925250000	0.0083490000	109614700	0	1787715584	3.9137952328	4.0037961006	3.6431057453
677	27.0400000000	0.0164374970	0.0086326550	0.0164374970	0.0091498143	4.5076870000	1.2791670000	0.2724300000	0.1478660000	1.3934440000	1.4106700000	109616374	0	1784430592	3.9164795876	4.0037641525	3.6420054436
678	27.0800000000	0.0165357254	0.0086443115	0.0165357254	0.0091452824	2.8921940000	1.2745440000	0.2123600000	0.0000040000	1.3928540000	0.0082710000	109618048	0	1786073088	3.9191813469	4.0035395622	3.6413733959
679	27.1200000000	0.0164894350	0.0086558654	0.0165357254	0.0091423220	3.0562970000	1.2831050000	0.2260650000	0.1476190000	1.3871120000	0.0082560000	109619722	0	1787723776	3.9214909077	4.0029973984	3.6402082443
680	27.1600000000	0.0165970791	0.0086675437	0.0165970791	0.0091411918	2.9569060000	1.2710440000	0.2752310000	0.0000040000	1.3981920000	0.0082010000	109621396	0	1784430592	3.9242575169	4.0035367012	3.6388697624
681	27.2000000000	0.0165501665	0.0086791187	0.0165970791	0.0091348471	4.4739190000	1.2735590000	0.2615780000	0.1477420000	1.3830260000	1.4038210000	109623070	0	1785937920	3.9268956184	4.0033516884	3.6377620697
682	27.2400000000	0.0165785421	0.0086907015	0.0165970791	0.0091287883	2.9365980000	1.2796190000	0.2589380000	0.0000040000	1.3854920000	0.0082410000	109624744	0	1787715584	3.9294507504	4.0030636787	3.6361362934
683	27.2800000000	0.0167039111	0.0087024338	0.0167039111	0.0091237631	3.0776670000	1.2747360000	0.2628470000	0.1470820000	1.3804250000	0.0082150000	109626418	0	1784303616	3.9323120117	4.0032057762	3.6348958015
684	27.3200000000	0.0167119596	0.0087141437	0.0167119596	0.0091172422	2.9366500000	1.2723540000	0.2756460000	0.0000040000	1.3761900000	0.0082700000	109628092	0	1785810944	3.9351248741	4.0030589104	3.6331889629
685	27.3600000000	0.0167722721	0.0087259074	0.0167722721	0.0091106471	4.5061550000	1.2793520000	0.3130700000	0.1473690000	1.3703910000	1.3917450000	109629766	0	1787715584	3.9377455711	4.0012521744	3.6320576668
686	27.4000000000	0.0167540535	0.0087376102	0.0167722721	0.0091096725	2.9331530000	1.2734830000	0.2730430000	0.0000050000	1.3740600000	0.0082660000	109631440	0	1784430592	3.9404811859	4.0003414154	3.6305553913
687	27.4400000000	0.0168057624	0.0087493542	0.0168057624	0.0091115784	3.0716320000	1.2709080000	0.2687520000	0.1466970000	1.3727470000	0.0082930000	109633114	0	1785937920	3.9435088634	4.0005302429	3.6285634041
688	27.4800000000	0.0167754851	0.0087610201	0.0168057624	0.0091120804	2.8785130000	1.2773240000	0.2140730000	0.0000040000	1.3746680000	0.0082060000	109634788	0	1787715584	3.9465634823	4.0004630089	3.6266398430
689	27.5200000000	0.0167975463	0.0087726842	0.0168057624	0.0091127141	4.4166530000	1.2731180000	0.2250930000	0.1463120000	1.3760350000	1.3917580000	109636462	0	1784438784	3.9493241310	4.0001053810	3.6245129108
690	27.5600000000	0.0168661047	0.0087844138	0.0168661047	0.0091169209	2.9666130000	1.2694500000	0.3094550000	0.0000040000	1.3752090000	0.0082690000	109638136	0	1785946112	3.9526352882	4.0009837151	3.6222720146
691	27.6000000000	0.0168557838	0.0087960945	0.0168661047	0.0091104383	3.0788090000	1.2786730000	0.2753480000	0.1460750000	1.3661850000	0.0083120000	109639810	0	1787715584	3.9559228420	4.0019307137	3.6198420525
692	27.6400000000	0.0169134736	0.0088078248	0.0169134736	0.0091071765	2.9693890000	1.2764510000	0.3090370000	0.0000040000	1.3713030000	0.0082450000	109641484	0	1784303616	3.9589908123	4.0021047592	3.6173295975
693	27.6800000000	0.0168878883	0.0088194843	0.0169134736	0.0091036251	4.4344960000	1.2722100000	0.2654310000	0.1457900000	1.3605360000	1.3862010000	109643158	0	1785810944	3.9619572163	4.0012922287	3.6155045033
694	27.7200000000	0.0169235524	0.0088311617	0.0169235524	0.0090970562	2.9129100000	1.2732000000	0.2661030000	0.0000040000	1.3611500000	0.0082050000	109644832	0	1787715584	3.9649474621	4.0010361671	3.6132044792
695	27.7600000000	0.0169525184	0.0088428471	0.0169525184	0.0090907187	3.1105580000	1.2731940000	0.3110030000	0.1454560000	1.3683100000	0.0082070000	109646506	0	1784700928	3.9679622650	4.0005440712	3.6113028526
696	27.8000000000	0.0168869793	0.0088544047	0.0169525184	0.0090862270	2.9061500000	1.2691060000	0.2604530000	0.0000040000	1.3640600000	0.0082410000	109648180	0	1786318848	3.9708008766	4.0000953674	3.6096372604
697	27.8400000000	0.0168208778	0.0088658344	0.0169525184	0.0090835199	4.3978260000	1.2777420000	0.2246510000	0.1452280000	1.3621930000	1.3826940000	109649854	0	1785208832	3.9765551090	4.0009737015	3.6048159599
698	27.8800000000	0.0169197731	0.0088773730	0.0169525184	0.0090770110	2.9730650000	1.2733840000	0.3253340000	0.0000040000	1.3617210000	0.0082120000	109651528	0	1784573952	3.9790716171	3.9999654293	3.6032330990
699	27.9200000000	0.0168655571	0.0088888010	0.0169525184	0.0090943270	3.0416700000	1.2723070000	0.2490690000	0.1449420000	1.3626220000	0.0082170000	109653202	0	1786343424	3.9836413860	3.9996545315	3.5991930962
700	27.9600000000	0.0168008246	0.0089001039	0.0169525184	0.0090889005	2.9153160000	1.2873220000	0.2276240000	0.0000040000	1.3877380000	0.0082010000	109654876	0	1785454592	3.9857220650	3.9989330769	3.5971384048
701	28.0000000000	0.0168269910	0.0089114119	0.0169525184	0.0090856173	4.4448790000	1.2777660000	0.2616570000	0.1447870000	1.3734870000	1.3827680000	109656550	0	1786978304	3.9878897667	3.9979372025	3.5958795547
702	28.0400000000	0.0168130193	0.0089226677	0.0169525184	0.0090907560	2.9196930000	1.2780310000	0.2588390000	0.0000040000	1.3702100000	0.0083010000	109658224	0	1784811520	3.9898278713	3.9970083237	3.5943148136
703	28.0800000000	0.0166553557	0.0089336673	0.0169525184	0.0091092484	3.0529910000	1.2718830000	0.2589900000	0.1447130000	1.3646560000	0.0082030000	109659898	0	1786335232	3.9919874668	3.9971122742	3.5923318863
704	28.1200000000	0.0166376606	0.0089446104	0.0169525184	0.0091153796	2.8820310000	1.2733370000	0.2164040000	0.0000040000	1.3797180000	0.0082410000	109661572	0	1785573376	3.9943811893	3.9971914291	3.5908141136
705	28.1600000000	0.0166801531	0.0089555828	0.0169525184	0.0091155963	4.4025970000	1.2725140000	0.2164920000	0.1446670000	1.3707100000	1.3938420000	109663246	0	1786970112	3.9963200092	3.9963548183	3.5894527435
706	28.2000000000	0.0166289229	0.0089664516	0.0169525184	0.0091212696	2.9234680000	1.2704640000	0.2635330000	0.0000050000	1.3767480000	0.0082390000	109664920	0	1784922112	3.9984469414	3.9958581924	3.5881133080
707	28.2400000000	0.0166520812	0.0089773224	0.0169525184	0.0091260300	3.1123510000	1.2728370000	0.3072070000	0.1499080000	1.3696920000	0.0082810000	109666594	0	1786462208	4.0008363724	3.9966969490	3.5864894390
708	28.2800000000	0.0166481491	0.0089881569	0.0169525184	0.0091197431	2.8750960000	1.2725940000	0.2200450000	0.0000040000	1.3698220000	0.0082610000	109668268	0	1785446400	4.0033588409	3.9969108105	3.5849404335
709	28.3200000000	0.0166623462	0.0089989808	0.0169525184	0.0091134272	4.4669080000	1.2905000000	0.2705590000	0.1442830000	1.3682770000	1.3889700000	109669942	0	1787097088	4.0055232048	3.9958870411	3.5841574669
710	28.3600000000	0.0166536886	0.0090097621	0.0169525184	0.0091111509	2.9293790000	1.2810530000	0.2629790000	0.0000040000	1.3726260000	0.0082610000	109671616	0	1784819712	4.0079383850	3.9954793453	3.5834825039
711	28.4000000000	0.0167281441	0.0090206178	0.0169525184	0.0091092485	3.0506080000	1.2725350000	0.2524300000	0.1442470000	1.3686770000	0.0083080000	109673290	0	1786335232	4.0105266571	3.9961969852	3.5821473598
712	28.4400000000	0.0166906603	0.0090313903	0.0169525184	0.0091028527	2.9166730000	1.2791320000	0.2542010000	0.0000040000	1.3706280000	0.0082690000	109674964	0	1785573376	4.0129060745	3.9953005314	3.5818336010
713	28.4800000000	0.0166504178	0.0090420762	0.0169525184	0.0090974183	4.4590780000	1.2732330000	0.2602140000	0.1440850000	1.3766150000	1.4005480000	109676638	0	1787097088	4.0152301788	3.9944312572	3.5814960003
