SLAMBench Report run started:	2018-02-18 10:46:06

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
698	1305031252.7896919250	0.3771161139	0.0900893918	0.4676690698	0.0509960294	2.6458720000	0.9716560000	0.4426920000	0.0000050000	1.2196000000	0.0073580000	110968208	0	1785765888	3.6560065746	4.1498336792	3.7754065990
699	1305031252.8224050999	0.4064223468	0.0905419425	0.4676690698	0.0511586379	2.7700330000	0.9611170000	0.4323890000	0.1379590000	1.2264230000	0.0074530000	110970426	0	1787432960	3.6275029182	4.1461272240	3.7603249550
700	1305031252.8539779186	0.4186983109	0.0910107373	0.4676690698	0.0511675184	2.6234430000	0.9750020000	0.4123170000	0.0000040000	1.2240720000	0.0073890000	110972548	0	1784614912	3.6162154675	4.1382699013	3.7522940636
701	1305031252.8897290230	0.4316469431	0.0914966663	0.4676690698	0.0511735184	4.0306580000	0.9512530000	0.4001410000	0.1366640000	1.2337450000	1.3041400000	110974798	0	1786011648	3.6047039032	4.1253242493	3.7431793213
702	1305031252.9206719398	0.4343201518	0.0919850188	0.4676690698	0.0512129875	2.6221410000	0.9603110000	0.4101130000	0.0000050000	1.2384190000	0.0074410000	110976984	0	1787789312	3.6006231308	4.1225390434	3.7418577671
703	1305031252.9578649998	0.4448886514	0.0924870155	0.4676690698	0.0513567204	2.7942900000	0.9592590000	0.4178750000	0.1359500000	1.2691310000	0.0073230000	110979298	0	1784725504	3.5865347385	4.1166214943	3.7376618385
704	1305031252.9894239902	0.4596392810	0.0930085386	0.4676690698	0.0514792340	2.6745700000	0.9586740000	0.4160820000	0.0000050000	1.2878230000	0.0073220000	110981420	0	1786265600	3.5684726238	4.1114301682	3.7328655720
705	1305031253.0196959972	0.4531224668	0.0935193385	0.4676690698	0.0516195929	4.2003340000	0.9556410000	0.4238810000	0.1353800000	1.3055750000	1.3752390000	110983606	0	1785249792	3.5676400661	4.1048555374	3.7405052185
706	1305031253.0574259758	0.4627960026	0.0940423932	0.4676690698	0.0516854577	2.6906220000	0.9552090000	0.4076420000	0.0000050000	1.3157840000	0.0073780000	110985888	0	1786646528	3.5555098057	4.0894393921	3.7361423969
707	1305031253.0895500183	0.4603252113	0.0945604736	0.4676690698	0.0517420718	2.8389960000	0.9606650000	0.4039190000	0.1343610000	1.3280810000	0.0073660000	110988042	0	1784520704	3.5553371906	4.0763907433	3.7369987965
708	1305031253.1197240353	0.4714253545	0.0950927686	0.4714253545	0.0518055835	2.7624080000	0.9786470000	0.4163410000	0.0000050000	1.3554900000	0.0074010000	110990228	0	1785884672	3.5426518917	4.0748372078	3.7313919067
709	1305031253.1573839188	0.4690946937	0.0956202749	0.4714253545	0.0517867564	4.1755420000	0.9612870000	0.4037220000	0.0000050000	1.3563920000	1.4496030000	110992478	0	1787908096	3.5426518917	4.0748372078	3.7313919067
710	1305031253.1892180443	0.4685430229	0.0961455182	0.4714253545	0.0517601074	2.7504140000	0.9664620000	0.4165540000	0.0000050000	1.3554400000	0.0073980000	110994632	0	1784893440	3.5426518917	4.0748372078	3.7313919067
711	1305031253.2180271149	0.4682571888	0.0966688820	0.4714253545	0.0517424240	2.7889040000	0.9838600000	0.4308990000	0.0000050000	1.3621180000	0.0074190000	110996818	0	1786273792	3.5426518917	4.0748372078	3.7313919067
712	1305031253.2578470707	0.4681853354	0.0971906748	0.4714253545	0.0517584788	2.8038860000	0.9815100000	0.4549180000	0.0000040000	1.3554640000	0.0073950000	110999132	0	1785503744	3.5426518917	4.0748372078	3.7313919067
713	1305031253.2897419930	0.4686712921	0.0977116854	0.4714253545	0.0517366099	4.2469080000	0.9834920000	0.4596400000	0.0000040000	1.3559130000	1.4432910000	111001286	0	1786789888	3.5426518917	4.0748372078	3.7313919067
714	1305031253.3220069408	0.4692133069	0.0982319958	0.4714253545	0.0517071150	2.7878100000	0.9667730000	0.4472610000	0.0000040000	1.3616960000	0.0073700000	111003504	0	1784614912	3.5426518917	4.0748372078	3.7313919067
715	1305031253.3578300476	0.0712606981	0.0981942737	0.4714253545	0.0543242151	2.5340120000	0.9718810000	0.4391340000	0.1336280000	0.9772190000	0.0073770000	111005722	0	1786249216	3.9498612881	4.0812644958	4.0102057457
716	1305031253.3880970478	0.0702728927	0.0981552774	0.4714253545	0.0542870972	2.2852810000	0.9808220000	0.2893820000	0.0000040000	1.0021470000	0.0073500000	111007876	0	1785757696	3.9470553398	4.0860853195	4.0082154274
717	1305031253.4213519096	0.0727078617	0.0981197859	0.4714253545	0.0542507191	3.3673980000	0.9747190000	0.2138620000	0.1345880000	1.0094470000	1.0300800000	111010094	0	1785614336	3.9504189491	4.0848593712	4.0100698471
718	1305031253.4579629898	0.0732209459	0.0980851078	0.4714253545	0.0542149044	2.4230390000	0.9649350000	0.4236980000	0.0000050000	1.0225110000	0.0073770000	111012344	0	1787138048	3.9501552582	4.0861430168	4.0111527443
719	1305031253.4896900654	0.0714094639	0.0980480068	0.4714253545	0.0541775883	2.3636900000	0.9443700000	0.2468010000	0.1353430000	1.0251840000	0.0074720000	111014530	0	1784852480	3.9460124969	4.0890955925	4.0106449127
720	1305031253.5207340717	0.0720575228	0.0980119089	0.4714253545	0.0541417418	2.3250610000	0.9628810000	0.3196710000	0.0000040000	1.0306220000	0.0073840000	111016716	0	1786376192	3.9453201294	4.0865526199	4.0095248222
721	1305031253.5578539371	0.0721155554	0.0979759916	0.4714253545	0.0541064938	3.4105740000	0.9572830000	0.2137970000	0.1366200000	1.0403540000	1.0579580000	111018966	0	1785741312	3.9420211315	4.0883984566	4.0079255104
722	1305031253.5898048878	0.0696899220	0.0979368142	0.4714253545	0.0540745034	2.4556550000	0.9702200000	0.4380090000	0.0000050000	1.0353110000	0.0073840000	111021152	0	1787146240	3.9393703938	4.0911679268	4.0114159584
