SLAMBench Report run started:	2018-02-18 09:49:10

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
663	26.4800000000	0.4480391145	0.1395170569	0.8328990340	0.0534254830	2.6788790000	1.2702980000	0.5616480000	0.1680450000	0.6662790000	0.0084890000	109860810	0	1786331136	3.1731376648	3.9640109539	5.7045164108
664	26.5200000000	0.4495675564	0.1399840004	0.8328990340	0.0533858703	2.5167660000	1.2769910000	0.5546880000	0.0000050000	0.6728620000	0.0082180000	109862484	0	1785442304	3.1689829826	3.9596285820	5.6931686401
665	26.5600000000	0.4525933564	0.1404540897	0.8328990340	0.0533494250	3.4136010000	1.2720770000	0.5600380000	0.1675150000	0.6718430000	0.7380870000	109864158	0	1787203584	3.1607615948	3.9531664848	5.6695203781
666	26.6000000000	0.4544214904	0.1409255122	0.8328990340	0.0533096633	2.5225200000	1.2731870000	0.5567270000	0.0000050000	0.6802670000	0.0083090000	109865832	0	1784553472	3.1557509899	3.9501516819	5.6560878754
667	26.6400000000	0.4553802013	0.1413969585	0.8328990340	0.0532699765	2.4651290000	1.2716430000	0.3181090000	0.1793480000	0.6837440000	0.0082130000	109867506	0	1785933824	3.1523177624	3.9477679729	5.6441831589
668	26.6800000000	0.4577129185	0.1418704854	0.8328990340	0.0532303617	2.5277430000	1.2764260000	0.5576870000	0.0000060000	0.6813190000	0.0082050000	109869180	0	1787965440	3.1469972134	3.9437355995	5.6313176155
669	26.7200000000	0.4588561654	0.1423443055	0.8328990340	0.0531911724	3.4509160000	1.2940980000	0.5542160000	0.1682970000	0.6866760000	0.7435640000	109870854	0	1784823808	3.1437890530	3.9415097237	5.6190567017
670	26.7600000000	0.4599904120	0.1428184042	0.8328990340	0.0531519194	2.2947890000	1.2697100000	0.3194760000	0.0000060000	0.6931130000	0.0082060000	109872528	0	1786322944	3.1407036781	3.9401631355	5.6064119339
671	26.8000000000	0.4617922604	0.1432937751	0.8328990340	0.0531126753	2.7009440000	1.2713910000	0.5579870000	0.1692030000	0.6899930000	0.0082930000	109874202	0	1785688064	3.1352407932	3.9360084534	5.5938539505
672	26.8400000000	0.4634571075	0.1437702086	0.8328990340	0.0530741531	2.5364800000	1.2708600000	0.5521100000	0.0000050000	0.7012170000	0.0082320000	109875876	0	1787092992	3.1301803589	3.9315006733	5.5817861557
673	26.8800000000	0.4652721584	0.1442479232	0.8328990340	0.0530355587	3.4503290000	1.2964590000	0.5059660000	0.1692030000	0.7029670000	0.7716560000	109877550	0	1784934400	3.1264491081	3.9268958569	5.5697135925
674	26.9200000000	0.4670832157	0.1447269073	0.8328990340	0.0529965137	2.5474840000	1.2702420000	0.5516590000	0.0000060000	0.7132360000	0.0082480000	109879224	0	1786331136	3.1255469322	3.9227018356	5.5588302612
675	26.9600000000	0.4689523578	0.1452072413	0.8328990340	0.0529582794	2.5820800000	1.2726880000	0.4097660000	0.1699260000	0.7174880000	0.0081380000	109880898	0	1785569280	3.1240746975	3.9180068970	5.5475163460
676	27.0000000000	0.4707514346	0.1456888156	0.8328990340	0.0529212154	2.5746890000	1.2739130000	0.5503520000	0.0000060000	0.7382110000	0.0081760000	109882572	0	1787203584	3.1204640865	3.9141426086	5.5349378586
677	27.0400000000	0.4723563790	0.1461713378	0.8328990340	0.0528835991	3.4560080000	1.2709740000	0.4567600000	0.1707490000	0.7378110000	0.8155290000	109884246	0	1784680448	3.1168134212	3.9106431007	5.5230083466
678	27.0800000000	0.4737275243	0.1466544591	0.8328990340	0.0528460922	2.5927420000	1.2711590000	0.5531670000	0.0000060000	0.7561350000	0.0080730000	109885920	0	1786060800	3.1138451099	3.9081149101	5.5127515793
679	27.1200000000	0.4752707183	0.1471384300	0.8328990340	0.0528085539	2.7093240000	1.2677980000	0.4991420000	0.1718270000	0.7582700000	0.0080750000	109887594	0	1787965440	3.1109809875	3.9044773579	5.5023255348
680	27.1600000000	0.4764120579	0.1476226559	0.8328990340	0.0527707629	2.6059240000	1.2774910000	0.5449870000	0.0000060000	0.7712930000	0.0080540000	109889268	0	1784664064	3.1082136631	3.9019696712	5.4931893349
681	27.2000000000	0.4777430892	0.1481074143	0.8328990340	0.0527332780	3.5098170000	1.2959520000	0.4041780000	0.1724370000	0.7704950000	0.8626430000	109890942	0	1786060800	3.1053011417	3.8993139267	5.4831094742
682	27.2400000000	0.4792829752	0.1485930089	0.8328990340	0.0526957123	2.2851810000	1.2678920000	0.2223440000	0.0000060000	0.7826970000	0.0080600000	109892616	0	1787863040	3.1014623642	3.8965597153	5.4717350006
683	27.2800000000	0.4808562994	0.1490794852	0.8328990340	0.0526574383	2.7777330000	1.2673260000	0.5429130000	0.1725070000	0.7826710000	0.0081420000	109894290	0	1784561664	3.0963356495	3.8938925266	5.4601330757
684	27.3200000000	0.4821747243	0.1495664665	0.8328990340	0.0526200555	2.6115980000	1.2692970000	0.5425850000	0.0000060000	0.7874780000	0.0081170000	109895964	0	1786068992	3.0954823494	3.8899028301	5.4513754845
685	27.3600000000	0.4835323989	0.1500540080	0.8328990340	0.0525828678	3.6938710000	1.3042130000	0.5437840000	0.1726130000	0.7928490000	0.8762430000	109897638	0	1787965440	3.0952789783	3.8874552250	5.4421472549
686	27.4000000000	0.4848700464	0.1505420781	0.8328990340	0.0525467564	2.6188700000	1.2692820000	0.5466990000	0.0000060000	0.7906900000	0.0080550000	109899312	0	1784791040	3.0893294811	3.8840866089	5.4290204048
687	27.4400000000	0.4866150916	0.1510312673	0.8328990340	0.0525091089	2.7877400000	1.2737810000	0.5429470000	0.1731140000	0.7857570000	0.0080470000	109900986	0	1786314752	3.0854763985	3.8798470497	5.4185085297
688	27.4800000000	0.4880284667	0.1515210888	0.8328990340	0.0524714618	2.6228280000	1.2695670000	0.5483620000	0.0000060000	0.7926940000	0.0080790000	109902660	0	1788092416	3.0831043720	3.8776955605	5.4094052315
689	27.5200000000	0.4897995591	0.1520120590	0.8328990340	0.0524335641	3.7223730000	1.3057340000	0.5594560000	0.1726820000	0.7958010000	0.8845380000	109904334	0	1784664064	3.0777153969	3.8742749691	5.3966150284
690	27.5600000000	0.4909306467	0.1525032454	0.8328990340	0.0523961108	2.6336020000	1.2716520000	0.5464370000	0.0000060000	0.8034000000	0.0078730000	109906008	0	1786060800	3.0769579411	3.8718571663	5.3862457275
691	27.6000000000	0.4922783375	0.1529949604	0.8328990340	0.0523583190	2.5699660000	1.2738650000	0.3118850000	0.1726010000	0.7995420000	0.0079280000	109907682	0	1788092416	3.0749917030	3.8687014580	5.3758683205
692	27.6400000000	0.4941728711	0.1534879921	0.8328990340	0.0523205389	2.6261790000	1.2726370000	0.5403360000	0.0000050000	0.8011650000	0.0078540000	109909356	0	1784807424	3.0727307796	3.8640835285	5.3643021584
693	27.6800000000	0.4954767525	0.1539814824	0.8328990340	0.0522828104	3.6667490000	1.2694990000	0.5285770000	0.1724300000	0.7979220000	0.8941280000	109911030	0	1786314752	3.0702569485	3.8609459400	5.3522248268
694	27.7200000000	0.4971090257	0.1544759025	0.8328990340	0.0522452746	2.4353590000	1.2763110000	0.3472890000	0.0000060000	0.7998020000	0.0077510000	109912704	0	1785696256	3.0685365200	3.8567876816	5.3408021927
695	27.7600000000	0.4993099272	0.1549720665	0.8328990340	0.0522083482	2.6378200000	1.2700140000	0.3890380000	0.1713670000	0.7954620000	0.0076610000	109914378	0	1787228160	3.0660948753	3.8509476185	5.3293552399
696	27.8000000000	0.5009574890	0.1554691720	0.8328990340	0.0521710442	2.5970740000	1.2741330000	0.5170870000	0.0000050000	0.7939660000	0.0076640000	109916052	0	1784815616	3.0637991428	3.8467063904	5.3170852661
697	27.8400000000	0.5051544905	0.1559708726	0.8328990340	0.0521357184	3.6701890000	1.2992920000	0.5282100000	0.1700760000	0.7913900000	0.8770060000	109917726	0	1786331136	3.0593268871	3.8343927860	5.2928905487
698	27.8800000000	0.5071214437	0.1564739537	0.8328990340	0.0520984193	2.4022620000	1.2656240000	0.3381760000	0.0000060000	0.7866910000	0.0075390000	109919400	0	1785679872	3.0592293739	3.8288073540	5.2831802368
699	27.9200000000	0.5087493658	0.1569779242	0.8328990340	0.0520650007	2.7523630000	1.2681110000	0.5254120000	0.1695120000	0.7775370000	0.0074690000	109921074	0	1787203584	3.0563676357	3.8275873661	5.2684769630
700	27.9600000000	0.5105336308	0.1574830038	0.8328990340	0.0520280491	2.3956630000	1.2687180000	0.3408470000	0.0000050000	0.7744000000	0.0074740000	109922748	0	1784807424	3.0554606915	3.8252582550	5.2534728050
701	28.0000000000	0.5124061108	0.1579893135	0.8328990340	0.0519923307	3.4615660000	1.2972660000	0.3368520000	0.1687060000	0.7825640000	0.8717790000	109924422	0	1786441728	3.0571897030	3.8215689659	5.2419462204
702	28.0400000000	0.5137580037	0.1584961065	0.8328990340	0.0519554398	2.5760210000	1.2664400000	0.5162990000	0.0000060000	0.7815460000	0.0074930000	109926096	0	1785696256	3.0569984913	3.8197913170	5.2288761139
703	28.0800000000	0.5162518024	0.1590050051	0.8328990340	0.0519187598	2.6135450000	1.2740530000	0.3831780000	0.1670780000	0.7774020000	0.0074700000	109927770	0	1787203584	3.0536291599	3.8146326542	5.2147278786
704	28.1200000000	0.5183731318	0.1595154712	0.8328990340	0.0518840136	2.3578710000	1.2718890000	0.2935340000	0.0000060000	0.7806730000	0.0075230000	109929444	0	1784918016	3.0541598797	3.8086552620	5.2028908730
705	28.1600000000	0.5206708312	0.1600277483	0.8328990340	0.0518474678	3.5180550000	1.2752710000	0.4275070000	0.1666490000	0.7785150000	0.8657890000	109931118	0	1786712064	3.0538380146	3.8020398617	5.1902961731
706	28.2000000000	0.5230683088	0.1605419700	0.8328990340	0.0518107414	2.5860940000	1.2725510000	0.5205740000	0.0000060000	0.7810560000	0.0075270000	109932792	0	1785442304	3.0531582832	3.7951865196	5.1778678894
707	28.2400000000	0.5251758099	0.1610577180	0.8328990340	0.0517751690	2.7403170000	1.2671320000	0.5195920000	0.1658840000	0.7758930000	0.0075700000	109934466	0	1787084800	3.0531313419	3.7921268940	5.1636199951
708	28.2800000000	0.5267279148	0.1615742014	0.8328990340	0.0517391290	2.6062060000	1.2920430000	0.5246130000	0.0000050000	0.7776950000	0.0074450000	109936140	0	1784705024	3.0499835014	3.7906827927	5.1478400230
709	28.3200000000	0.5291897058	0.1620927000	0.8328990340	0.0517050268	3.5062910000	1.2711200000	0.4253980000	0.1650930000	0.7785380000	0.8618590000	109937814	0	1786212352	3.0495092869	3.7847683430	5.1350045204
710	28.3600000000	0.5308063626	0.1626120150	0.8328990340	0.0516690129	2.5841020000	1.2755150000	0.5112310000	0.0000050000	0.7855060000	0.0075610000	109939488	0	1785425920	3.0523755550	3.7815554142	5.1254334450
711	28.4000000000	0.5327434540	0.1631325937	0.8328990340	0.0516327437	2.7476120000	1.2663450000	0.5160360000	0.1648360000	0.7886760000	0.0074420000	109941162	0	1786822656	3.0510358810	3.7778596878	5.1131005287
712	28.4400000000	0.5346099138	0.1636543315	0.8328990340	0.0515965981	2.5779860000	1.2683510000	0.5117910000	0.0000050000	0.7860700000	0.0074530000	109942836	0	1784680448	3.0507326126	3.7732572556	5.1021733284
713	28.4800000000	0.5364603996	0.1641772011	0.8328990340	0.0515603969	3.6124220000	1.2714520000	0.5116020000	0.1641970000	0.7920290000	0.8687560000	109944510	0	1786204160	3.0524277687	3.7681474686	5.0928936005
714	28.5200000000	0.5380534530	0.1647008373	0.8328990340	0.0515258469	2.5850120000	1.2697740000	0.5142050000	0.0000060000	0.7891760000	0.0075420000	109946184	0	1785425920	3.0515999794	3.7653720379	5.0817193985
715	28.5600000000	0.5397244692	0.1652253459	0.8328990340	0.0514912320	2.5850440000	1.2740080000	0.3489610000	0.1635940000	0.7866530000	0.0074400000	109947858	0	1787092992	3.0496954918	3.7643895149	5.0664677620
716	28.6000000000	0.5415384769	0.1657509229	0.8328990340	0.0514556206	2.6271990000	1.3087940000	0.5136910000	0.0000050000	0.7928160000	0.0074290000	109949532	0	1784823808	3.0495057106	3.7613000870	5.0540356636
717	28.6400000000	0.5432445407	0.1662774133	0.8328990340	0.0514215352	3.5844710000	1.2751630000	0.4656830000	0.1635930000	0.7962050000	0.8794680000	109951206	0	1786331136	3.0509445667	3.7556443214	5.0466971397
718	28.6800000000	0.5445377231	0.1668042383	0.8328990340	0.0513864082	2.6029560000	1.2712800000	0.5106470000	0.0000060000	0.8090940000	0.0075870000	109952880	0	1785593856	3.0502655506	3.7530672550	5.0381226540
719	28.7200000000	0.5464654565	0.1673322789	0.8328990340	0.0513512461	2.5870170000	1.2691900000	0.3411340000	0.1633150000	0.8011780000	0.0074280000	109954554	0	1787084800	3.0473663807	3.7496461868	5.0258183479
720	28.7600000000	0.5482665896	0.1678613543	0.8328990340	0.0513159054	2.6288920000	1.2929740000	0.5096120000	0.0000060000	0.8143320000	0.0076020000	109956228	0	1784807424	3.0456457138	3.7463064194	5.0150203705
721	28.8000000000	0.5495715737	0.1683907721	0.8328990340	0.0512810221	3.6583270000	1.2696110000	0.5113010000	0.1634340000	0.8123580000	0.8972810000	109957902	0	1786314752	3.0465333462	3.7454507351	5.0040426254
722	28.8400000000	0.5510805845	0.1689208134	0.8328990340	0.0512470901	2.6179760000	1.2740900000	0.5123930000	0.0000060000	0.8196820000	0.0074500000	109959576	0	1785696256	3.0406854153	3.7449440956	4.9910721779
723	28.8800000000	0.5527452826	0.1694516909	0.8328990340	0.0512124905	2.6837720000	1.2714550000	0.4194950000	0.1633660000	0.8176730000	0.0074170000	109961250	0	1787203584	3.0348877907	3.7424197197	4.9799594879
724	28.9200000000	0.5541245937	0.1699830071	0.8328990340	0.0511777879	2.6492100000	1.3122480000	0.4982090000	0.0000050000	0.8268550000	0.0074200000	109962924	0	1784553472	3.0318243504	3.7407004833	4.9709248543
725	28.9600000000	0.5556435585	0.1705149527	0.8328990340	0.0511427456	3.4275140000	1.2705050000	0.2485820000	0.1633640000	0.8242520000	0.9164270000	109964598	0	1786060800	3.0270688534	3.7390239239	4.9591550827
726	29.0000000000	0.5577678680	0.1710483589	0.8328990340	0.0511093927	2.3591960000	1.2687400000	0.2474850000	0.0000060000	0.8312080000	0.0074120000	109966272	0	1787965440	3.0243084431	3.7342777252	4.9463748932
727	29.0400000000	0.5611097813	0.1715848946	0.8328990340	0.0510756737	2.8083230000	1.2689910000	0.5036670000	0.1692650000	0.8547070000	0.0072530000	109967946	0	1784934400	3.0138370991	3.7289109230	4.9269280434
728	29.0800000000	0.5633948445	0.1721230951	0.8328990340	0.0510418487	2.7047300000	1.2937600000	0.4935250000	0.0000060000	0.9057640000	0.0072050000	109969620	0	1786314752	3.0029580593	3.7252447605	4.9129910469
729	29.1200000000	0.5651665926	0.1726622494	0.8328990340	0.0510174014	3.8461190000	1.2701540000	0.4861510000	0.1642080000	0.9169200000	1.0041570000	109971294	0	1785831424	2.9996948242	3.7182095051	4.9066648483
730	29.1600000000	0.5665142536	0.1732017727	0.8328990340	0.0509828798	2.6963370000	1.2661970000	0.4877170000	0.0000050000	0.9308530000	0.0070660000	109972968	0	1787338752	2.9968848228	3.7161397934	4.8977565765
731	29.2000000000	0.5681655407	0.1737420788	0.8328990340	0.0509480988	2.8884310000	1.2682850000	0.4940710000	0.1625620000	0.9519820000	0.0070210000	109974642	0	1784299520	2.9883201122	3.7159934044	4.8831558228
732	29.2400000000	0.5696546435	0.1742829429	0.8328990340	0.0509156535	2.7379350000	1.2711060000	0.4816820000	0.0000050000	0.9736040000	0.0069760000	109976316	0	1785806848	2.9826090336	3.7148590088	4.8719325066
733	29.2800000000	0.5710489154	0.1748242335	0.8328990340	0.0508818906	3.9591860000	1.2696040000	0.4831280000	0.1622430000	0.9774380000	1.0622920000	109977990	0	1787584512	2.9790718555	3.7152078152	4.8613657951
734	29.3200000000	0.5718215108	0.1753651017	0.8328990340	0.0508474246	2.7798810000	1.2759900000	0.4891050000	0.0000060000	1.0034020000	0.0069540000	109979664	0	1784537088	2.9709260464	3.7172842026	4.8478422165
735	29.3600000000	0.5736740232	0.1759070186	0.8328990340	0.0508217507	2.8990720000	1.2673620000	0.4261410000	0.1619480000	1.0322080000	0.0069120000	109981338	0	1786060800	2.9657764435	3.7132523060	4.8388051987
736	29.4000000000	0.5750566125	0.1764493414	0.8328990340	0.0507897780	2.8045130000	1.2681110000	0.4694720000	0.0000050000	1.0553810000	0.0069250000	109983012	0	1787854848	2.9631147385	3.7121844292	4.8307065964
737	29.4400000000	0.5759961009	0.1769914673	0.8328990340	0.0507553165	4.0531970000	1.2706950000	0.3706150000	0.1614820000	1.0816420000	1.1643060000	109984686	0	1784807424	2.9578576088	3.7147130966	4.8173170090
738	29.4800000000	0.5774380565	0.1775340778	0.8328990340	0.0507266348	2.8690220000	1.2701980000	0.4697010000	0.0000050000	1.1177540000	0.0068790000	109986360	0	1786441728	2.9528980255	3.7135453224	4.8065729141
739	29.5200000000	0.5783166289	0.1780764088	0.8328990340	0.0506987293	2.9920030000	1.2701300000	0.4514120000	0.1610460000	1.0980670000	0.0067950000	109988034	0	1785679872	2.9523448944	3.7108461857	4.8014369011
740	29.5600000000	0.5797227621	0.1786191741	0.8328990340	0.0506649694	2.8957790000	1.2690270000	0.4637730000	0.0000050000	1.1517720000	0.0067430000	109989708	0	1787203584	2.9500215054	3.7085037231	4.7927551270
741	29.6000000000	0.5809612274	0.1791621458	0.8328990340	0.0506310043	4.2319540000	1.2698410000	0.3842300000	0.1609210000	1.1572690000	1.2551930000	109991382	0	1784307712	2.9475617409	3.7069571018	4.7818465233
742	29.6400000000	0.5827630162	0.1797060823	0.8328990340	0.0505970985	2.9324040000	1.2697460000	0.4623070000	0.0000060000	1.1891630000	0.0067120000	109993056	0	1785806848	2.9454627037	3.7056951523	4.7719039917
743	29.6800000000	0.5836244226	0.1802497140	0.8328990340	0.0505634920	2.9280480000	1.2707660000	0.2723320000	0.1665690000	1.2071310000	0.0067490000	109994730	0	1787600896	2.9417724609	3.7059366703	4.7624950409
744	29.7200000000	0.5848158598	0.1807934857	0.8328990340	0.0505301857	3.0020730000	1.2694120000	0.4615410000	0.0000060000	1.2598420000	0.0066990000	109996404	0	1784664064	2.9357821941	3.7060019970	4.7534031868
745	29.7600000000	0.5852954388	0.1813364414	0.8328990340	0.0504997669	4.4200920000	1.2757740000	0.3007070000	0.1610210000	1.2742400000	1.4038040000	109998078	0	1786077184	2.9324870110	3.7056369781	4.7475237846
746	29.8000000000	0.5864884257	0.1818795405	0.8328990340	0.0504683220	3.0325580000	1.2743000000	0.4546080000	0.0000060000	1.2924700000	0.0066810000	109999752	0	1787838464	2.9277198315	3.7048902512	4.7392649651
747	29.8400000000	0.5869097710	0.1824217497	0.8328990340	0.0504423234	3.1697110000	1.2724690000	0.4406750000	0.1606750000	1.2845490000	0.0066870000	110001426	0	1784553472	2.9322173595	3.7028954029	4.7341508865
748	29.8800000000	0.5874219537	0.1829631938	0.8328990340	0.0504096079	2.7831180000	1.2710610000	0.2198940000	0.0000050000	1.2808880000	0.0067270000	110003100	0	1785933824	2.9343109131	3.6993744373	4.7315621376
749	29.9200000000	0.5889332891	0.1835052099	0.8328990340	0.0503769741	4.5885290000	1.2694230000	0.4544960000	0.1612330000	1.2901100000	1.4087560000	110004774	0	1787838464	2.9303872585	3.6977438927	4.7238807678
750	29.9600000000	0.5897066593	0.1840468119	0.8328990340	0.0503434999	3.0264230000	1.2672270000	0.4612240000	0.0000050000	1.2866520000	0.0066320000	110006448	0	1784553472	2.9269843102	3.6986522675	4.7130675316
751	30.0000000000	0.5909751058	0.1845886605	0.8328990340	0.0503123734	3.1671780000	1.2695730000	0.4405820000	0.1608780000	1.2849500000	0.0066270000	110008122	0	1786068992	2.9254834652	3.6959621906	4.7085886002
752	30.0400000000	0.5915095806	0.1851297787	0.8328990340	0.0502796320	3.0259660000	1.2705490000	0.4474880000	0.0000060000	1.2966590000	0.0066700000	110009796	0	1787846656	2.9229509830	3.6942589283	4.7049975395
753	30.0800000000	0.5925593972	0.1856708539	0.8328990340	0.0502462558	4.4989490000	1.2676080000	0.3095350000	0.1610500000	1.3058020000	1.4503350000	110011470	0	1784410112	2.9184238911	3.6956291199	4.6948542595
754	30.1200000000	0.5933521986	0.1862115453	0.8328990340	0.0502180056	2.9187240000	1.2668660000	0.3300850000	0.0000060000	1.3105330000	0.0066700000	110013144	0	1785933824	2.9194123745	3.6919910908	4.6905717850
755	30.1600000000	0.5938302875	0.1867514377	0.8328990340	0.0501861278	2.9961100000	1.2749600000	0.2543790000	0.1612250000	1.2942450000	0.0066320000	110014818	0	1787838464	2.9236655235	3.6889691353	4.6890997887
756	30.2000000000	0.5953118205	0.1872918615	0.8328990340	0.0501531645	3.0395050000	1.2688620000	0.4525750000	0.0000050000	1.3068260000	0.0066040000	110016492	0	1784426496	2.9215137959	3.6869521141	4.6819825172
