SLAMBench Report run started:	2018-02-18 11:46:54

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
733	1311867743.0722420216	0.2136824131	0.1072857197	0.2360561937	0.0049151959	4.2559130000	0.9901410000	0.3559110000	0.1377190000	1.3398440000	1.4232340000	128151530	0	1785171968	3.8561425209	3.9739754200	4.0459613800
734	1311867743.1045989990	0.2135285288	0.1074304647	0.2360561937	0.0049131673	2.7832260000	0.9941770000	0.4240950000	0.0000050000	1.3479400000	0.0070600000	128153716	0	1784045568	3.8567521572	3.9746234417	4.0460863113
735	1311867743.1350400448	0.2138563544	0.1075752618	0.2360561937	0.0049110895	2.7098740000	0.9965200000	0.2128350000	0.1403750000	1.3438630000	0.0070100000	128155870	0	1783549952	3.8571615219	3.9743585587	4.0461487770
736	1311867743.1704380512	0.2143695503	0.1077203627	0.2360561937	0.0049132788	2.6425420000	0.9900490000	0.2863250000	0.0000050000	1.3501220000	0.0070030000	128158088	0	1785290752	3.8566782475	3.9738245010	4.0457806587
737	1311867743.2037980556	0.2138685137	0.1078643901	0.2360561937	0.0049111481	4.1404350000	0.9967240000	0.2108040000	0.1386590000	1.3470450000	1.4371900000	128160306	0	1784184832	3.8575491905	3.9748494625	4.0452480316
738	1311867743.2358140945	0.2152063847	0.1080098399	0.2360561937	0.0049093635	2.7896710000	0.9962300000	0.4278410000	0.0000050000	1.3491410000	0.0070060000	128162460	0	1783799808	3.8569176197	3.9741733074	4.0459084511
739	1311867743.2708129883	0.2150664926	0.1081547068	0.2360561937	0.0049099606	2.7194220000	1.0001240000	0.2096520000	0.1383840000	1.3551630000	0.0070660000	128164710	0	1785540608	3.8572163582	3.9749629498	4.0460467339
740	1311867743.3032529354	0.2143882662	0.1082982657	0.2360561937	0.0049179894	2.5979810000	1.0261650000	0.2044220000	0.0000050000	1.3503260000	0.0070730000	128166896	0	1784819712	3.8580012321	3.9755671024	4.0458559990
741	1311867743.3363931179	0.2134938091	0.1084402300	0.2360561937	0.0049147606	4.3472280000	0.9916330000	0.4212400000	0.1435330000	1.3494930000	1.4319450000	128169082	0	1784307712	3.8591318130	3.9754967690	4.0461068153
742	1311867743.3707330227	0.2139510512	0.1085824279	0.2360561937	0.0049120469	2.6063120000	0.9951200000	0.2394380000	0.0000050000	1.3555030000	0.0069980000	128171300	0	1785942016	3.8586962223	3.9765143394	4.0458898544
743	1311867743.4043838978	0.2144688070	0.1087249398	0.2360561937	0.0049088446	2.8075530000	0.9944210000	0.3107440000	0.1382630000	1.3470260000	0.0069910000	128173518	0	1785180160	3.8584868908	3.9756314754	4.0466027260
744	1311867743.4352641106	0.2152636349	0.1088681370	0.2360561937	0.0049097040	2.6343040000	1.0176240000	0.2408500000	0.0000050000	1.3595000000	0.0069900000	128175704	0	1784954880	3.8577232361	3.9749295712	4.0467643738
745	1311867743.4768960476	0.2156155556	0.1090114221	0.2360561937	0.0049088765	4.1812390000	0.9967570000	0.2471020000	0.1386920000	1.3505980000	1.4380080000	128178018	0	1784156160	3.8577291965	3.9748709202	4.0471978188
746	1311867743.5035250187	0.2163444161	0.1091553001	0.2360561937	0.0049064199	2.5781570000	1.0045340000	0.2052040000	0.0000050000	1.3520340000	0.0070860000	128180140	0	1783656448	3.8571250439	3.9758803844	4.0470056534
747	1311867743.5389750004	0.2162577808	0.1092986769	0.2360561937	0.0049058429	2.7192930000	1.0015540000	0.2050280000	0.1389540000	1.3574750000	0.0069980000	128182358	0	1785307136	3.8570039272	3.9754960537	4.0468673706
748	1311867743.5749680996	0.2167386562	0.1094423133	0.2360561937	0.0049062641	2.7099850000	1.0216780000	0.3191030000	0.0000050000	1.3518100000	0.0072380000	128184608	0	1784545280	3.8572006226	3.9756367207	4.0467348099
749	1311867743.6036109924	0.2167397887	0.1095855676	0.2360561937	0.0049106551	4.1426400000	1.0009620000	0.2049870000	0.1389010000	1.3567480000	1.4317700000	128186730	0	1784307712	3.8566999435	3.9762835503	4.0467700958
750	1311867743.6354589462	0.2169745564	0.1097287529	0.2360561937	0.0049108271	2.8043510000	1.0039480000	0.4266130000	0.0000060000	1.3575440000	0.0069800000	128188916	0	1785921536	3.8563747406	3.9753630161	4.0467243195
751	1311867743.6759150028	0.2168388516	0.1098713762	0.2360561937	0.0049076508	2.9465100000	1.0030540000	0.4356640000	0.1388310000	1.3518600000	0.0070350000	128191230	0	1785196544	3.8563582897	3.9750599861	4.0464200974
752	1311867743.7034959793	0.2156729251	0.1100120698	0.2360561937	0.0049049264	2.8062090000	1.0005050000	0.4300920000	0.0000060000	1.3592490000	0.0070770000	128193352	0	1784942592	3.8573374748	3.9758465290	4.0459876060
753	1311867743.7388861179	0.2162261754	0.1101531243	0.2360561937	0.0049029299	4.1413030000	0.9911640000	0.2085280000	0.1385270000	1.3526050000	1.4403230000	128195602	0	1784180736	3.8566079140	3.9752895832	4.0457391739
754	1311867743.7733619213	0.2167639434	0.1102945180	0.2360561937	0.0048998981	2.6506780000	0.9998630000	0.2801240000	0.0000050000	1.3543300000	0.0069830000	128197852	0	1784053760	3.8559079170	3.9740831852	4.0458507538
755	1311867743.8064749241	0.2173854262	0.1104363603	0.2360561937	0.0048976324	2.6893800000	0.9963450000	0.1750350000	0.1389850000	1.3627620000	0.0070490000	128200006	0	1785675776	3.8551173210	3.9747452736	4.0455684662
756	1311867743.8391659260	0.2180123478	0.1105786565	0.2360561937	0.0048950040	2.5839870000	0.9981910000	0.2112850000	0.0000060000	1.3573050000	0.0069770000	128202192	0	1784786944	3.8540220261	3.9739148617	4.0449805260
757	1311867743.8726658821	0.2168721557	0.1107190707	0.2360561937	0.0048925104	4.1855130000	1.0001470000	0.2370710000	0.1389580000	1.3628010000	1.4371100000	128204442	0	1784680448	3.8551418781	3.9737474918	4.0449643135
758	1311867743.9031310081	0.2172224820	0.1108595765	0.2360561937	0.0048894749	2.5978560000	1.0048120000	0.2107350000	0.0000060000	1.3593190000	0.0119890000	128206596	0	1783930880	3.8548972607	3.9742379189	4.0446243286
759	1311867743.9453630447	0.2191327214	0.1110022289	0.2360561937	0.0048868662	2.7327770000	1.0034390000	0.2095260000	0.1394450000	1.3639120000	0.0070240000	128208942	0	1783525376	3.8528435230	3.9731206894	4.0448274612
760	1311867743.9741249084	0.2180308998	0.1111430561	0.2360561937	0.0048852583	2.6538460000	1.0300050000	0.2397120000	0.0000060000	1.3678310000	0.0069520000	128211064	0	1785286656	3.8536181450	3.9747245312	4.0435867310
761	1311867744.0042529106	0.2176350057	0.1112829929	0.2360561937	0.0048866631	4.3644070000	1.0006890000	0.4090020000	0.1392050000	1.3626550000	1.4426650000	128213186	0	1784561664	3.8542442322	3.9768373966	4.0435104370
762	1311867744.0407259464	0.2174437493	0.1114223115	0.2360561937	0.0048858806	2.5892550000	1.0091620000	0.2019380000	0.0000050000	1.3616960000	0.0069780000	128215468	0	1783906304	3.8545570374	3.9749546051	4.0438308716
763	1311867744.0716118813	0.2165779620	0.1115601302	0.2360561937	0.0048838428	2.7812570000	0.9894850000	0.2712580000	0.1389310000	1.3652770000	0.0069580000	128217622	0	1785667584	3.8554019928	3.9762191772	4.0436816216
764	1311867744.1111290455	0.2174663246	0.1116987508	0.2360561937	0.0048812609	2.7861110000	1.0077210000	0.4027190000	0.0000050000	1.3584260000	0.0070560000	128219840	0	1784942592	3.8544480801	3.9753265381	4.0437555313
765	1311867744.1412119865	0.2172515541	0.1118367284	0.2360561937	0.0048785538	4.1953550000	1.0091210000	0.2383750000	0.1392750000	1.3623660000	1.4368820000	128221994	0	1784688640	3.8545749187	3.9769210815	4.0431141853
766	1311867744.1734991074	0.2173905671	0.1119745271	0.2360561937	0.0048768767	2.6226670000	1.0080330000	0.2411550000	0.0000050000	1.3563350000	0.0069930000	128224212	0	1784164352	3.8549194336	3.9782435894	4.0434312820
767	1311867744.2046771049	0.2183810025	0.1121132578	0.2360561937	0.0048806991	2.7622030000	1.0145940000	0.2418680000	0.1393350000	1.3498400000	0.0070170000	128226366	0	1783922688	3.8537776470	3.9760584831	4.0435066223
768	1311867744.2400228977	0.2175762951	0.1122505795	0.2360561937	0.0048779594	2.7970310000	1.0357080000	0.3881410000	0.0000050000	1.3568190000	0.0070210000	128228648	0	1785692160	3.8542485237	3.9755904675	4.0427837372
769	1311867744.2773048878	0.2179860473	0.1123880769	0.2360561937	0.0048767104	4.2447730000	1.0154900000	0.3084470000	0.1390200000	1.3485950000	1.4227360000	128230898	0	1784168448	3.8540701866	3.9783356190	4.0429234505
770	1311867744.3032519817	0.2178971767	0.1125251017	0.2360561937	0.0048756761	2.8087080000	1.0256960000	0.4179720000	0.0000050000	1.3484950000	0.0070370000	128232988	0	1783009280	3.8539302349	3.9764270782	4.0430345535
771	1311867744.3391230106	0.2171456516	0.1126607963	0.2360561937	0.0048788371	2.8150390000	1.0213530000	0.2865390000	0.1398970000	1.3508600000	0.0070390000	128235238	0	1784651776	3.8545565605	3.9759061337	4.0424289703
772	1311867744.3707659245	0.2171469331	0.1127961410	0.2360561937	0.0048771503	2.8119860000	1.0154490000	0.4311610000	0.0000050000	1.3479940000	0.0070710000	128237392	0	1783656448	3.8549189568	3.9775929451	4.0425434113
773	1311867744.4027431011	0.2178426832	0.1129320356	0.2360561937	0.0048747786	4.1763910000	1.0122190000	0.2435080000	0.1389930000	1.3515110000	1.4206360000	128239610	0	1783398400	3.8544995785	3.9766852856	4.0430765152
774	1311867744.4383800030	0.2185275406	0.1130684639	0.2360561937	0.0048721701	2.5878180000	1.0075060000	0.2117990000	0.0000050000	1.3520540000	0.0070020000	128241828	0	1785159680	3.8537752628	3.9762549400	4.0429382324
775	1311867744.4717690945	0.2191670835	0.1132053654	0.2360561937	0.0048692433	2.9138210000	1.0165510000	0.3930070000	0.1393870000	1.3472830000	0.0071080000	128244046	0	1784270848	3.8530995846	3.9762430191	4.0426616669
776	1311867744.5026860237	0.2181585282	0.1133406143	0.2360561937	0.0048664568	2.6302660000	1.0484950000	0.2121360000	0.0000050000	1.3530370000	0.0070780000	128246232	0	1784180736	3.8544900417	3.9773910046	4.0426735878
777	1311867744.5383169651	0.2184158266	0.1134758462	0.2360561937	0.0048665872	4.2738920000	1.0057750000	0.3512140000	0.1390960000	1.3471030000	1.4213280000	128248482	0	1785942016	3.8542075157	3.9764702320	4.0422725677
778	1311867744.5726189613	0.2176362425	0.1136097285	0.2360561937	0.0048643133	2.7877860000	1.0119590000	0.4098260000	0.0000050000	1.3485380000	0.0070960000	128250700	0	1785032704	3.8548367023	3.9762780666	4.0416331291
779	1311867744.6028740406	0.2192488462	0.1137453371	0.2360561937	0.0048669118	2.7886770000	0.9984890000	0.2805470000	0.1391640000	1.3538390000	0.0070630000	128252854	0	1784823808	3.8540303707	3.9760251045	4.0425443649
780	1311867744.6386809349	0.2178756893	0.1138788376	0.2360561937	0.0048680777	2.6162870000	1.0023470000	0.2483880000	0.0000040000	1.3482310000	0.0070780000	128255104	0	1784053760	3.8549025059	3.9767432213	4.0417709351
781	1311867744.6707758904	0.2172911763	0.1140112477	0.2360561937	0.0048651242	4.1063150000	1.0043720000	0.1751020000	0.1390290000	1.3549700000	1.4232360000	128257290	0	1783926784	3.8554525375	3.9766345024	4.0415616035
782	1311867744.7029349804	0.2188765109	0.1141453465	0.2360561937	0.0048677094	2.6963880000	1.0038750000	0.3223580000	0.0000050000	1.3481090000	0.0070230000	128259476	0	1785430016	3.8546600342	3.9764723778	4.0421700478
783	1311867744.7396171093	0.2172430158	0.1142770166	0.2360561937	0.0048707967	2.9439000000	1.0084800000	0.4313990000	0.1390900000	1.3475060000	0.0070360000	128261726	0	1784799232	3.8557651043	3.9780964851	4.0415744781
784	1311867744.7705199718	0.2187134475	0.1144102264	0.2360561937	0.0048685296	2.6928210000	1.0442480000	0.2788330000	0.0000050000	1.3531100000	0.0070070000	128263880	0	1784561664	3.8542859554	3.9765720367	4.0421872139
785	1311867744.8035891056	0.2189363241	0.1145433806	0.2360561937	0.0048688756	4.1450600000	1.0212920000	0.2065450000	0.1397850000	1.3468020000	1.4202630000	128266098	0	1783635968	3.8542816639	3.9756746292	4.0418653488
786	1311867744.8424170017	0.2187928557	0.1146760135	0.2360561937	0.0048663683	2.5871390000	1.0188270000	0.2055010000	0.0000060000	1.3461360000	0.0070260000	128268380	0	1783525376	3.8545904160	3.9764406681	4.0416159630
787	1311867744.8727390766	0.2180586457	0.1148073765	0.2360561937	0.0048670710	2.9844920000	1.0113650000	0.4575880000	0.1394470000	1.3594920000	0.0070030000	128270566	0	1785159680	3.8549497128	3.9756712914	4.0419058800
788	1311867744.9029939175	0.2189452946	0.1149395312	0.2360561937	0.0048643480	2.5898770000	1.0148120000	0.2068240000	0.0000050000	1.3507790000	0.0070050000	128272720	0	1784434688	3.8538765907	3.9748036861	4.0416173935
789	1311867744.9392940998	0.2180210203	0.1150701795	0.2360561937	0.0048634723	4.1464190000	1.0134530000	0.2066190000	0.1398690000	1.3568550000	1.4200200000	128275002	0	1784315904	3.8554077148	3.9761016369	4.0409574509
790	1311867744.9708900452	0.2174749076	0.1151998057	0.2360561937	0.0048632980	2.5892500000	1.0106710000	0.2130480000	0.0000060000	1.3489450000	0.0070550000	128277124	0	1785929728	3.8557686806	3.9762015343	4.0410385132
791	1311867745.0027489662	0.2183966041	0.1153302694	0.2360561937	0.0048689818	2.8125220000	1.0168380000	0.2871270000	0.1393540000	1.3517510000	0.0070450000	128279310	0	1785032704	3.8551249504	3.9757680893	4.0401067734
792	1311867745.0384869576	0.2182689756	0.1154602425	0.2360561937	0.0048692026	2.5862620000	1.0340220000	0.1746010000	0.0000050000	1.3609630000	0.0069890000	128281560	0	1784926208	3.8549373150	3.9755463600	4.0398507118
793	1311867745.0729780197	0.2187266946	0.1155904651	0.2360561937	0.0048689108	4.1914630000	1.0075880000	0.2431590000	0.1395280000	1.3584210000	1.4321710000	128283778	0	1784180736	3.8546252251	3.9752457142	4.0397787094
794	1311867745.1118760109	0.2184268534	0.1157199819	0.2360561937	0.0048706274	2.8137070000	1.0148990000	0.4221170000	0.0000050000	1.3599880000	0.0069800000	128286060	0	1783926784	3.8549137115	3.9759795666	4.0397706032
795	1311867745.1405589581	0.2184016407	0.1158491412	0.2360561937	0.0048677470	2.7389300000	1.0042120000	0.2121060000	0.1397620000	1.3659530000	0.0071130000	128288182	0	1785688064	3.8551845551	3.9764184952	4.0398712158
796	1311867745.1729030609	0.2196324170	0.1159795222	0.2360561937	0.0048651608	2.6726900000	1.0088890000	0.2818240000	0.0000060000	1.3643520000	0.0070580000	128290368	0	1784778752	3.8539872169	3.9749410152	4.0399475098
797	1311867745.2068369389	0.2205338925	0.1161107071	0.2360561937	0.0048622013	4.2730960000	1.0059400000	0.3093260000	0.1398060000	1.3707610000	1.4374590000	128292586	0	1784541184	3.8531200886	3.9751667976	4.0400991440
798	1311867745.2430789471	0.2196547836	0.1162404616	0.2360561937	0.0048621778	2.8214400000	1.0100350000	0.4246580000	0.0000050000	1.3691550000	0.0070960000	128294836	0	1783910400	3.8546638489	3.9767205715	4.0405449867
799	1311867745.2729060650	0.2202449143	0.1163706299	0.2360561937	0.0048591700	2.7320970000	1.0021300000	0.2024080000	0.1398490000	1.3708240000	0.0070120000	128296990	0	1783799808	3.8541460037	3.9766066074	4.0404014587
800	1311867745.3112850189	0.2209843397	0.1165013970	0.2360561937	0.0048565473	2.6561270000	1.0290880000	0.2328620000	0.0000050000	1.3775920000	0.0069310000	128299240	0	1785286656	3.8537869453	3.9754335880	4.0411605835
801	1311867745.3395059109	0.2206334174	0.1166313996	0.2360561937	0.0048535443	4.2421150000	0.9978930000	0.2760000000	0.1401960000	1.3726480000	1.4447770000	128301394	0	1784549376	3.8543021679	3.9753136635	4.0408411026
802	1311867745.3733940125	0.2208164036	0.1167613060	0.2360561937	0.0048511980	2.7198420000	1.0107090000	0.3188360000	0.0000050000	1.3735880000	0.0070140000	128303612	0	1784307712	3.8544437885	3.9747080803	4.0410766602
803	1311867745.4102098942	0.2215573639	0.1168918117	0.2360561937	0.0048487197	2.9593810000	0.9983170000	0.4211470000	0.1403380000	1.3822230000	0.0069690000	128305862	0	1783545856	3.8544306755	3.9744472504	4.0419554710
804	1311867745.4433169365	0.2225740701	0.1170232573	0.2360561937	0.0048459640	2.6023150000	0.9962190000	0.2089470000	0.0000050000	1.3804610000	0.0070010000	128308080	0	1783271424	3.8532736301	3.9749526978	4.0413432121
805	1311867745.4708619118	0.2209872454	0.1171524051	0.2360561937	0.0048433131	4.1628140000	1.0005520000	0.1733180000	0.1403940000	1.3860700000	1.4527430000	128310170	0	1785180160	3.8549094200	3.9754521847	4.0408072472
806	1311867745.5099780560	0.2224585414	0.1172830579	0.2360561937	0.0048411662	2.8294870000	1.0012950000	0.4272860000	0.0000060000	1.3834000000	0.0069600000	128312484	0	1784307712	3.8539717197	3.9753918648	4.0413746834
807	1311867745.5417380333	0.2227534652	0.1174137523	0.2360561937	0.0048403207	2.8584010000	1.0035840000	0.3141980000	0.1402150000	1.3837120000	0.0069680000	128314670	0	1784053760	3.8541150093	3.9737191200	4.0415749550
808	1311867745.5704059601	0.2213775814	0.1175424204	0.2360561937	0.0048378298	2.8425810000	1.0233810000	0.4083450000	0.0000060000	1.3943360000	0.0069330000	128316792	0	1785815040	3.8554756641	3.9730017185	4.0410490036
809	1311867745.6133821011	0.2219270915	0.1176714497	0.2360561937	0.0048352123	4.4089810000	0.9924930000	0.4051790000	0.1404620000	1.3909480000	1.4692490000	128319170	0	1784926208	3.8551836014	3.9732463360	4.0409631729
810	1311867745.6438291073	0.2226187885	0.1178010143	0.2360561937	0.0048337146	2.8037910000	0.9885170000	0.4048320000	0.0000050000	1.3937440000	0.0069170000	128321356	0	1784815616	3.8548526764	3.9732291698	4.0414328575
811	1311867745.6709001064	0.2233513296	0.1179311627	0.2360561937	0.0048389133	2.8987630000	0.9867680000	0.3459280000	0.1406110000	1.4079560000	0.0068520000	128323414	0	1783914496	3.8544676304	3.9741432667	4.0415821075
812	1311867745.7088780403	0.2229333371	0.1180604757	0.2360561937	0.0048367982	2.8189320000	0.9936940000	0.4057190000	0.0000050000	1.4027430000	0.0069540000	128325728	0	1783939072	3.8551750183	3.9742717743	4.0408086777
813	1311867745.7423269749	0.2237468362	0.1181904712	0.2360561937	0.0048346082	4.4093410000	0.9876790000	0.3895390000	0.1407320000	1.4048590000	1.4767670000	128327914	0	1785561088	3.8543708324	3.9739658833	4.0413041115
814	1311867745.7760419846	0.2244660109	0.1183210308	0.2360561937	0.0048394668	2.5883080000	0.9891000000	0.1697770000	0.0000050000	1.4118760000	0.0068500000	128330132	0	1784688640	3.8540222645	3.9728856087	4.0414485931
815	1311867745.8116889000	0.2244877964	0.1184512968	0.2360561937	0.0048441709	2.8229840000	0.9819120000	0.2773830000	0.1410510000	1.4059660000	0.0068400000	128332382	0	1784438784	3.8544335365	3.9736192226	4.0419197083
816	1311867745.8389890194	0.2242828608	0.1185809924	0.2360561937	0.0048442513	2.7993230000	1.0228630000	0.3487180000	0.0000050000	1.4111390000	0.0069560000	128334504	0	1786195968	3.8548617363	3.9728496075	4.0426492691
817	1311867745.8709759712	0.2263144702	0.1187128571	0.2360561937	0.0048423854	4.3134350000	0.9922460000	0.2699730000	0.1411200000	1.4081950000	1.4910680000	128336658	0	1785036800	3.8528363705	3.9731700420	4.0430450439
818	1311867745.9108459949	0.2251839638	0.1188430174	0.2360561937	0.0048413360	2.6800190000	0.9790270000	0.2735710000	0.0000050000	1.4105610000	0.0069160000	128338972	0	1784549376	3.8542490005	3.9747245312	4.0424914360
819	1311867745.9435789585	0.2259591669	0.1189738063	0.2360561937	0.0048421491	2.9751880000	0.9889870000	0.4095520000	0.1409770000	1.4182790000	0.0068290000	128341190	0	1783676928	3.8535280228	3.9730284214	4.0423974991
820	1311867745.9732220173	0.2278096080	0.1191065329	0.2360561937	0.0048399855	2.7998590000	0.9935980000	0.3743250000	0.0000050000	1.4151520000	0.0068670000	128343312	0	1782898688	3.8526391983	3.9703850746	4.0445365906
821	1311867746.0083909035	0.2284077555	0.1192396647	0.2360561937	0.0048376002	4.4564490000	0.9913850000	0.4017820000	0.1410870000	1.4190070000	1.4933820000	128345530	0	1784655872	3.8524963856	3.9706964493	4.0448122025
822	1311867746.0391409397	0.2280189097	0.1193719996	0.2360561937	0.0048348383	2.7575770000	0.9787110000	0.3377400000	0.0000050000	1.4235980000	0.0068010000	128347748	0	1783541760	3.8534216881	3.9704821110	4.0450854301
