SLAMBench Report run started:	2018-02-18 11:16:42

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
698	1305031125.4195740223	0.0333490074	0.0474474048	0.1139895469	0.0168756760	2.1964670000	0.9392490000	0.4127730000	0.0000040000	0.8326100000	0.0072500000	110983216	0	1788129280	3.9052197933	3.8639671803	4.2456741333
699	1305031125.4512319565	0.0354375467	0.0474302234	0.1139895469	0.0168736985	2.2583740000	0.9013510000	0.4133840000	0.1123360000	0.8195710000	0.0072040000	110985402	0	1784565760	3.9024856091	3.8596360683	4.2486343384
700	1305031125.4869990349	0.0378088616	0.0474164786	0.1139895469	0.0168738993	1.9750080000	0.8846190000	0.2680850000	0.0000040000	0.8104780000	0.0071530000	110987652	0	1786089472	3.9041178226	3.8488402367	4.2506599426
701	1305031125.5193541050	0.0387398936	0.0474041011	0.1139895469	0.0168685503	3.0588030000	0.8936410000	0.4038710000	0.1118250000	0.8163150000	0.8285720000	110989870	0	1787994112	3.9027543068	3.8458671570	4.2531747818
702	1305031125.5510499477	0.0382020287	0.0473909927	0.1139895469	0.0168587363	2.0013720000	0.8849420000	0.3000440000	0.0000040000	0.8047160000	0.0070810000	110992024	0	1784692736	3.9041004181	3.8427841663	4.2546234131
703	1305031125.5853030682	0.0378967859	0.0473774875	0.1139895469	0.0168468443	2.1030320000	0.9090500000	0.2683050000	0.1113490000	0.8026210000	0.0072190000	110994242	0	1786089472	3.9055535793	3.8400230408	4.2555432320
704	1305031125.6178700924	0.0414180681	0.0473690224	0.1139895469	0.0168559857	1.9920800000	0.8847180000	0.3010320000	0.0000040000	0.7946360000	0.0071230000	110996460	0	1787867136	3.9042832851	3.8342285156	4.2551236153
705	1305031125.6505749226	0.0449647158	0.0473656120	0.1139895469	0.0168490424	2.8988830000	0.8815630000	0.2676940000	0.1112760000	0.8051320000	0.8286520000	110998646	0	1784692736	3.9028854370	3.8303623199	4.2533292770
706	1305031125.6846020222	0.0433547571	0.0473599309	0.1139895469	0.0168480680	2.0023270000	0.8954660000	0.2715630000	0.0000050000	0.8236230000	0.0071210000	111000832	0	1785962496	3.9026696682	3.8345897198	4.2512512207
707	1305031125.7156689167	0.0418810099	0.0473521814	0.1139895469	0.0168655285	2.1223040000	0.8924750000	0.2693180000	0.1117850000	0.8369540000	0.0072290000	111003018	0	1787867136	3.9041678905	3.8375082016	4.2491831779
708	1305031125.7512919903	0.0390641354	0.0473404751	0.1139895469	0.0168647225	2.0957130000	0.8922430000	0.3386850000	0.0000040000	0.8530500000	0.0071750000	111005268	0	1784565760	3.9067440033	3.8431265354	4.2460017204
709	1305031125.7868049145	0.0358934477	0.0473243298	0.1139895469	0.0168589066	2.9657930000	0.8868040000	0.2352800000	0.1121200000	0.8548820000	0.8720050000	111007518	0	1785962496	3.9068496227	3.8526768684	4.2436590195
710	1305031125.8194499016	0.0343490094	0.0473060547	0.1139895469	0.0168504532	2.1597430000	0.8948660000	0.4021500000	0.0000040000	0.8509340000	0.0072070000	111009736	0	1788121088	3.9087407589	3.8590517044	4.2402172089
711	1305031125.8547739983	0.0322100408	0.0472848226	0.1139895469	0.0168432811	2.2513940000	0.9159190000	0.3729660000	0.1122880000	0.8383350000	0.0072330000	111011922	0	1784320000	3.9091243744	3.8681919575	4.2366971970
712	1305031125.8866450787	0.0368853584	0.0472702166	0.1139895469	0.0168462446	2.1391580000	0.8884630000	0.4069370000	0.0000040000	0.8319060000	0.0071090000	111014140	0	1785843712	3.9043445587	3.8759675026	4.2317366600
713	1305031125.9193339348	0.0350924395	0.0472531370	0.1139895469	0.0168446941	2.9285400000	0.9111530000	0.2405760000	0.1122030000	0.8208630000	0.8387810000	111016358	0	1787740160	3.9052014351	3.8853139877	4.2294049263
714	1305031125.9552519321	0.0384550728	0.0472408148	0.1139895469	0.0168434840	1.9556280000	0.9263590000	0.2057210000	0.0000040000	0.8116040000	0.0073350000	111018576	0	1784819712	3.9043290615	3.8898658752	4.2255659103
715	1305031125.9870939255	0.0391777083	0.0472295377	0.1139895469	0.0168361240	2.0868010000	0.9359320000	0.2105530000	0.1128300000	0.8156220000	0.0072340000	111020762	0	1786089472	3.9062595367	3.8991074562	4.2224392891
716	1305031126.0195720196	0.0365618691	0.0472146387	0.1139895469	0.0168285392	2.0840600000	0.9351200000	0.3152000000	0.0000060000	0.8217880000	0.0073270000	111022980	0	1787994112	3.9071114063	3.9120874405	4.2201261520
717	1305031126.0550379753	0.0325768143	0.0471942234	0.1139895469	0.0168229169	2.9455520000	0.9246590000	0.2771500000	0.1130910000	0.8036730000	0.8222630000	111025198	0	1784692736	3.9122412205	3.9241027832	4.2180700302
718	1305031126.0870759487	0.0343925431	0.0471763937	0.1139895469	0.0168133331	2.1383000000	0.9266290000	0.4171940000	0.0000050000	0.7825770000	0.0072740000	111027384	0	1786089472	3.9155464172	3.9354670048	4.2155961990
719	1305031126.1194519997	0.0369409211	0.0471621580	0.1139895469	0.0168033146	2.0604310000	0.9475710000	0.2419220000	0.1128990000	0.7459170000	0.0072440000	111029602	0	1787994112	3.9149451256	3.9446461201	4.2130346298
720	1305031126.1549999714	0.0357925929	0.0471463669	0.1139895469	0.0167954810	2.0170380000	0.9282760000	0.3494750000	0.0000050000	0.7273130000	0.0072240000	111031788	0	1784692736	3.9184904099	3.9561221600	4.2107000351
721	1305031126.1871740818	0.0396176204	0.0471359249	0.1139895469	0.0167927356	2.7366690000	0.9396710000	0.2455550000	0.1129580000	0.7078320000	0.7258690000	111034006	0	1786089472	3.9185538292	3.9687271118	4.2090706825
722	1305031126.2194728851	0.0432077721	0.0471304842	0.1139895469	0.0167962261	1.9844320000	0.9328450000	0.3479010000	0.0000050000	0.6916670000	0.0072330000	111036224	0	1787994112	3.9204115868	3.9767985344	4.2066855431
723	1305031126.2552359104	0.0434659533	0.0471254157	0.1139895469	0.0167957631	1.9860970000	0.9375020000	0.2459280000	0.1127360000	0.6778500000	0.0073080000	111038474	0	1784819712	3.9224796295	3.9884161949	4.2041220665
724	1305031126.2871050835	0.0478894971	0.0471264711	0.1139895469	0.0167869050	1.9402820000	0.9457040000	0.3226120000	0.0000040000	0.6599430000	0.0073190000	111040628	0	1786089472	3.9230718613	3.9996216297	4.2013411522
725	1305031126.3197870255	0.0483202450	0.0471281176	0.1139895469	0.0167796332	2.7491740000	0.9548200000	0.3843140000	0.1127050000	0.6394240000	0.6531230000	111042846	0	1788129280	3.9236185551	4.0115857124	4.1991829872
726	1305031126.3554151058	0.0509456582	0.0471333760	0.1139895469	0.0167708349	2.0042300000	0.9540750000	0.4314170000	0.0000050000	0.6067350000	0.0072900000	111045064	0	1784446976	3.9234292507	4.0201301575	4.1967101097
727	1305031126.3874828815	0.0554482639	0.0471448132	0.1139895469	0.0167634919	1.8906770000	0.9660080000	0.2140060000	0.1126650000	0.5858770000	0.0072910000	111047282	0	1785843712	3.9224786758	4.0298099518	4.1938543320
728	1305031126.4197928905	0.0568285398	0.0471581150	0.1139895469	0.0167532386	1.7996710000	0.9680230000	0.2517690000	0.0000060000	0.5677430000	0.0073840000	111049436	0	1787867136	3.9204897881	4.0394458771	4.1914753914
729	1305031126.4553799629	0.0604527518	0.0471763519	0.1139895469	0.0167549453	2.4419070000	0.9592170000	0.2492250000	0.1127350000	0.5485570000	0.5672690000	111051654	0	1784438784	3.9217562675	4.0457763672	4.1891698837
730	1305031126.4903860092	0.0664908513	0.0472028101	0.1139895469	0.0167523630	1.9566160000	0.9663830000	0.4371950000	0.0000050000	0.5408540000	0.0073310000	111053904	0	1785835520	3.9213321209	4.0532364845	4.1862592697
731	1305031126.5223209858	0.0660518259	0.0472285953	0.1139895469	0.0167507487	1.9678370000	0.9680030000	0.3315230000	0.1140750000	0.5421990000	0.0073810000	111056090	0	1787740160	3.9223966599	4.0638685226	4.1837143898
732	1305031126.5582089424	0.0695701838	0.0472591166	0.1139895469	0.0167477158	1.7794920000	0.9671710000	0.2519150000	0.0000050000	0.5482520000	0.0072990000	111058340	0	1784692736	3.9238159657	4.0731587410	4.1819572449
733	1305031126.5901761055	0.0726061463	0.0472936965	0.1139895469	0.0167368651	2.6452150000	0.9719490000	0.4386910000	0.1126470000	0.5488870000	0.5681920000	111060526	0	1786089472	3.9224104881	4.0792069435	4.1810851097
734	1305031126.6186869144	0.0737772062	0.0473297775	0.1139895469	0.0167260267	1.9618400000	0.9637500000	0.4369630000	0.0000040000	0.5491120000	0.0073020000	111062648	0	1787994112	3.9223015308	4.0864920616	4.1795644760
735	1305031126.6544740200	0.0778878182	0.0473713531	0.1139895469	0.0167278939	1.8930030000	0.9633160000	0.2537410000	0.1130200000	0.5506770000	0.0073310000	111064930	0	1784692736	3.9235353470	4.0893921852	4.1790752411
736	1305031126.6900219917	0.0824416280	0.0474190029	0.1139895469	0.0167177839	1.8459360000	0.9536610000	0.3270890000	0.0000040000	0.5531550000	0.0072720000	111067180	0	1786089472	3.9235386848	4.0933842659	4.1773304939
737	1305031126.7157700062	0.0819762275	0.0474658920	0.1139895469	0.0167073758	2.5033210000	0.9551710000	0.2913590000	0.1130640000	0.5606570000	0.5782070000	111069238	0	1788121088	3.9251775742	4.0997262001	4.1751518250
738	1305031126.7553739548	0.0846277997	0.0475162469	0.1139895469	0.0166975683	1.8746630000	0.9457540000	0.3585330000	0.0000050000	0.5582130000	0.0072670000	111071552	0	1784438784	3.9239439964	4.1014337540	4.1729745865
739	1305031126.7875649929	0.0845153555	0.0475663133	0.1139895469	0.0166887230	2.0303020000	0.9453840000	0.3971660000	0.1130160000	0.5626360000	0.0072650000	111073738	0	1785835520	3.9252963066	4.1067929268	4.1697940826
740	1305031126.8199288845	0.0841609836	0.0476157656	0.1139895469	0.0166804593	1.8559920000	0.9547130000	0.3234820000	0.0000040000	0.5657860000	0.0072660000	111075924	0	1787740160	3.9265868664	4.1109547615	4.1674160957
741	1305031126.8583779335	0.0861130580	0.0476677187	0.1139895469	0.0166694618	2.6620780000	0.9592810000	0.4331190000	0.1128420000	0.5643390000	0.5876460000	111078238	0	1784819712	3.9279434681	4.1132392883	4.1661825180
742	1305031126.8881540298	0.0867727697	0.0477204210	0.1139895469	0.0166587300	1.9687830000	0.9577030000	0.4324980000	0.0000040000	0.5663040000	0.0072550000	111080392	0	1786097664	3.9279637337	4.1146345139	4.1643762589
743	1305031126.9194090366	0.0865992680	0.0477727478	0.1139895469	0.0166482805	1.9302240000	0.9514080000	0.2860890000	0.1127700000	0.5679050000	0.0072160000	111082546	0	1788002304	3.9296448231	4.1156902313	4.1628251076
744	1305031126.9555010796	0.0859439820	0.0478240532	0.1139895469	0.0166402973	1.9623330000	0.9436760000	0.4336380000	0.0000050000	0.5728650000	0.0072330000	111084796	0	1784598528	3.9296472073	4.1172809601	4.1612577438
745	1305031126.9873158932	0.0872419178	0.0478769631	0.1139895469	0.0166302416	2.6557610000	0.9466260000	0.4315240000	0.1129600000	0.5682180000	0.5915050000	111087014	0	1785978880	3.9294004440	4.1160683632	4.1603503227
746	1305031127.0195240974	0.0870492980	0.0479294730	0.1139895469	0.0166197947	1.9618850000	0.9474790000	0.4329560000	0.0000050000	0.5692040000	0.0072050000	111089168	0	1787740160	3.9295191765	4.1158108711	4.1594514847
747	1305031127.0533180237	0.0853140652	0.0479795193	0.1139895469	0.0166120245	1.9272430000	0.9492170000	0.2816130000	0.1131460000	0.5711040000	0.0072380000	111091386	0	1784217600	3.9319574833	4.1170687675	4.1589775085
748	1305031127.0886490345	0.0835725516	0.0480271035	0.1139895469	0.0166041806	1.9629230000	0.9413900000	0.4375290000	0.0000060000	0.5718940000	0.0072450000	111093636	0	1785708544	3.9321048260	4.1172933578	4.1590008736
749	1305031127.1209630966	0.0842146650	0.0480754180	0.1139895469	0.0166005936	2.6454770000	0.9535730000	0.4090080000	0.1132180000	0.5713120000	0.5934680000	111095790	0	1787740160	3.9310123920	4.1147036552	4.1590805054
750	1305031127.1576919556	0.0824033618	0.0481211886	0.1139895469	0.0165900813	1.9753590000	0.9568370000	0.4335590000	0.0000060000	0.5728080000	0.0073140000	111098072	0	1784692736	3.9285693169	4.1137146950	4.1582045555
751	1305031127.1875000000	0.0801239386	0.0481638021	0.1139895469	0.0165827103	2.0942500000	0.9586110000	0.4308630000	0.1129990000	0.5796060000	0.0073030000	111100226	0	1786216448	3.9293613434	4.1141858101	4.1585454941
752	1305031127.2218310833	0.0774564669	0.0482027551	0.1139895469	0.0165743914	1.9556670000	0.9400970000	0.4273600000	0.0000050000	0.5760900000	0.0072450000	111102444	0	1788121088	3.9280641079	4.1147713661	4.1581902504
753	1305031127.2597610950	0.0768025964	0.0482407363	0.1139895469	0.0165683587	2.6667820000	0.9484800000	0.4265190000	0.1134270000	0.5731150000	0.6001710000	111104726	0	1784487936	3.9262840748	4.1114406586	4.1591787338
754	1305031127.2870380878	0.0745913833	0.0482756842	0.1139895469	0.0165654902	1.9611540000	0.9530820000	0.4245410000	0.0000040000	0.5713050000	0.0072200000	111106816	0	1785995264	3.9260625839	4.1112084389	4.1596975327
755	1305031127.3204679489	0.0732171014	0.0483087191	0.1139895469	0.0165557853	2.0599130000	0.9397600000	0.4248690000	0.1128920000	0.5700990000	0.0072810000	111109034	0	1787883520	3.9251759052	4.1101565361	4.1608576775
756	1305031127.3534069061	0.0753751770	0.0483445213	0.1139895469	0.0165510382	1.9731110000	0.9585190000	0.4328350000	0.0000040000	0.5693120000	0.0072090000	111111220	0	1784573952	3.9259197712	4.1043162346	4.1628489494
757	1305031127.3837130070	0.0729849860	0.0483770715	0.1139895469	0.0165430239	2.6629050000	0.9557310000	0.4326930000	0.1129710000	0.5680690000	0.5885180000	111113406	0	1786224640	3.9258949757	4.1044096947	4.1638760567
758	1305031127.4196500778	0.0704585388	0.0484062027	0.1139895469	0.0165336488	1.7703780000	0.9399720000	0.2454710000	0.0000040000	0.5725660000	0.0072080000	111115624	0	1787908096	3.9264419079	4.1040806770	4.1654086113
759	1305031127.4542460442	0.0714576915	0.0484365736	0.1139895469	0.0165340280	2.0762390000	0.9559860000	0.4288920000	0.1129070000	0.5660680000	0.0072300000	111117874	0	1784844288	3.9261927605	4.1001791954	4.1671185493
760	1305031127.4872000217	0.0692555979	0.0484639670	0.1139895469	0.0165359972	1.8395200000	0.9434850000	0.3188150000	0.0000040000	0.5648310000	0.0072550000	111120060	0	1786232832	3.9269323349	4.1003184319	4.1685409546
761	1305031127.5218999386	0.0690537542	0.0484910233	0.1139895469	0.0165256486	2.6576570000	0.9589730000	0.4348420000	0.1127910000	0.5631560000	0.5827500000	111122310	0	1788137472	3.9268603325	4.0999345779	4.1706042290
762	1305031127.5537250042	0.0713732466	0.0485210524	0.1139895469	0.0165245559	1.8126700000	0.9518710000	0.2869190000	0.0000040000	0.5614380000	0.0073590000	111124464	0	1785233408	3.9258100986	4.0956726074	4.1724967957
763	1305031127.5866320133	0.0705177486	0.0485498816	0.1139895469	0.0165160648	2.0688950000	0.9488810000	0.4340470000	0.1127580000	0.5609150000	0.0072320000	111126682	0	1786724352	3.9249291420	4.0953383446	4.1734247208
764	1305031127.6206569672	0.0695327520	0.0485773461	0.1139895469	0.0165059541	1.8338280000	0.9405810000	0.3202650000	0.0000040000	0.5606600000	0.0072040000	111128900	0	1784725504	3.9269919395	4.0958733559	4.1750626564
765	1305031127.6546559334	0.0710249245	0.0486066894	0.1139895469	0.0164967206	2.4476130000	0.9369350000	0.2500090000	0.1126850000	0.5588100000	0.5840500000	111131086	0	1786216448	3.9268553257	4.0934691429	4.1762976646
766	1305031127.6871099472	0.0710219592	0.0486359521	0.1139895469	0.0164860466	1.8417460000	0.9536290000	0.3158520000	0.0000050000	0.5597750000	0.0072810000	111133304	0	1788121088	3.9282777309	4.0915675163	4.1767096519
767	1305031127.7232100964	0.0694914460	0.0486631431	0.1139895469	0.0164775963	1.9093820000	0.9413880000	0.2823390000	0.1127730000	0.5603380000	0.0072950000	111135554	0	1785090048	3.9279623032	4.0929417610	4.1773214340
768	1305031127.7546939850	0.0705989972	0.0486917054	0.1139895469	0.0164678571	1.9528470000	0.9436590000	0.4362740000	0.0000040000	0.5603850000	0.0073760000	111137708	0	1786724352	3.9272325039	4.0910248756	4.1783232689
769	1305031127.7876410484	0.0706660524	0.0487202807	0.1139895469	0.0164621140	2.6324480000	0.9500200000	0.4251100000	0.1129370000	0.5592860000	0.5799890000	111139958	0	1784565760	3.9263095856	4.0890893936	4.1780691147
770	1305031127.8201279640	0.0691548660	0.0487468191	0.1139895469	0.0164531703	1.9459840000	0.9432350000	0.4293470000	0.0000040000	0.5609190000	0.0072830000	111142112	0	1786216448	3.9259192944	4.0898299217	4.1778526306
771	1305031127.8551321030	0.0690916404	0.0487732067	0.1139895469	0.0164425153	2.0455700000	0.9355400000	0.4253020000	0.1126570000	0.5596330000	0.0071800000	111144330	0	1787899904	3.9260132313	4.0892696381	4.1781573296
772	1305031127.8871219158	0.0694473162	0.0487999866	0.1139895469	0.0164331264	1.9503960000	0.9402660000	0.4381390000	0.0000040000	0.5593730000	0.0072120000	111146548	0	1785098240	3.9253556728	4.0877680779	4.1782484055
773	1305031127.9225599766	0.0691172257	0.0488262702	0.1139895469	0.0164248853	2.4048970000	0.9405610000	0.2091030000	0.1126380000	0.5588440000	0.5785880000	111148798	0	1786605568	3.9236083031	4.0880460739	4.1785807610
774	1305031127.9550879002	0.0684893578	0.0488516747	0.1139895469	0.0164155248	1.9438920000	0.9329510000	0.4364060000	0.0000040000	0.5617060000	0.0071930000	111150984	0	1785462784	3.9251484871	4.0884294510	4.1797609329
775	1305031127.9870929718	0.0680964887	0.0488765067	0.1139895469	0.0164050899	1.9873990000	0.9488480000	0.3537510000	0.1128270000	0.5594490000	0.0073230000	111153170	0	1786757120	3.9252777100	4.0878071785	4.1812324524
776	1305031128.0217759609	0.0678564683	0.0489009654	0.1139895469	0.0163976041	1.9283330000	0.9331870000	0.4255580000	0.0000050000	0.5569820000	0.0072780000	111155420	0	1784614912	3.9249880314	4.0877213478	4.1830816269
777	1305031128.0557179451	0.0681155547	0.0489256946	0.1139895469	0.0163900729	2.5989040000	0.9554130000	0.3935830000	0.1127980000	0.5585770000	0.5733380000	111157606	0	1786122240	3.9247238636	4.0864048004	4.1853575706
778	1305031128.0872058868	0.0700852573	0.0489528920	0.1139895469	0.0163814908	1.7914710000	0.9445250000	0.2852630000	0.0000050000	0.5491030000	0.0072540000	111159792	0	1788010496	3.9247541428	4.0831990242	4.1872415543
779	1305031128.1247460842	0.0699366480	0.0489798288	0.1139895469	0.0163721193	2.0264740000	0.9371480000	0.4164190000	0.1124720000	0.5479790000	0.0072590000	111162074	0	1784614912	3.9255073071	4.0824842453	4.1886229515
780	1305031128.1577820778	0.0699261054	0.0490066830	0.1139895469	0.0163630751	1.7462980000	0.9385820000	0.2492380000	0.0000040000	0.5459480000	0.0072800000	111164292	0	1786105856	3.9272449017	4.0815944672	4.1905245781
781	1305031128.1872210503	0.0712969899	0.0490352237	0.1139895469	0.0163560895	2.5337810000	0.9496670000	0.3582870000	0.1126210000	0.5442030000	0.5637580000	111166414	0	1788010496	3.9270448685	4.0788364410	4.1912546158
782	1305031128.2254419327	0.0701117069	0.0490621758	0.1139895469	0.0163507589	1.9343710000	0.9496200000	0.4271890000	0.0000040000	0.5447500000	0.0072150000	111168696	0	1785090048	3.9269886017	4.0794024467	4.1914443970
783	1305031128.2560069561	0.0694125071	0.0490881660	0.1139895469	0.0163405743	1.8471140000	0.9406110000	0.2385340000	0.1125150000	0.5430170000	0.0072610000	111170850	0	1786470400	3.9268276691	4.0797019005	4.1922039986
784	1305031128.2912750244	0.0704053193	0.0491153562	0.1139895469	0.0163336318	1.8988210000	0.9397530000	0.4032100000	0.0000040000	0.5432540000	0.0072750000	111173100	0	1785073664	3.9266152382	4.0779962540	4.1925711632
785	1305031128.3241701126	0.0696233511	0.0491414811	0.1139895469	0.0163239636	2.5907740000	0.9432920000	0.4232070000	0.1124270000	0.5437310000	0.5628970000	111175286	0	1786597376	3.9282755852	4.0780858994	4.1925144196
786	1305031128.3552060127	0.0691807941	0.0491669764	0.1139895469	0.0163144629	1.8113160000	0.9364090000	0.3192210000	0.0000040000	0.5431980000	0.0072310000	111177472	0	1785835520	3.9272458553	4.0781965256	4.1924953461
787	1305031128.3913969994	0.0694033355	0.0491926897	0.1139895469	0.0163042602	2.0398770000	0.9319570000	0.4392460000	0.1124670000	0.5436010000	0.0071880000	111179722	0	1787232256	3.9255874157	4.0772080421	4.1924114227
788	1305031128.4236090183	0.0697845146	0.0492188214	0.1139895469	0.0162940361	1.8499650000	0.9410680000	0.3534030000	0.0000040000	0.5430480000	0.0072180000	111181908	0	1785327616	3.9250845909	4.0760235786	4.1922984123
789	1305031128.4554989338	0.0686077923	0.0492433955	0.1139895469	0.0162856784	2.4829980000	0.9359970000	0.3165680000	0.1125060000	0.5443890000	0.5681910000	111184094	0	1787256832	3.9242944717	4.0766081810	4.1919021606
790	1305031128.4895229340	0.0691320524	0.0492685710	0.1139895469	0.0162759144	1.9239530000	0.9401550000	0.4281180000	0.0000040000	0.5430320000	0.0072810000	111186344	0	1784717312	3.9240624905	4.0753440857	4.1921563148
791	1305031128.5236039162	0.0686714947	0.0492931006	0.1139895469	0.0162658373	1.8873230000	0.9367790000	0.2820080000	0.1124990000	0.5433580000	0.0072690000	111188530	0	1786478592	3.9241783619	4.0747542381	4.1919851303
792	1305031128.5556390285	0.0683803037	0.0493172006	0.1139895469	0.0162572825	1.7450030000	0.9388870000	0.2499840000	0.0000050000	0.5435170000	0.0072600000	111190716	0	1785843712	3.9255599976	4.0740733147	4.1919507980
793	1305031128.5914599895	0.0691784322	0.0493422463	0.1139895469	0.0162479101	2.5936770000	0.9454600000	0.4286740000	0.1124370000	0.5412360000	0.5605320000	111192966	0	1787232256	3.9234814644	4.0724158287	4.1916527748
794	1305031128.6233680248	0.0690041557	0.0493670094	0.1139895469	0.0162383852	1.9199230000	0.9387520000	0.4206810000	0.0000040000	0.5479110000	0.0072140000	111195152	0	1785344000	3.9246432781	4.0714678764	4.1913676262
795	1305031128.6555540562	0.0680021346	0.0493904499	0.1139895469	0.0162301940	2.0428990000	0.9460060000	0.4279860000	0.1125150000	0.5437230000	0.0073360000	111197338	0	1786978304	3.9248709679	4.0718173981	4.1909255981
796	1305031128.6904489994	0.0677562132	0.0494135224	0.1139895469	0.0162209131	1.9178830000	0.9310960000	0.4272310000	0.0000040000	0.5468130000	0.0072760000	111199588	0	1784819712	3.9246177673	4.0715751648	4.1906228065
797	1305031128.7229759693	0.0676223859	0.0494363692	0.1139895469	0.0162116210	2.5975450000	0.9471830000	0.4191490000	0.1126140000	0.5473460000	0.5659700000	111201774	0	1786343424	3.9241869450	4.0710287094	4.1901893616
798	1305031128.7546460629	0.0666758865	0.0494579726	0.1139895469	0.0162029520	1.9224700000	0.9355460000	0.4282420000	0.0000040000	0.5460980000	0.0072130000	111203960	0	1788121088	3.9236290455	4.0715579987	4.1895370483
