SLAMBench Report run started:	2018-02-19 03:33:55

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cuda_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
663	1311867192.5427820683	0.0962330028	0.0708689732	0.0971616358	0.0062895426	0.1321630000	0.0102900000	0.0723820000	0.0002910000	0.0002740000	0.0343270000	28000110	96830484	1769537536	4.2803044319	3.9251124859	3.9456956387
664	1311867192.5787169933	0.0978306755	0.0709095782	0.0978306755	0.0062908922	0.1131660000	0.0116510000	0.0488860000	0.0000290000	0.0003840000	0.0303680000	28002328	96830484	1768529920	4.2813696861	3.9265320301	3.9457566738
665	1311867192.6109929085	0.1018751338	0.0709561429	0.1018751338	0.0062883242	0.1254960000	0.0101150000	0.0435110000	0.0002030000	0.0001820000	0.0566040000	28004514	96830484	1770139648	4.2784042358	3.9269268513	3.9456050396
666	1311867192.6435210705	0.1032860503	0.0710046863	0.1032860503	0.0062888467	0.1231690000	0.0117600000	0.0554640000	0.0000270000	0.0002930000	0.0306770000	28006732	96830484	1769168896	4.2779064178	3.9254717827	3.9451558590
667	1311867192.6790139675	0.1035377160	0.0710534615	0.1035377160	0.0062864192	0.1149710000	0.0114790000	0.0379900000	0.0002990000	0.0003550000	0.0449480000	28008982	96830484	1768042496	4.2800092697	3.9264245033	3.9457271099
668	1311867192.7113289833	0.1042718962	0.0711031897	0.1042718962	0.0062834679	0.1134730000	0.0107670000	0.0521370000	0.0000240000	0.0003600000	0.0301970000	28011136	96830484	1769631744	4.2805981636	3.9261248112	3.9459559917
669	1311867192.7439620495	0.1051943973	0.0711541481	0.1051943973	0.0062824068	0.1266350000	0.0124900000	0.0422080000	0.0003230000	0.0002770000	0.0563020000	28013354	96830484	1768660992	4.2803964615	3.9248373508	3.9458003044
670	1311867192.7760629654	0.1046278775	0.0712041089	0.1051943973	0.0062796837	0.1414460000	0.0094180000	0.0726440000	0.0000270000	0.0002870000	0.0302170000	28015540	96830484	1770139648	4.2830548286	3.9260535240	3.9464731216
671	1311867192.8091869354	0.1049865037	0.0712544553	0.1051943973	0.0062751505	0.1381980000	0.0127050000	0.0704900000	0.0005130000	0.0002990000	0.0364900000	28017758	96830484	1769185280	4.2840199471	3.9255528450	3.9468765259
672	1311867192.8422288895	0.1033568531	0.0713022267	0.1051943973	0.0062718298	0.1112110000	0.0095440000	0.0422610000	0.0000290000	0.0003140000	0.0303250000	28019944	96830484	1770774528	4.2866463661	3.9240305424	3.9472360611
673	1311867192.8792889118	0.1054705232	0.0713529968	0.1054705232	0.0062745465	0.1378650000	0.0124170000	0.0536500000	0.0003640000	0.0002730000	0.0561360000	28022226	96830484	1769803776	4.2861814499	3.9257402420	3.9478080273
674	1311867192.9092190266	0.1049300432	0.0714028144	0.1054705232	0.0062700419	0.1343010000	0.0110790000	0.0720340000	0.0000250000	0.0003580000	0.0300870000	28024348	96830484	1768787968	4.2878718376	3.9250044823	3.9487900734
675	1311867192.9434111118	0.1046124399	0.0714520138	0.1054705232	0.0062678129	0.1342160000	0.0098960000	0.0704820000	0.0003880000	0.0002840000	0.0365180000	28026598	96830484	1770266624	4.2887477875	3.9230070114	3.9487099648
676	1311867192.9776289463	0.1043244302	0.0715006417	0.1054705232	0.0062683258	0.1135730000	0.0118630000	0.0434670000	0.0000310000	0.0003930000	0.0302120000	28028784	96830484	1769295872	4.2912678719	3.9243588448	3.9495022297
677	1311867193.0086810589	0.1050389037	0.0715501812	0.1054705232	0.0062656147	0.1651470000	0.0125370000	0.0803140000	0.0004340000	0.0003600000	0.0562330000	28030970	96830484	1768169472	4.2913641930	3.9240946770	3.9498488903
678	1311867193.0430600643	0.1042213216	0.0715983687	0.1054705232	0.0062639471	0.1408900000	0.0091350000	0.0717360000	0.0000270000	0.0002900000	0.0302370000	28033188	96830484	1769758720	4.2927193642	3.9214439392	3.9499044418
679	1311867193.0767369270	0.1051540375	0.0716477880	0.1054705232	0.0062704887	0.1172780000	0.0126210000	0.0471200000	0.0003030000	0.0003560000	0.0369510000	28035374	96830484	1768534016	4.2940545082	3.9236166477	3.9501492977
680	1311867193.1105849743	0.1044403836	0.0716960124	0.1054705232	0.0062670722	0.1125920000	0.0101730000	0.0488730000	0.0000250000	0.0002850000	0.0305370000	28037592	96830484	1770139648	4.2965350151	3.9237658978	3.9507620335
681	1311867193.1429219246	0.1028148606	0.0717417082	0.1054705232	0.0062679910	0.1267870000	0.0120870000	0.0418520000	0.0003170000	0.0003460000	0.0570460000	28039810	96830484	1769189376	4.2981891632	3.9211499691	3.9506924152
682	1311867193.1767370701	0.1046196148	0.0717899163	0.1054705232	0.0062842678	0.1247960000	0.0112650000	0.0652610000	0.0000260000	0.0003450000	0.0304810000	28041996	96830484	1768042496	4.2994914055	3.9247374535	3.9508776665
683	1311867193.2122681141	0.1048465595	0.0718383154	0.1054705232	0.0062845732	0.1122110000	0.0097670000	0.0442410000	0.0003220000	0.0002860000	0.0366230000	28044246	96830484	1769504768	4.3002986908	3.9233164787	3.9512710571
684	1311867193.2432429790	0.1037139818	0.0718849173	0.1054705232	0.0062838471	0.1363240000	0.0123460000	0.0709060000	0.0000290000	0.0003690000	0.0305180000	28046432	96830484	1768534016	4.3024415970	3.9220004082	3.9513120651
685	1311867193.2773900032	0.1048474535	0.0719330378	0.1054705232	0.0062826959	0.1330990000	0.0104050000	0.0374210000	0.0002900000	0.0003510000	0.0612030000	28048650	96830484	1770045440	4.3033976555	3.9243483543	3.9514138699
686	1311867193.3139379025	0.1054318696	0.0719818699	0.1054705232	0.0062842370	0.1179180000	0.0120920000	0.0605110000	0.0000270000	0.0002930000	0.0298610000	28050900	96830484	1769168896	4.3036231995	3.9222385883	3.9510719776
687	1311867193.3426671028	0.1057342514	0.0720310000	0.1057342514	0.0062836491	0.1503570000	0.0115870000	0.0709930000	0.0003500000	0.0002690000	0.0366570000	28053022	96830484	1768042496	4.3046789169	3.9228701591	3.9512720108
688	1311867193.3788230419	0.1046820581	0.0720784579	0.1057342514	0.0062799369	0.1155430000	0.0098910000	0.0537500000	0.0000260000	0.0002930000	0.0299150000	28055272	96830484	1769537536	4.3081493378	3.9242141247	3.9516377449
689	1311867193.4126739502	0.1052367017	0.0721265831	0.1057342514	0.0062885326	0.1546210000	0.0122090000	0.0711940000	0.0003580000	0.0002710000	0.0554960000	28057458	96830484	1768660992	4.3082680702	3.9221184254	3.9514365196
690	1311867193.4440810680	0.1054534316	0.0721748829	0.1057342514	0.0062878242	0.1149140000	0.0096040000	0.0499860000	0.0000270000	0.0002990000	0.0303020000	28059676	96830484	1770139648	4.3096561432	3.9224061966	3.9513053894
691	1311867193.4782969952	0.1051616892	0.0722226207	0.1057342514	0.0062839262	0.1181270000	0.0127270000	0.0541980000	0.0003680000	0.0002750000	0.0352700000	28061894	96830484	1769185280	4.3121762276	3.9234962463	3.9516189098
692	1311867193.5199069977	0.1059692502	0.0722713875	0.1059692502	0.0062809590	0.1094200000	0.0098280000	0.0419800000	0.0000110000	0.0001140000	0.0303530000	28064176	96830484	1770774528	4.3128223419	3.9218463898	3.9515137672
693	1311867193.5431120396	0.1061910093	0.0723203335	0.1061910093	0.0062776213	0.1560960000	0.0128850000	0.0717380000	0.0002940000	0.0002710000	0.0555120000	28066266	96830484	1769549824	4.3138332367	3.9224283695	3.9515283108
694	1311867193.5765709877	0.1060947180	0.0723689998	0.1061910093	0.0062735383	0.0969290000	0.0111270000	0.0373120000	0.0000320000	0.0002910000	0.0319450000	28068452	96830484	1764700160	4.3161087036	3.9234786034	3.9516961575
695	1311867193.6127800941	0.1076225936	0.0724197244	0.1076225936	0.0062696613	0.1485290000	0.0105270000	0.0712250000	0.0002940000	0.0002770000	0.0366270000	28070734	96830484	1766354944	4.3151321411	3.9216902256	3.9509949684
696	1311867193.6461451054	0.1071832553	0.0724696720	0.1076225936	0.0062656927	0.1317080000	0.0103090000	0.0713340000	0.0000280000	0.0002940000	0.0303270000	28072920	96830484	1768108032	4.3172392845	3.9217567444	3.9510085583
697	1311867193.6757860184	0.1075156778	0.0725199532	0.1076225936	0.0062625049	0.1297240000	0.0097470000	0.0487670000	0.0002910000	0.0002680000	0.0555110000	28075074	96830484	1769791488	4.3193230629	3.9237585068	3.9514367580
698	1311867193.7122890949	0.1085697934	0.0725716005	0.1085697934	0.0062587225	0.1203260000	0.0111730000	0.0527590000	0.0000270000	0.0003680000	0.0301490000	28077324	96830484	1769041920	4.3187613487	3.9218301773	3.9511177540
699	1311867193.7430191040	0.1096967980	0.0726247124	0.1096967980	0.0062555675	0.1141840000	0.0102830000	0.0487280000	0.0003170000	0.0005340000	0.0361790000	28079478	96830484	1770520576	4.3192481995	3.9227523804	3.9510602951
700	1311867193.7760169506	0.1112946123	0.0726799551	0.1112946123	0.0062533580	0.0967700000	0.0121020000	0.0372120000	0.0000290000	0.0002900000	0.0313790000	28081664	96830484	1766494208	4.3194117546	3.9243063927	3.9505929947
701	1311867193.8139710426	0.1116809919	0.0727355914	0.1116809919	0.0062515113	0.1325920000	0.0106380000	0.0538310000	0.0002920000	0.0002750000	0.0521280000	28083978	96830484	1767899136	4.3202939034	3.9225196838	3.9508552551
702	1311867193.8436760902	0.1121819913	0.0727917829	0.1121819913	0.0062484793	0.1126790000	0.0099910000	0.0460200000	0.0000270000	0.0003170000	0.0300400000	28086100	96830484	1763028992	4.3210997581	3.9226393700	3.9507658482
703	1311867193.8771181107	0.1122963503	0.0728479771	0.1122963503	0.0062449068	0.1134800000	0.0107940000	0.0486440000	0.0002900000	0.0002730000	0.0359420000	28088318	96830484	1764847616	4.3228688240	3.9235296249	3.9505338669
704	1311867193.9151229858	0.1130011305	0.0729050129	0.1130011305	0.0062413258	0.1132960000	0.0099610000	0.0548530000	0.0000290000	0.0002840000	0.0297310000	28090568	96830484	1766457344	4.3233413696	3.9222741127	3.9504745007
705	1311867193.9425311089	0.1144213751	0.0729639013	0.1144213751	0.0062385692	0.1515500000	0.0096060000	0.0708960000	0.0002910000	0.0002750000	0.0552630000	28092722	96830484	1768140800	4.3232278824	3.9235284328	3.9502723217
706	1311867193.9781770706	0.1146052703	0.0730228834	0.1146052703	0.0062346725	0.1005660000	0.0099370000	0.0444960000	0.0000280000	0.0003290000	0.0299960000	28094972	96830484	1769885696	4.3247523308	3.9237000942	3.9502546787
707	1311867194.0148570538	0.1170591488	0.0730851695	0.1170591488	0.0062329582	0.1338490000	0.0119220000	0.0604150000	0.0003580000	0.0002750000	0.0363430000	28097190	96830484	1769041920	4.3232069016	3.9227771759	3.9495563507
708	1311867194.0433440208	0.1181027591	0.0731487537	0.1181027591	0.0062324375	0.1120760000	0.0103660000	0.0427560000	0.0000270000	0.0002920000	0.0298250000	28099344	96830484	1770647552	4.3236899376	3.9235281944	3.9496285915
709	1311867194.0746119022	0.1165393889	0.0732099535	0.1181027591	0.0062287460	0.1399150000	0.0123370000	0.0596060000	0.0002990000	0.0002680000	0.0519040000	28101498	96830484	1769676800	4.3269877434	3.9243502617	3.9501016140
710	1311867194.1131060123	0.1173160672	0.0732720747	0.1181027591	0.0062254482	0.1323760000	0.0112310000	0.0671290000	0.0000280000	0.0005130000	0.0297950000	28103812	96830484	1768534016	4.3266973495	3.9229962826	3.9497585297
711	1311867194.1428558826	0.1202788875	0.0733381884	0.1202788875	0.0062258094	0.1363960000	0.0101320000	0.0708990000	0.0003100000	0.0005250000	0.0357600000	28105966	96830484	1770139648	4.3246073723	3.9244346619	3.9495375156
712	1311867194.1758549213	0.1187694296	0.0734019963	0.1202788875	0.0062273674	0.1136010000	0.0122030000	0.0433230000	0.0000270000	0.0006620000	0.0293400000	28108152	96830484	1769168896	4.3274431229	3.9255785942	3.9500377178
713	1311867194.2138450146	0.1206021532	0.0734681957	0.1206021532	0.0062249109	0.1356780000	0.0119770000	0.0540690000	0.0003120000	0.0003490000	0.0533860000	28110434	96830484	1767751680	4.3255772591	3.9238426685	3.9496338367
714	1311867194.2451140881	0.1197747365	0.0735330508	0.1206021532	0.0062233660	0.1329180000	0.0100590000	0.0713710000	0.0000250000	0.0002930000	0.0297930000	28112556	96830484	1769377792	4.3277821541	3.9255657196	3.9499249458
715	1311867194.2760241032	0.1200721040	0.0735981404	0.1206021532	0.0062198776	0.1372540000	0.0120410000	0.0720160000	0.0003670000	0.0002790000	0.0361720000	28114710	96830484	1768427520	4.3280215263	3.9253034592	3.9504749775
716	1311867194.3139200211	0.1207387596	0.0736639792	0.1207387596	0.0062164774	0.1116690000	0.0098070000	0.0490840000	0.0000320000	0.0003930000	0.0294840000	28116992	96830484	1769885696	4.3275547028	3.9240014553	3.9500591755
717	1311867194.3447821140	0.1193383113	0.0737276812	0.1207387596	0.0062202687	0.1440570000	0.0124860000	0.0597720000	0.0002880000	0.0003290000	0.0554670000	28119178	96830484	1768931328	4.3301548958	3.9256811142	3.9507098198
718	1311867194.3802230358	0.1188977361	0.0737905922	0.1207387596	0.0062170076	0.1267730000	0.0100100000	0.0667830000	0.0000290000	0.0003590000	0.0296020000	28121396	96830484	1770426368	4.3310599327	3.9253497124	3.9511873722
719	1311867194.4124519825	0.1188206375	0.0738532209	0.1207387596	0.0062153845	0.1162840000	0.0124780000	0.0495200000	0.0003090000	0.0002770000	0.0361900000	28123550	96830484	1769549824	4.3310256004	3.9231972694	3.9516394138
720	1311867194.4447510242	0.1199808270	0.0739172870	0.1207387596	0.0062118514	0.1127530000	0.0114980000	0.0437470000	0.0000270000	0.0002920000	0.0299170000	28125768	96830484	1767497728	4.3307051659	3.9238278866	3.9516475201
721	1311867194.4805839062	0.1193146110	0.0739802514	0.1207387596	0.0062083516	0.1713870000	0.0103160000	0.0745410000	0.0000610000	0.0000550000	0.0586220000	28127954	96830484	1766608896	4.3323574066	3.9246346951	3.9519224167
722	1311867194.5174930096	0.1202521250	0.0740443399	0.1207387596	0.0062061911	0.1345780000	0.0103130000	0.0712600000	0.0000240000	0.0003720000	0.0302710000	28130268	96830484	1768267776	4.3313169479	3.9231491089	3.9516859055
723	1311867194.5439500809	0.1191101000	0.0741066715	0.1207387596	0.0062049996	0.1159470000	0.0102540000	0.0485340000	0.0002950000	0.0002770000	0.0364190000	28132326	96830484	1770012672	4.3331727982	3.9239914417	3.9517128468
724	1311867194.5795979500	0.1197203472	0.0741696738	0.1207387596	0.0062007417	0.1159210000	0.0128720000	0.0496740000	0.0000260000	0.0003160000	0.0328710000	28134544	96830484	1769062400	4.3329653740	3.9239413738	3.9522695541
725	1311867194.6129479408	0.1181329116	0.0742303128	0.1207387596	0.0061970600	0.1340220000	0.0104160000	0.0543760000	0.0002810000	0.0002680000	0.0532050000	28136762	96830484	1770520576	4.3348503113	3.9227025509	3.9528062344
726	1311867194.6493880749	0.1175622344	0.0742899986	0.1207387596	0.0062078819	0.1167280000	0.0113290000	0.0558200000	0.0000280000	0.0002860000	0.0297870000	28139044	96830484	1769549824	4.3360323906	3.9238562584	3.9535758495
727	1311867194.6784319878	0.1165924296	0.0743481863	0.1207387596	0.0062076662	0.1345150000	0.0124030000	0.0661970000	0.0002970000	0.0002720000	0.0359610000	28141166	96830484	1768132608	4.3372273445	3.9233119488	3.9538509846
728	1311867194.7133309841	0.1176685169	0.0744076922	0.1207387596	0.0062047400	0.1309100000	0.0096850000	0.0612820000	0.0000270000	0.0002870000	0.0297870000	28143384	96830484	1769758720	4.3363261223	3.9233849049	3.9537651539
729	1311867194.7475099564	0.1171156168	0.0744662765	0.1207387596	0.0062006804	0.1219700000	0.0127580000	0.0373210000	0.0003700000	0.0002720000	0.0554450000	28145602	96830484	1768804352	4.3377990723	3.9240305424	3.9543373585
730	1311867194.7784450054	0.1172848046	0.0745249320	0.1207387596	0.0061967985	0.1267410000	0.0097650000	0.0532030000	0.0000280000	0.0003870000	0.0297640000	28147788	96830484	1770393600	4.3379955292	3.9238662720	3.9547648430
731	1311867194.8130390644	0.1183126792	0.0745848331	0.1207387596	0.0061927953	0.1771700000	0.0117080000	0.1098560000	0.0019470000	0.0003010000	0.0363440000	28150006	96830484	1769295872	4.3368978500	3.9237127304	3.9548883438
732	1311867194.8476719856	0.1190515161	0.0746455800	0.1207387596	0.0061890248	0.1124850000	0.0113140000	0.0429870000	0.0000270000	0.0003640000	0.0292980000	28152224	96830484	1766600704	4.3363251686	3.9245569706	3.9546332359
733	1311867194.8814148903	0.1195220277	0.0747068030	0.1207387596	0.0061851840	0.1153020000	0.0103960000	0.0372150000	0.0003020000	0.0002780000	0.0512570000	28154442	96830484	1766883328	4.3356428146	3.9250223637	3.9548289776
734	1311867194.9104089737	0.1198493615	0.0747683051	0.1207387596	0.0061913755	0.0947910000	0.0099440000	0.0379440000	0.0000290000	0.0002940000	0.0307620000	28156564	96830484	1765740544	4.3352823257	3.9257795811	3.9549870491
735	1311867194.9451448917	0.1187999174	0.0748282120	0.1207387596	0.0061886712	0.1133550000	0.0112250000	0.0472500000	0.0003830000	0.0002890000	0.0358540000	28158814	96830484	1764323328	4.3353862762	3.9245460033	3.9554846287
736	1311867194.9787399769	0.1158159077	0.0748839018	0.1207387596	0.0061879146	0.1120770000	0.0108610000	0.0498580000	0.0000260000	0.0003720000	0.0290780000	28161032	96830484	1765949440	4.3378510475	3.9233407974	3.9560463428
737	1311867195.0132799149	0.1155362576	0.0749390611	0.1207387596	0.0061857328	0.1261280000	0.0099470000	0.0447700000	0.0003910000	0.0002850000	0.0550450000	28163250	96830484	1767600128	4.3374872208	3.9245090485	3.9564101696
738	1311867195.0464940071	0.1150917262	0.0749934685	0.1207387596	0.0061830072	0.1049280000	0.0097740000	0.0435790000	0.0000290000	0.0003790000	0.0294860000	28165436	96830484	1769283584	4.3368225098	3.9225821495	3.9566643238
739	1311867195.0781710148	0.1139007211	0.0750461170	0.1207387596	0.0061800775	0.1351610000	0.0120680000	0.0611450000	0.0002940000	0.0002640000	0.0368440000	28167622	96830484	1768427520	4.3376483917	3.9232821465	3.9569797516
740	1311867195.1115310192	0.1138682440	0.0750985793	0.1207387596	0.0061762643	0.1144430000	0.0101310000	0.0556320000	0.0000290000	0.0002860000	0.0293100000	28169808	96830484	1769885696	4.3372154236	3.9241187572	3.9573478699
741	1311867195.1458311081	0.1142344624	0.0751513943	0.1207387596	0.0061721082	0.1343660000	0.0125420000	0.0366820000	0.0002950000	0.0003470000	0.0599890000	28172058	96830484	1768914944	4.3355145454	3.9232983589	3.9569923878
742	1311867195.1780319214	0.1139732450	0.0752037148	0.1207387596	0.0061702120	0.1134790000	0.0101100000	0.0498440000	0.0000260000	0.0002940000	0.0291340000	28174244	96830484	1770393600	4.3354349136	3.9248886108	3.9572329521
743	1311867195.2114748955	0.1123232767	0.0752536739	0.1207387596	0.0061664401	0.0972370000	0.0122980000	0.0308370000	0.0002950000	0.0011340000	0.0347760000	28176430	96830484	1766080512	4.3355941772	3.9245417118	3.9573028088
744	1311867195.2436800003	0.1117941588	0.0753027874	0.1207387596	0.0061648870	0.0934290000	0.0112620000	0.0367010000	0.0000290000	0.0002920000	0.0291680000	28178648	96830484	1767890944	4.3352222443	3.9232835770	3.9575939178
745	1311867195.2780399323	0.1116789132	0.0753516144	0.1207387596	0.0061613048	0.1324790000	0.0101920000	0.0506290000	0.0002940000	0.0003480000	0.0550600000	28180866	96830484	1769541632	4.3343858719	3.9238061905	3.9576215744
746	1311867195.3123180866	0.1116301715	0.0754002452	0.1207387596	0.0061573298	0.1354910000	0.0116120000	0.0723280000	0.0000290000	0.0002930000	0.0291370000	28183084	96830484	1767763968	4.3333716393	3.9234826565	3.9577333927
747	1311867195.3425979614	0.1126634330	0.0754501290	0.1207387596	0.0061576589	0.1129980000	0.0107450000	0.0435450000	0.0003880000	0.0002900000	0.0355230000	28185238	96830484	1769414656	4.3303103447	3.9217355251	3.9569082260
748	1311867195.3782711029	0.1108172759	0.0754974113	0.1207387596	0.0061551095	0.1146800000	0.0120580000	0.0490780000	0.0000270000	0.0003720000	0.0301010000	28187488	96830484	1768423424	4.3313856125	3.9226005077	3.9568109512
