SLAMBench Report run started:	2018-02-19 03:30:52

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cuda_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
719	1311867742.6054639816	0.2113531083	0.1055344530	0.2374686003	0.0048844563	0.1508580000	0.0104500000	0.0709650000	0.0003450000	0.0002720000	0.0435990000	27814534	96830484	1767456768	3.8534543514	3.9743108749	4.0461578369
720	1311867742.6347279549	0.2108315378	0.1056806989	0.2374686003	0.0048812682	0.1155180000	0.0104140000	0.0476010000	0.0000290000	0.0002990000	0.0361380000	27816656	96830484	1766076416	3.8543045521	3.9750902653	4.0461401939
721	1311867742.6724960804	0.2110397816	0.1058268280	0.2374686003	0.0048785252	0.1351210000	0.0105990000	0.0410870000	0.0008690000	0.0002880000	0.0674820000	27818970	96830484	1767669760	3.8543696404	3.9745497704	4.0462803841
722	1311867742.7046229839	0.2111297995	0.1059726770	0.2374686003	0.0048751526	0.0987320000	0.0097660000	0.0364800000	0.0000280000	0.0003210000	0.0375130000	27821124	96830484	1769320448	3.8545897007	3.9740684032	4.0462756157
723	1311867742.7356119156	0.2110134214	0.1061179616	0.2374686003	0.0048717955	0.1531690000	0.0119650000	0.0710620000	0.0002980000	0.0002770000	0.0445180000	27823310	96830484	1767964672	3.8551297188	3.9743678570	4.0462093353
724	1311867742.7726070881	0.2111468166	0.1062630291	0.2374686003	0.0048688336	0.1164430000	0.0102250000	0.0527670000	0.0000280000	0.0003000000	0.0369660000	27825592	96830484	1769701376	3.8555676937	3.9736592770	4.0462384224
725	1311867742.8034689426	0.2119338512	0.1064087819	0.2374686003	0.0048685623	0.1566590000	0.0119690000	0.0462810000	0.0002980000	0.0002720000	0.0703290000	27827778	96830484	1768353792	3.8547751904	3.9737405777	4.0461564064
726	1311867742.8352251053	0.2127084583	0.1065552002	0.2374686003	0.0048682358	0.1148680000	0.0098610000	0.0512880000	0.0000310000	0.0003880000	0.0369090000	27829932	96830484	1769971712	3.8547985554	3.9738254547	4.0463137627
727	1311867742.8705639839	0.2130523175	0.1067016887	0.2374686003	0.0048651301	0.1143810000	0.0120030000	0.0293940000	0.0000670000	0.0000600000	0.0471310000	27832150	96830484	1768599552	3.8546967506	3.9744031429	4.0461907387
728	1311867742.9046700001	0.2126015723	0.1068471556	0.2374686003	0.0048621408	0.1157880000	0.0106700000	0.0511180000	0.0000290000	0.0003600000	0.0370210000	27834368	96830484	1770336256	3.8557713032	3.9740102291	4.0464282036
729	1311867742.9382069111	0.2130249590	0.1069928041	0.2374686003	0.0048778360	0.1541840000	0.0120250000	0.0471430000	0.0003000000	0.0003460000	0.0692970000	27836618	96830484	1768992768	3.8551809788	3.9743678570	4.0462336540
730	1311867742.9707310200	0.2131968141	0.1071382891	0.2374686003	0.0048792689	0.1153440000	0.0120900000	0.0390410000	0.0000270000	0.0003500000	0.0394000000	27838804	96830484	1767600128	3.8555119038	3.9743244648	4.0462803841
731	1311867743.0024189949	0.2139351070	0.1072843860	0.2374686003	0.0048804299	0.1139140000	0.0100400000	0.0347110000	0.0002900000	0.0010540000	0.0440350000	27840958	96830484	1769320448	3.8549909592	3.9743244648	4.0464339256
732	1311867743.0345149040	0.2131983191	0.1074290771	0.2374686003	0.0048814499	0.1387950000	0.0117990000	0.0714970000	0.0000280000	0.0002820000	0.0372250000	27843144	96830484	1767964672	3.8562231064	3.9748897552	4.0462913513
733	1311867743.0722420216	0.2137927860	0.1075741845	0.2374686003	0.0048803904	0.1350420000	0.0099640000	0.0388840000	0.0003530000	0.0002690000	0.0707250000	27845426	96830484	1769574400	3.8560359478	3.9740202427	4.0459895134
734	1311867743.1045989990	0.2137862891	0.1077188876	0.2374686003	0.0048783834	0.1372350000	0.0115270000	0.0698840000	0.0000300000	0.0002900000	0.0378320000	27847612	96830484	1768226816	3.8564910889	3.9746537209	4.0461273193
735	1311867743.1350400448	0.2140110135	0.1078635028	0.2374686003	0.0048762545	0.1136610000	0.0098640000	0.0349210000	0.0002930000	0.0003490000	0.0474540000	27849766	96830484	1769955328	3.8570146561	3.9744019508	4.0461959839
736	1311867743.1704380512	0.2144453973	0.1080083151	0.2374686003	0.0048785592	0.1176810000	0.0127290000	0.0473860000	0.0000270000	0.0003440000	0.0380090000	27851984	96830484	1768611840	3.8566105366	3.9738662243	4.0458135605
737	1311867743.2037980556	0.2139135450	0.1081520129	0.2374686003	0.0048764799	0.1315460000	0.0105750000	0.0347710000	0.0003650000	0.0002730000	0.0706900000	27854202	96830484	1770209280	3.8575129509	3.9749000072	4.0452752113
738	1311867743.2358140945	0.2152895480	0.1082971857	0.2374686003	0.0048747735	0.1401090000	0.0115290000	0.0705270000	0.0000280000	0.0002880000	0.0373820000	27856356	96830484	1768845312	3.8568503857	3.9742157459	4.0459618568
739	1311867743.2708129883	0.2151700109	0.1084418039	0.2374686003	0.0048754727	0.1155810000	0.0105790000	0.0405090000	0.0011510000	0.0002780000	0.0454740000	27858606	96830484	1770590208	3.8571228981	3.9750077724	4.0460886955
740	1311867743.3032529354	0.2144991159	0.1085851245	0.2374686003	0.0048835626	0.0990980000	0.0122270000	0.0347150000	0.0000290000	0.0002910000	0.0364780000	27860792	96830484	1767448576	3.8579025269	3.9755992889	4.0459065437
741	1311867743.3363931179	0.2134812027	0.1087266847	0.2374686003	0.0048803636	0.1678950000	0.0103210000	0.0726640000	0.0002960000	0.0003490000	0.0687470000	27862978	96830484	1765548032	3.8591644764	3.9755418301	4.0461502075
742	1311867743.3707330227	0.2139942050	0.1088685547	0.2374686003	0.0048777218	0.1352040000	0.0103850000	0.0700930000	0.0000290000	0.0003720000	0.0376750000	27865196	96830484	1766690816	3.8586652279	3.9765720367	4.0459237099
743	1311867743.4043838978	0.2145953029	0.1090108518	0.2374686003	0.0048745524	0.1144780000	0.0100300000	0.0401100000	0.0002040000	0.0001850000	0.0454580000	27867414	96830484	1762369536	3.8583743572	3.9756748676	4.0466585159
744	1311867743.4352641106	0.2153302282	0.1091537542	0.2374686003	0.0048755477	0.1129680000	0.0112670000	0.0431080000	0.0000290000	0.0003230000	0.0378100000	27869600	96830484	1764003840	3.8576655388	3.9749820232	4.0467953682
745	1311867743.4768960476	0.2156890184	0.1092967545	0.2374686003	0.0048747942	0.1339820000	0.0103360000	0.0358340000	0.0003760000	0.0002890000	0.0716340000	27871914	96830484	1765793792	3.8576695919	3.9749066830	4.0472440720
746	1311867743.5035250187	0.2164241523	0.1094403569	0.2374686003	0.0048723540	0.1145730000	0.0098040000	0.0424840000	0.0000310000	0.0003810000	0.0377400000	27874036	96830484	1767161856	3.8570532799	3.9759299755	4.0470376015
747	1311867743.5389750004	0.2163631916	0.1095834933	0.2374686003	0.0048717952	0.1166770000	0.0103180000	0.0365030000	0.0003020000	0.0003630000	0.0478770000	27876254	96830484	1768828928	3.8569092751	3.9755361080	4.0469112396
748	1311867743.5749680996	0.2168341875	0.1097268765	0.2374686003	0.0048722707	0.1199070000	0.0120890000	0.0547160000	0.0000280000	0.0003080000	0.0370230000	27878504	96830484	1767456768	3.8571157455	3.9756700993	4.0467772484
749	1311867743.6036109924	0.2168830633	0.1098699422	0.2374686003	0.0048767250	0.1275200000	0.0100090000	0.0296840000	0.0003140000	0.0003600000	0.0719570000	27880626	96830484	1769066496	3.8565649986	3.9763171673	4.0468168259
750	1311867743.6354589462	0.2170604467	0.1100128629	0.2374686003	0.0048769574	0.1411880000	0.0112980000	0.0685190000	0.0000300000	0.0003130000	0.0383180000	27882812	96830484	1767837696	3.8562974930	3.9754071236	4.0467596054
751	1311867743.6759150028	0.2169557661	0.1101552636	0.2374686003	0.0048738036	0.1526160000	0.0105620000	0.0695140000	0.0003020000	0.0005130000	0.0445940000	27885126	96830484	1769467904	3.8562564850	3.9750964642	4.0464773178
752	1311867743.7034959793	0.2160556018	0.1102960885	0.2374686003	0.0048709803	0.1390460000	0.0122130000	0.0697080000	0.0000290000	0.0003780000	0.0378370000	27887248	96830484	1768083456	3.8569395542	3.9759051800	4.0460247993
753	1311867743.7388861179	0.2161989510	0.1104367297	0.2374686003	0.0048687828	0.1528500000	0.0099930000	0.0455310000	0.0003200000	0.0002790000	0.0716700000	27889498	96830484	1769701376	3.8566503525	3.9753038883	4.0457692146
754	1311867743.7733619213	0.2169161588	0.1105779491	0.2374686003	0.0048657595	0.1193400000	0.0125130000	0.0518760000	0.0000300000	0.0003120000	0.0379820000	27891748	96830484	1768353792	3.8557736874	3.9741234779	4.0459222794
755	1311867743.8064749241	0.2174912840	0.1107195562	0.2374686003	0.0048635058	0.1122900000	0.0100910000	0.0293740000	0.0003190000	0.0002800000	0.0480100000	27893902	96830484	1770102784	3.8550231457	3.9747862816	4.0456151962
756	1311867743.8391659260	0.2180962563	0.1108615889	0.2374686003	0.0048608967	0.1003180000	0.0125610000	0.0348090000	0.0000310000	0.0003800000	0.0370740000	27896088	96830484	1768738816	3.8539559841	3.9739518166	4.0450387001
757	1311867743.8726658821	0.2169924974	0.1110017882	0.2374686003	0.0048584107	0.1703230000	0.0098970000	0.0724930000	0.0003130000	0.0002760000	0.0721310000	27898338	96830484	1770336256	3.8550357819	3.9737811089	4.0450205803
758	1311867743.9031310081	0.2173702419	0.1111421160	0.2374686003	0.0048554071	0.1030520000	0.0117060000	0.0344590000	0.0000280000	0.0003120000	0.0409840000	27900492	96830484	1768972288	3.8547587395	3.9742698669	4.0446748734
759	1311867743.9453630447	0.2192403078	0.1112845378	0.2374686003	0.0048528123	0.1131680000	0.0117240000	0.0417390000	0.0002150000	0.0001900000	0.0436150000	27902838	96830484	1767600128	3.8527441025	3.9731636047	4.0448665619
760	1311867743.9741249084	0.2181245387	0.1114251168	0.2374686003	0.0048512390	0.1124090000	0.0101060000	0.0424600000	0.0000280000	0.0003150000	0.0386000000	27904960	96830484	1769320448	3.8535339832	3.9747667313	4.0436258316
761	1311867744.0042529106	0.2177416980	0.1115648232	0.2374686003	0.0048527233	0.1773270000	0.0124050000	0.0699000000	0.0003190000	0.0005310000	0.0735070000	27907082	96830484	1768075264	3.8541474342	3.9768893719	4.0435509682
762	1311867744.0407259464	0.2175238281	0.1117038770	0.2374686003	0.0048519676	0.1166880000	0.0107030000	0.0409400000	0.0000300000	0.0003150000	0.0486240000	27909364	96830484	1769574400	3.8544936180	3.9749753475	4.0438852310
763	1311867744.0716118813	0.2166802436	0.1118414607	0.2374686003	0.0048499764	0.1323750000	0.0131620000	0.0481280000	0.0003220000	0.0003550000	0.0458260000	27911518	96830484	1768337408	3.8553192616	3.9762468338	4.0437455177
764	1311867744.1111290455	0.2175847143	0.1119798681	0.2374686003	0.0048474344	0.1139680000	0.0104820000	0.0395180000	0.0000320000	0.0003900000	0.0386060000	27913736	96830484	1769955328	3.8543395996	3.9753634930	4.0438008308
765	1311867744.1412119865	0.2173588723	0.1121176185	0.2374686003	0.0048447502	0.1424420000	0.0130890000	0.0434970000	0.0003810000	0.0002820000	0.0696130000	27915890	96830484	1768599552	3.8544769287	3.9769575596	4.0431547165
766	1311867744.1734991074	0.2175290436	0.1122552313	0.2374686003	0.0048431726	0.1313700000	0.0099980000	0.0644830000	0.0000310000	0.0003780000	0.0380750000	27918108	96830484	1770336256	3.8547971249	3.9782671928	4.0434956551
767	1311867744.2046771049	0.2185146064	0.1123937702	0.2374686003	0.0048470795	0.1178800000	0.0124980000	0.0435880000	0.0003180000	0.0002790000	0.0456690000	27920262	96830484	1768992768	3.8536577225	3.9760925770	4.0435638428
768	1311867744.2400228977	0.2177532017	0.1125309570	0.2374686003	0.0048443596	0.1165010000	0.0119150000	0.0535970000	0.0000300000	0.0003100000	0.0348670000	27922544	96830484	1767600128	3.8540914059	3.9756143093	4.0428657532
769	1311867744.2773048878	0.2181119025	0.1126682534	0.2374686003	0.0048431353	0.1504640000	0.0099940000	0.0550270000	0.0003800000	0.0002820000	0.0691620000	27924794	96830484	1769340928	3.8539628983	3.9783704281	4.0429902077
770	1311867744.3032519817	0.2180772722	0.1128051482	0.2374686003	0.0048421822	0.1389980000	0.0114250000	0.0709640000	0.0000280000	0.0003740000	0.0376900000	27926884	96830484	1767964672	3.8537678719	3.9764409065	4.0431127548
771	1311867744.3391230106	0.2172745466	0.1129406468	0.2374686003	0.0048454271	0.1152770000	0.0103110000	0.0409860000	0.0009480000	0.0002970000	0.0459280000	27929134	96830484	1769574400	3.8544464111	3.9759314060	4.0424976349
772	1311867744.3707659245	0.2171431631	0.1130756242	0.2374686003	0.0048437058	0.1373200000	0.0124120000	0.0708340000	0.0000290000	0.0003070000	0.0379130000	27931288	96830484	1768337408	3.8549461365	3.9776284695	4.0425963402
773	1311867744.4027431011	0.2179760933	0.1132113298	0.2374686003	0.0048413879	0.1516680000	0.0102220000	0.0422020000	0.0003850000	0.0002830000	0.0726140000	27933506	96830484	1769975808	3.8543887138	3.9767086506	4.0431556702
774	1311867744.4383800030	0.2186301947	0.1133475299	0.2374686003	0.0048388461	0.1133690000	0.0135240000	0.0358790000	0.0000260000	0.0003200000	0.0381140000	27935724	96830484	1768611840	3.8536865711	3.9762911797	4.0429906845
775	1311867744.4717690945	0.2192908823	0.1134842310	0.2374686003	0.0048359674	0.1357060000	0.0106540000	0.0554090000	0.0003140000	0.0003610000	0.0508100000	27937942	96830484	1770209280	3.8529944420	3.9762735367	4.0427298546
776	1311867744.5026860237	0.2182483673	0.1136192363	0.2374686003	0.0048331692	0.1158400000	0.0126650000	0.0436670000	0.0000290000	0.0003200000	0.0386300000	27940128	96830484	1768992768	3.8544058800	3.9774374962	4.0427021980
777	1311867744.5383169651	0.2185330391	0.1137542605	0.2374686003	0.0048332963	0.1470440000	0.0129090000	0.0479780000	0.0007190000	0.0003000000	0.0692560000	27942378	96830484	1767600128	3.8541033268	3.9765079021	4.0423254967
778	1311867744.5726189613	0.2177392393	0.1138879173	0.2374686003	0.0048310474	0.1226790000	0.0097330000	0.0538750000	0.0000300000	0.0003010000	0.0383130000	27944596	96830484	1769320448	3.8547480106	3.9763100147	4.0416870117
779	1311867744.6028740406	0.2193374038	0.1140232825	0.2374686003	0.0048336799	0.1195720000	0.0128740000	0.0476710000	0.0003120000	0.0003570000	0.0425460000	27946750	96830484	1768083456	3.8539607525	3.9760549068	4.0426058769
780	1311867744.6386809349	0.2180064768	0.1141565943	0.2374686003	0.0048348277	0.1112500000	0.0100370000	0.0388360000	0.0000300000	0.0003790000	0.0403060000	27949000	96830484	1769828352	3.8547823429	3.9767837524	4.0418205261
781	1311867744.6707758904	0.2173849940	0.1142887689	0.2374686003	0.0048319064	0.1375550000	0.0133060000	0.0322600000	0.0003860000	0.0002800000	0.0752940000	27951186	96830484	1768480768	3.8553757668	3.9766685963	4.0416188240
782	1311867744.7029349804	0.2189079672	0.1144225531	0.2374686003	0.0048344301	0.1141150000	0.0099560000	0.0417900000	0.0000270000	0.0003190000	0.0380810000	27953372	96830484	1770209280	3.8546359539	3.9765274525	4.0421915054
783	1311867744.7396171093	0.2173595130	0.1145540179	0.2374686003	0.0048374606	0.1369290000	0.0135150000	0.0535600000	0.0003820000	0.0002890000	0.0467380000	27955622	96830484	1769091072	3.8556613922	3.9781289101	4.0416264534
784	1311867744.7705199718	0.2188475728	0.1146870454	0.2374686003	0.0048352272	0.1140470000	0.0122670000	0.0395420000	0.0000270000	0.0003890000	0.0381920000	27957776	96830484	1767727104	3.8541622162	3.9766163826	4.0422363281
785	1311867744.8035891056	0.2190432101	0.1148199832	0.2374686003	0.0048356052	0.1280690000	0.0104410000	0.0296200000	0.0000670000	0.0000590000	0.0722930000	27959994	96830484	1769447424	3.8541884422	3.9757039547	4.0419178009
786	1311867744.8424170017	0.2188910246	0.1149523891	0.2374686003	0.0048331228	0.1049700000	0.0114470000	0.0359990000	0.0000240000	0.0002050000	0.0398980000	27962276	96830484	1768091648	3.8545055389	3.9764795303	4.0416655540
787	1311867744.8727390766	0.2181728482	0.1150835460	0.2374686003	0.0048338347	0.1527710000	0.0098780000	0.0724180000	0.0003160000	0.0003620000	0.0455580000	27964462	96830484	1769828352	3.8548483849	3.9757127762	4.0419573784
788	1311867744.9029939175	0.2189866602	0.1152154027	0.2374686003	0.0048311555	0.1164320000	0.0131520000	0.0425810000	0.0000290000	0.0003940000	0.0381210000	27966616	96830484	1768464384	3.8538346291	3.9748702049	4.0416216850
789	1311867744.9392940998	0.2181077003	0.1153458112	0.2374686003	0.0048303706	0.1672180000	0.0106890000	0.0704180000	0.0003810000	0.0002740000	0.0698130000	27968898	96830484	1770098688	3.8553266525	3.9761443138	4.0409860611
790	1311867744.9708900452	0.2175638378	0.1154752011	0.2374686003	0.0048302303	0.1056460000	0.0121210000	0.0362230000	0.0000200000	0.0002520000	0.0404900000	27971020	96830484	1768865792	3.8556923866	3.9762427807	4.0410847664
791	1311867745.0027489662	0.2185045928	0.1156054532	0.2374686003	0.0048360370	0.1500500000	0.0101360000	0.0688620000	0.0000630000	0.0000550000	0.0389410000	27973206	96830484	1770463232	3.8550257683	3.9758138657	4.0401473045
792	1311867745.0384869576	0.2183549553	0.1157351874	0.2374686003	0.0048363183	0.1180920000	0.0125240000	0.0334080000	0.0000290000	0.0003100000	0.0466130000	27975456	96830484	1769099264	3.8548579216	3.9755907059	4.0398812294
793	1311867745.0729780197	0.2189017981	0.1158652840	0.2374686003	0.0048359874	0.1491770000	0.0124910000	0.0499910000	0.0003120000	0.0002790000	0.0701850000	27977674	96830484	1767837696	3.8544683456	3.9752612114	4.0398564339
794	1311867745.1118760109	0.2185359895	0.1159945922	0.2374686003	0.0048375455	0.1414110000	0.0102300000	0.0701380000	0.0000320000	0.0003070000	0.0381880000	27979956	96830484	1769447424	3.8548064232	3.9760046005	4.0397958755
795	1311867745.1405589581	0.2185000479	0.1161235299	0.2374686003	0.0048346747	0.1165040000	0.0121440000	0.0352920000	0.0003680000	0.0002850000	0.0457970000	27982078	96830484	1768083456	3.8550868034	3.9764657021	4.0398902893
796	1311867745.1729030609	0.2197894901	0.1162537635	0.2374686003	0.0048320523	0.1345400000	0.0102130000	0.0635970000	0.0000280000	0.0002950000	0.0388140000	27984264	96830484	1769701376	3.8538579941	3.9749455452	4.0400447845
797	1311867745.2068369389	0.2206728607	0.1163847787	0.2374686003	0.0048291282	0.1762390000	0.0128780000	0.0636480000	0.0002930000	0.0002720000	0.0740580000	27986482	96830484	1768329216	3.8529934883	3.9751992226	4.0401554108
798	1311867745.2430789471	0.2197364569	0.1165142921	0.2374686003	0.0048290967	0.1359550000	0.0104130000	0.0690580000	0.0000270000	0.0002900000	0.0388460000	27988732	96830484	1770082304	3.8545875549	3.9767642021	4.0405712128
799	1311867745.2729060650	0.2203346938	0.1166442300	0.2374686003	0.0048261109	0.1161770000	0.0122710000	0.0353870000	0.0003700000	0.0002730000	0.0490460000	27990886	96830484	1768738816	3.8540561199	3.9766631126	4.0404162407
800	1311867745.3112850189	0.2210297137	0.1167747119	0.2374686003	0.0048235188	0.1350800000	0.0098740000	0.0681430000	0.0000260000	0.0002820000	0.0388310000	27993136	96830484	1770463232	3.8537364006	3.9755024910	4.0411543846
801	1311867745.3395059109	0.2206876874	0.1169044409	0.2374686003	0.0048205328	0.1424100000	0.0121420000	0.0419300000	0.0003140000	0.0006990000	0.0705140000	27995290	96830484	1769361408	3.8542406559	3.9753761292	4.0408329964
802	1311867745.3733940125	0.2208507806	0.1170340498	0.2374686003	0.0048181924	0.1266720000	0.0117270000	0.0540390000	0.0000310000	0.0003050000	0.0391320000	27997508	96830484	1768325120	3.8544065952	3.9747819901	4.0410742760
803	1311867745.4102098942	0.2216187716	0.1171642923	0.2374686003	0.0048157633	0.1345400000	0.0101920000	0.0576140000	0.0002930000	0.0003500000	0.0464350000	27999758	96830484	1769971712	3.8543777466	3.9745016098	4.0419855118
804	1311867745.4433169365	0.2226684839	0.1172955164	0.2374686003	0.0048130446	0.1154640000	0.0127710000	0.0351620000	0.0000300000	0.0003040000	0.0415070000	28001976	96830484	1768865792	3.8531847000	3.9749972820	4.0413732529
